Start_Pos	End_Pos	Discriminant_Value	Is_Mosaic
89	288	0.101717	0
90	289	0.101626	0
91	290	0.101532	0
92	291	0.101436	0
93	292	0.101338	0
94	293	0.101238	0
95	294	0.101135	0
96	295	0.10103	0
97	296	0.100922	0
98	297	0.100812	0
99	298	0.100699	0
100	299	0.100584	0
101	300	0.100467	0
102	301	0.100347	0
103	302	0.100225	0
104	303	0.1001	0
105	304	0.0999735	0
106	305	0.0998442	0
107	306	0.0997125	0
108	307	0.0995784	0
109	308	0.0994418	0
110	309	0.0993029	0
111	310	0.0991616	0
112	311	0.0990179	0
113	312	0.0988718	0
114	313	0.0987233	0
115	314	0.0985723	0
116	315	0.098419	0
117	316	0.0982633	0
118	317	0.0981052	0
119	318	0.0979447	0
120	319	0.0977818	0
121	320	0.0976165	0
122	321	0.0974488	0
123	322	0.0972787	0
124	323	0.0971062	0
125	324	0.0969313	0
126	325	0.096754	0
127	326	0.0965743	0
128	327	0.0963922	0
129	328	0.0962077	0
130	329	0.0960208	0
131	330	0.0958315	0
132	331	0.0956398	0
133	332	0.0954457	0
134	333	0.0952492	0
135	334	0.0950503	0
136	335	0.094849	0
137	336	0.0946453	0
138	337	0.0944393	0
139	338	0.0942308	0
140	339	0.0940199	0
141	340	0.0938066	0
142	341	0.0935909	0
143	342	0.0933728	0
144	343	0.0931524	0
145	344	0.0929295	0
146	345	0.0927042	0
147	346	0.0924765	0
148	347	0.0922465	0
149	348	0.092014	0
150	349	0.0917791	0
151	350	0.0915418	0
152	351	0.0913022	0
153	352	0.0910601	0
154	353	0.0908156	0
155	354	0.0905688	0
156	355	0.0903195	0
157	356	0.0900679	0
158	357	0.0898138	0
159	358	0.0895573	0
160	359	0.0892985	0
161	360	0.0890372	0
162	361	0.0887736	0
163	362	0.0885075	0
164	363	0.0882391	0
165	364	0.0879682	0
166	365	0.087695	0
167	366	0.0874193	0
168	367	0.0871413	0
169	368	0.0868608	0
170	369	0.086578	0
171	370	0.0862927	0
172	371	0.0860051	0
173	372	0.085715	0
174	373	0.0854226	0
175	374	0.0851277	0
176	375	0.0848305	0
177	376	0.0845309	0
178	377	0.0842288	0
179	378	0.0839244	0
180	379	0.0836176	0
181	380	0.0833083	0
182	381	0.0829967	0
183	382	0.0826827	0
184	383	0.0823662	0
185	384	0.0820474	0
186	385	0.0817262	0
187	386	0.0814026	0
188	387	0.0810765	0
189	388	0.0807481	0
190	389	0.0804173	0
191	390	0.0800841	0
192	391	0.0797485	0
193	392	0.0794104	0
194	393	0.07907	0
195	394	0.0787272	0
196	395	0.078382	0
197	396	0.0780344	0
198	397	0.0776844	0
199	398	0.077332	0
200	399	0.0769771	0
201	400	0.0766199	0
202	401	0.0762603	0
203	402	0.0758689	0
204	403	0.0754965	0
205	404	0.0750663	0
206	405	0.0745946	0
207	406	0.0742039	0
208	407	0.0738621	0
209	408	0.0735326	0
210	409	0.0732023	0
211	410	0.0728185	0
212	411	0.0724568	0
213	412	0.072098	0
214	413	0.0716739	0
215	414	0.0712666	0
216	415	0.0708616	0
217	416	0.0704473	0
218	417	0.0700072	0
219	418	0.0695557	0
220	419	0.0691142	0
221	420	0.0686037	0
222	421	0.0681019	0
223	422	0.0676043	0
224	423	0.0671034	0
225	424	0.0665346	0
226	425	0.0659684	0
227	426	0.0654076	0
228	427	0.0648358	0
229	428	0.0643386	0
230	429	0.0637875	0
231	430	0.0632565	0
232	431	0.0626849	0
233	432	0.0621123	0
234	433	0.061554	0
235	434	0.0610021	0
236	435	0.0604559	0
237	436	0.0598905	0
238	437	0.0592385	0
239	438	0.0585745	0
240	439	0.0579226	0
241	440	0.057267	0
242	441	0.0566068	0
243	442	0.0559679	0
244	443	0.0553599	0
245	444	0.054735	0
246	445	0.0541178	0
247	446	0.053508	0
248	447	0.0529068	0
249	448	0.0522648	0
250	449	0.0515378	0
251	450	0.0507666	0
252	451	0.05002	0
253	452	0.0492721	0
254	453	0.0485544	0
255	454	0.0478376	0
256	455	0.047066	0
257	456	0.0463174	0
258	457	0.0455887	0
259	458	0.0448468	0
260	459	0.044109	0
261	460	0.0433645	0
262	461	0.0426102	0
263	462	0.0418551	0
264	463	0.0410876	0
265	464	0.0403624	0
266	465	0.039621	0
267	466	0.0388153	0
268	467	0.0380096	0
269	468	0.0371322	0
270	469	0.0363307	0
271	470	0.0355293	0
272	471	0.0347264	0
273	472	0.0338804	0
274	473	0.0331074	0
275	474	0.0323242	0
276	475	0.0315316	0
277	476	0.0307682	0
278	477	0.0299894	0
279	478	0.0291322	0
280	479	0.0282578	0
281	480	0.027352	0
282	481	0.0264167	0
283	482	0.0254998	0
284	483	0.0245937	0
285	484	0.0236938	0
286	485	0.022757	0
287	486	0.0217553	0
288	487	0.0207574	0
289	488	0.0197841	0
290	489	0.0188732	0
291	490	0.0179158	0
292	491	0.0169786	0
293	492	0.0160479	0
294	493	0.0151235	0
295	494	0.0141996	0
296	495	0.0132872	0
297	496	0.0123616	0
298	497	0.011502	0
299	498	0.0106676	0
300	499	0.00984305	0
301	500	0.00906485	0
302	501	0.00830184	0
303	502	0.00757145	0
304	503	0.00686481	0
305	504	0.00612139	0
306	505	0.00539752	0
307	506	0.00471063	0
308	507	0.00419437	0
309	508	0.00368821	0
310	509	0.00317897	0
311	510	0.00268771	0
312	511	0.00220373	0
313	512	0.00173039	0
314	513	0.00126649	0
315	514	0.000812408	0
316	515	0.000371474	0
317	516	-3.76936e-05	0
318	517	-0.000411691	0
319	518	-0.000764967	0
320	519	-0.00108585	0
321	520	-0.00140111	0
322	521	-0.00169081	0
323	522	-0.001949	0
324	523	-0.00218958	0
325	524	-0.00241426	0
326	525	-0.00260839	0
327	526	-0.00277635	0
328	527	-0.00291026	0
329	528	-0.00301842	0
330	529	-0.00312858	0
331	530	-0.00322982	0
332	531	-0.00333948	0
333	532	-0.00346793	0
334	533	-0.0035834	0
335	534	-0.00368223	0
336	535	-0.00377136	0
337	536	-0.00377969	0
338	537	-0.00377844	0
339	538	-0.00375942	0
340	539	-0.00372076	0
341	540	-0.00362182	0
342	541	-0.00352937	0
343	542	-0.00346064	0
344	543	-0.00337826	0
345	544	-0.0032742	0
346	545	-0.00318862	0
347	546	-0.00307172	0
348	547	-0.00294484	0
349	548	-0.00282604	0
350	549	-0.00269596	0
351	550	-0.00253872	0
352	551	-0.00236824	0
353	552	-0.00218391	0
354	553	-0.00199599	0
355	554	-0.00180464	0
356	555	-0.00160088	0
357	556	-0.00140217	0
358	557	-0.00119597	0
359	558	-0.000991655	0
360	559	-0.00077999	0
361	560	-0.00057854	0
362	561	-0.000362267	0
363	562	-0.000119441	0
364	563	0.000110827	0
365	564	0.000352146	0
366	565	0.000591117	0
367	566	0.000838391	0
368	567	0.00110816	0
369	568	0.00136165	0
370	569	0.00167382	0
371	570	0.00199084	0
372	571	0.00231995	0
373	572	0.0026647	0
374	573	0.00302057	0
375	574	0.00335755	0
376	575	0.00370514	0
377	576	0.00409164	0
378	577	0.00448166	0
379	578	0.0048712	0
380	579	0.0051829	0
381	580	0.00549954	0
382	581	0.00580668	0
383	582	0.00613706	0
384	583	0.00653642	0
385	584	0.00692606	0
386	585	0.00728653	0
387	586	0.00764261	0
388	587	0.00793791	0
389	588	0.00824371	0
390	589	0.00858294	0
391	590	0.00892424	0
392	591	0.0092656	0
393	592	0.00961385	0
394	593	0.00996931	0
395	594	0.0103305	0
396	595	0.0107184	0
397	596	0.0111801	0
398	597	0.011654	0
399	598	0.0122003	0
400	599	0.0127634	0
401	600	0.013315	0
402	601	0.0138616	0
403	602	0.0143732	0
404	603	0.0149019	0
405	604	0.015413	0
406	605	0.0159617	0
407	606	0.0165232	0
408	607	0.0171016	0
409	608	0.0176923	0
410	609	0.0182761	0
411	610	0.0188949	0
412	611	0.0195524	0
413	612	0.0202072	0
414	613	0.0208677	0
415	614	0.0215263	0
416	615	0.0221844	0
417	616	0.022859	0
418	617	0.0235389	0
419	618	0.0242047	0
420	619	0.0248556	0
421	620	0.0255245	0
422	621	0.0261849	0
423	622	0.0268471	0
424	623	0.0275169	0
425	624	0.0282585	0
426	625	0.0290042	0
427	626	0.0297501	0
428	627	0.0304826	0
429	628	0.0312126	0
430	629	0.0319346	0
431	630	0.0325645	0
432	631	0.0331909	0
433	632	0.0338227	0
434	633	0.0344708	0
435	634	0.0350684	0
436	635	0.0356634	0
437	636	0.0362982	0
438	637	0.0369647	0
439	638	0.0376339	0
440	639	0.03828	0
441	640	0.0389212	0
442	641	0.0395684	0
443	642	0.0402104	0
444	643	0.0408415	0
445	644	0.0414893	0
446	645	0.0421036	0
447	646	0.0427282	0
448	647	0.0433537	0
449	648	0.0440029	0
450	649	0.0446796	0
451	650	0.0453634	0
452	651	0.0460588	0
453	652	0.046758	0
454	653	0.0474442	0
455	654	0.0481301	0
456	655	0.0488537	0
457	656	0.0495573	0
458	657	0.0502488	0
459	658	0.0508621	0
460	659	0.0514691	0
461	660	0.0520504	0
462	661	0.0526494	0
463	662	0.0532635	0
464	663	0.0538843	0
465	664	0.0544657	0
466	665	0.0550253	0
467	666	0.0556079	0
468	667	0.0561933	0
469	668	0.0567539	0
470	669	0.0572901	0
471	670	0.0578208	0
472	671	0.058366	0
473	672	0.058931	0
474	673	0.0595072	0
475	674	0.0600681	0
476	675	0.060305	0
477	676	0.060552	0
478	677	0.0608138	0
479	678	0.061093	0
480	679	0.0614129	0
481	680	0.0617175	0
482	681	0.0620122	0
483	682	0.0623595	0
484	683	0.0628184	0
485	684	0.0632744	0
486	685	0.0637805	0
487	686	0.0643738	0
488	687	0.0649727	0
489	688	0.0655387	0
490	689	0.0660181	0
491	690	0.0665767	0
492	691	0.0671117	0
493	692	0.0676008	0
494	693	0.0680573	0
495	694	0.0685146	0
496	695	0.0689524	0
497	696	0.0693852	0
498	697	0.0697824	0
499	698	0.0701627	0
500	699	0.0705384	0
501	700	0.0709146	0
502	701	0.0712782	0
503	702	0.0715938	0
504	703	0.0718606	0
505	704	0.0721216	0
506	705	0.072381	0
507	706	0.0726278	0
508	707	0.072878	0
509	708	0.0731456	0
510	709	0.0733392	0
511	710	0.0735304	0
512	711	0.0737207	0
513	712	0.0738881	0
514	713	0.0740374	0
515	714	0.074162	0
516	715	0.0742601	0
517	716	0.0743451	0
518	717	0.0743949	0
519	718	0.0744199	0
520	719	0.0744318	0
521	720	0.074525	0
522	721	0.0746181	0
523	722	0.0746432	0
524	723	0.0747126	0
525	724	0.0748058	0
526	725	0.07488	0
527	726	0.0748761	0
528	727	0.0748586	0
529	728	0.0747649	0
530	729	0.0746446	0
531	730	0.0745118	0
532	731	0.0743711	0
533	732	0.0741246	0
534	733	0.0738618	0
535	734	0.0735904	0
536	735	0.0732754	0
537	736	0.0729234	0
538	737	0.0725647	0
539	738	0.0722002	0
540	739	0.0718239	0
541	740	0.0713407	0
542	741	0.0708529	0
543	742	0.070362	0
544	743	0.0699302	0
545	744	0.0694847	0
546	745	0.0690408	0
547	746	0.0685677	0
548	747	0.0680966	0
549	748	0.0676306	0
550	749	0.0671651	0
551	750	0.0666718	0
552	751	0.066178	0
553	752	0.0656732	0
554	753	0.0651547	0
555	754	0.0646315	0
556	755	0.0641159	0
557	756	0.0635804	0
558	757	0.0630474	0
559	758	0.0625311	0
560	759	0.0620051	0
561	760	0.0614781	0
562	761	0.060928	0
563	762	0.0603351	0
564	763	0.0598103	0
565	764	0.0592274	0
566	765	0.0585587	0
567	766	0.0579041	0
568	767	0.0572436	0
569	768	0.0565759	0
570	769	0.0559092	0
571	770	0.0553356	0
572	771	0.0547535	0
573	772	0.0542343	0
574	773	0.0536333	0
575	774	0.0530426	0
576	775	0.0525012	0
577	776	0.0519218	0
578	777	0.051276	0
579	778	0.0506971	0
580	779	0.0502137	0
581	780	0.0497247	0
582	781	0.0492564	0
583	782	0.0487446	0
584	783	0.0482539	0
585	784	0.0477573	0
586	785	0.0472965	0
587	786	0.0469141	0
588	787	0.0465981	0
589	788	0.0462768	0
590	789	0.0459752	0
591	790	0.0456821	0
592	791	0.0453794	0
593	792	0.045152	0
594	793	0.0449049	0
595	794	0.044636	0
596	795	0.0443266	0
597	796	0.0440259	0
598	797	0.0437213	0
599	798	0.0434155	0
600	799	0.0431525	0
601	800	0.0428783	0
602	801	0.0426778	0
603	802	0.0425024	0
604	803	0.0422639	0
605	804	0.0420539	0
606	805	0.0418172	0
607	806	0.0415798	0
608	807	0.0413391	0
609	808	0.0410848	0
610	809	0.04076	0
611	810	0.0404256	0
612	811	0.0400838	0
613	812	0.0397584	0
614	813	0.0394639	0
615	814	0.0391746	0
616	815	0.0388916	0
617	816	0.0386242	0
618	817	0.0383523	0
619	818	0.0380801	0
620	819	0.0378334	0
621	820	0.0375851	0
622	821	0.0373318	0
623	822	0.0370727	0
624	823	0.0368219	0
625	824	0.0365874	0
626	825	0.0363428	0
627	826	0.036099	0
628	827	0.0358706	0
629	828	0.0356372	0
630	829	0.0354004	0
631	830	0.0352341	0
632	831	0.0350371	0
633	832	0.0347785	0
634	833	0.0344134	0
635	834	0.0341082	0
636	835	0.0337981	0
637	836	0.0334572	0
638	837	0.0330603	0
639	838	0.0326589	0
640	839	0.0322745	0
641	840	0.0319061	0
642	841	0.0315297	0
643	842	0.0311554	0
644	843	0.0307764	0
645	844	0.0304008	0
646	845	0.0300636	0
647	846	0.0297024	0
648	847	0.0293474	0
649	848	0.0289477	0
650	849	0.0285851	0
651	850	0.028219	0
652	851	0.0278508	0
653	852	0.0275579	0
654	853	0.0272493	0
655	854	0.0269223	0
656	855	0.0265689	0
657	856	0.0261619	0
658	857	0.025755	0
659	858	0.0254338	0
660	859	0.0251155	0
661	860	0.0248204	0
662	861	0.0245225	0
663	862	0.0242123	0
664	863	0.0238406	0
665	864	0.0234876	0
666	865	0.0231672	0
667	866	0.0228754	0
668	867	0.022574	0
669	868	0.0223221	0
670	869	0.0220678	0
671	870	0.0218288	0
672	871	0.0215253	0
673	872	0.0211948	0
674	873	0.0208688	0
675	874	0.0205618	0
676	875	0.0203259	0
677	876	0.020003	0
678	877	0.0196767	0
679	878	0.0193416	0
680	879	0.0190104	0
681	880	0.0187512	0
682	881	0.0185526	0
683	882	0.0183761	0
684	883	0.0182175	0
685	884	0.0180986	0
686	885	0.018012	0
687	886	0.0178981	0
688	887	0.0177879	0
689	888	0.0177184	0
690	889	0.0176834	0
691	890	0.0176376	0
692	891	0.0175972	0
693	892	0.0175802	0
694	893	0.0176363	0
695	894	0.0177005	0
696	895	0.0177596	0
697	896	0.0178246	0
698	897	0.0179137	0
699	898	0.018011	0
700	899	0.0181283	0
701	900	0.0182081	0
702	901	0.0182808	0
703	902	0.0183829	0
704	903	0.0185083	0
705	904	0.0186374	0
706	905	0.01876	0
707	906	0.0188823	0
708	907	0.0190106	0
709	908	0.0191398	0
710	909	0.0192635	0
711	910	0.0194119	0
712	911	0.0195694	0
713	912	0.0197298	0
714	913	0.0198967	0
715	914	0.0200721	0
716	915	0.0202668	0
717	916	0.0204741	0
718	917	0.0207004	0
719	918	0.020878	0
720	919	0.021048	0
721	920	0.0212004	0
722	921	0.021352	0
723	922	0.021505	0
724	923	0.0216817	0
725	924	0.0218561	0
726	925	0.0220413	0
727	926	0.0222808	0
728	927	0.0225283	0
729	928	0.0227246	0
730	929	0.0229358	0
731	930	0.0231401	0
732	931	0.0233456	0
733	932	0.0235953	0
734	933	0.0238504	0
735	934	0.0241193	0
736	935	0.0244341	0
737	936	0.024757	0
738	937	0.0250804	0
739	938	0.0254125	0
740	939	0.0256611	0
741	940	0.0257931	0
742	941	0.0259078	0
743	942	0.0260293	0
744	943	0.0261059	0
745	944	0.0261973	0
746	945	0.0262917	0
747	946	0.0263944	0
748	947	0.0264963	0
749	948	0.0266005	0
750	949	0.0267113	0
751	950	0.0268223	0
752	951	0.0269383	0
753	952	0.0270343	0
754	953	0.0271297	0
755	954	0.0272326	0
756	955	0.0273369	0
757	956	0.0274671	0
758	957	0.027599	0
759	958	0.0277319	0
760	959	0.0278359	0
761	960	0.0279487	0
762	961	0.0280776	0
763	962	0.028203	0
764	963	0.0283195	0
765	964	0.0284782	0
766	965	0.0286393	0
767	966	0.0288469	0
768	967	0.0290609	0
769	968	0.029297	0
770	969	0.0295536	0
771	970	0.0297951	0
772	971	0.0300448	0
773	972	0.0302513	0
774	973	0.0304458	0
775	974	0.0306381	0
776	975	0.0308104	0
777	976	0.0309893	0
778	977	0.0311599	0
779	978	0.0313058	0
780	979	0.0314364	0
781	980	0.0315834	0
782	981	0.0317242	0
783	982	0.0319698	0
784	983	0.0322115	0
785	984	0.0324818	0
786	985	0.0327387	0
787	986	0.0329448	0
788	987	0.0331505	0
789	988	0.0334082	0
790	989	0.0336793	0
791	990	0.0340219	0
792	991	0.0343613	0
793	992	0.0346711	0
794	993	0.0349982	0
795	994	0.0353519	0
796	995	0.0357181	0
797	996	0.0360511	0
798	997	0.036369	0
799	998	0.0366908	0
800	999	0.036955	0
801	1000	0.0372347	0
802	1001	0.0374398	0
803	1002	0.0376382	0
804	1003	0.0378207	0
805	1004	0.037988	0
806	1005	0.0381535	0
807	1006	0.0383181	0
808	1007	0.0385067	0
809	1008	0.0386749	0
810	1009	0.0388308	0
811	1010	0.0389614	0
812	1011	0.0391126	0
813	1012	0.0392458	0
814	1013	0.0393586	0
815	1014	0.0394462	0
816	1015	0.0395431	0
817	1016	0.0396307	0
818	1017	0.0397267	0
819	1018	0.0398078	0
820	1019	0.03988	0
821	1020	0.0399521	0
822	1021	0.0400306	0
823	1022	0.0401097	0
824	1023	0.0401786	0
825	1024	0.0402632	0
826	1025	0.0403648	0
827	1026	0.0404486	0
828	1027	0.0404991	0
829	1028	0.0405558	0
830	1029	0.0406185	0
831	1030	0.0406906	0
832	1031	0.0407743	0
833	1032	0.0408876	0
834	1033	0.0411252	0
835	1034	0.0414342	0
836	1035	0.0417466	0
837	1036	0.0420671	0
838	1037	0.0424572	0
839	1038	0.0428447	0
840	1039	0.0432195	0
841	1040	0.0435833	0
842	1041	0.0439439	0
843	1042	0.0443112	0
844	1043	0.0446944	0
845	1044	0.0450718	0
846	1045	0.0454526	0
847	1046	0.0458422	0
848	1047	0.0462175	0
849	1048	0.046671	0
850	1049	0.0471264	0
851	1050	0.0475715	0
852	1051	0.0480082	0
853	1052	0.0484084	0
854	1053	0.0488231	0
855	1054	0.0492408	0
856	1055	0.049642	0
857	1056	0.0500848	0
858	1057	0.0505268	0
859	1058	0.0509417	0
860	1059	0.0513661	0
861	1060	0.0517938	0
862	1061	0.0522977	0
863	1062	0.0528175	0
864	1063	0.0534105	0
865	1064	0.0540029	0
866	1065	0.0545911	0
867	1066	0.055162	0
868	1067	0.0557545	0
869	1068	0.0563744	0
870	1069	0.0570062	0
871	1070	0.0576435	0
872	1071	0.0583209	0
873	1072	0.0590124	0
874	1073	0.0597073	0
875	1074	0.0604159	0
876	1075	0.0611129	0
877	1076	0.0618232	0
878	1077	0.0625569	0
879	1078	0.0632833	0
880	1079	0.0640134	0
881	1080	0.0647341	0
882	1081	0.0654374	0
883	1082	0.0660943	0
884	1083	0.0667664	0
885	1084	0.0674301	0
886	1085	0.068005	0
887	1086	0.0685031	0
888	1087	0.0689519	0
889	1088	0.069345	0
890	1089	0.0696829	0
891	1090	0.0700192	0
892	1091	0.070337	0
893	1092	0.070641	0
894	1093	0.0708442	0
895	1094	0.0710304	0
896	1095	0.0712442	0
897	1096	0.0714545	0
898	1097	0.0716288	0
899	1098	0.0717939	0
900	1099	0.0719242	0
901	1100	0.0720344	0
902	1101	0.0721436	0
903	1102	0.0722391	0
904	1103	0.0723202	0
905	1104	0.0724039	0
906	1105	0.0725088	0
907	1106	0.0726124	0
908	1107	0.0727106	0
909	1108	0.072803	0
910	1109	0.0728831	0
911	1110	0.0729238	0
912	1111	0.0729389	0
913	1112	0.0729708	0
914	1113	0.0729789	0
915	1114	0.0729814	0
916	1115	0.0729704	0
917	1116	0.0729198	0
918	1117	0.072843	0
919	1118	0.0727996	0
920	1119	0.0727422	0
921	1120	0.0726814	0
922	1121	0.0726229	0
923	1122	0.072563	0
924	1123	0.0724462	0
925	1124	0.0722916	0
926	1125	0.0721197	0
927	1126	0.0719437	0
928	1127	0.0717562	0
929	1128	0.0715639	0
930	1129	0.0714364	0
931	1130	0.0712954	0
932	1131	0.0712321	0
933	1132	0.0712045	0
934	1133	0.071165	0
935	1134	0.0711046	0
936	1135	0.0711224	0
937	1136	0.0711408	0
938	1137	0.0711535	0
939	1138	0.0711564	0
940	1139	0.0711615	0
941	1140	0.0711715	0
942	1141	0.071182	0
943	1142	0.0712624	0
944	1143	0.0714271	0
945	1144	0.0715808	0
946	1145	0.0717367	0
947	1146	0.0718936	0
948	1147	0.0720542	0
949	1148	0.0721994	0
950	1149	0.0723451	0
951	1150	0.0724859	0
952	1151	0.0726223	0
953	1152	0.072791	0
954	1153	0.072934	0
955	1154	0.0730311	0
956	1155	0.0731334	0
957	1156	0.0732154	0
958	1157	0.0732951	0
959	1158	0.07337	0
960	1159	0.0734934	0
961	1160	0.073602	0
962	1161	0.0736935	0
963	1162	0.0737854	0
964	1163	0.0738846	0
965	1164	0.0739808	0
966	1165	0.0740332	0
967	1166	0.0739986	0
968	1167	0.0740106	0
969	1168	0.0741045	0
970	1169	0.0741923	0
971	1170	0.0742882	0
972	1171	0.0743868	0
973	1172	0.0744871	0
974	1173	0.0744682	0
975	1174	0.0744305	0
976	1175	0.0744145	0
977	1176	0.0744698	0
978	1177	0.0745546	0
979	1178	0.0746294	0
980	1179	0.0747052	0
981	1180	0.0748536	0
982	1181	0.0749801	0
983	1182	0.0750419	0
984	1183	0.0751036	0
985	1184	0.0751326	0
986	1185	0.0751621	0
987	1186	0.0752003	0
988	1187	0.0752502	0
989	1188	0.0752613	0
990	1189	0.0752755	0
991	1190	0.0752113	0
992	1191	0.0751612	0
993	1192	0.0750887	0
994	1193	0.0750239	0
995	1194	0.0749292	0
996	1195	0.0748408	0
997	1196	0.0748007	0
998	1197	0.0748197	0
999	1198	0.0748503	0
1000	1199	0.074877	0
1001	1200	0.0748918	0
1002	1201	0.0749136	0
1003	1202	0.0749375	0
1004	1203	0.0750082	0
1005	1204	0.0750773	0
1006	1205	0.0751507	0
1007	1206	0.0752166	0
1008	1207	0.0752376	0
1009	1208	0.0752576	0
1010	1209	0.0752785	0
1011	1210	0.0753267	0
1012	1211	0.0753472	0
1013	1212	0.0753834	0
1014	1213	0.0754211	0
1015	1214	0.0754595	0
1016	1215	0.0754884	0
1017	1216	0.0755534	0
1018	1217	0.0756159	0
1019	1218	0.0756653	0
1020	1219	0.0757085	0
1021	1220	0.075698	0
1022	1221	0.075675	0
1023	1222	0.0756638	0
1024	1223	0.0756012	0
1025	1224	0.0755405	0
1026	1225	0.0754692	0
1027	1226	0.0754177	0
1028	1227	0.0753402	0
1029	1228	0.0752647	0
1030	1229	0.0751859	0
1031	1230	0.0751529	0
1032	1231	0.0751227	0
1033	1232	0.0750778	0
1034	1233	0.0749564	0
1035	1234	0.0747532	0
1036	1235	0.0746049	0
1037	1236	0.074479	0
1038	1237	0.0743157	0
1039	1238	0.0741307	0
1040	1239	0.0739596	0
1041	1240	0.0738482	0
1042	1241	0.0737452	0
1043	1242	0.0736397	0
1044	1243	0.0735318	0
1045	1244	0.0734402	0
1046	1245	0.073313	0
1047	1246	0.0735313	0
1048	1247	0.073745	0
1049	1248	0.0738187	0
1050	1249	0.0738929	0
1051	1250	0.0739359	0
1052	1251	0.0740045	0
1053	1252	0.0740363	0
1054	1253	0.074041	0
1055	1254	0.0740305	0
1056	1255	0.0740819	0
1057	1256	0.0741375	0
1058	1257	0.0741788	0
1059	1258	0.0742164	0
1060	1259	0.0742963	0
1061	1260	0.0743596	0
1062	1261	0.0743431	0
1063	1262	0.0743118	0
1064	1263	0.0742453	0
1065	1264	0.0741679	0
1066	1265	0.0740582	0
1067	1266	0.0740242	0
1068	1267	0.0739766	0
1069	1268	0.073884	0
1070	1269	0.0737582	0
1071	1270	0.0736134	0
1072	1271	0.073406	0
1073	1272	0.0732295	0
1074	1273	0.0730464	0
1075	1274	0.0729285	0
1076	1275	0.0727971	0
1077	1276	0.0726519	0
1078	1277	0.0724722	0
1079	1278	0.0723145	0
1080	1279	0.0721527	0
1081	1280	0.072125	0
1082	1281	0.0720305	0
1083	1282	0.0719172	0
1084	1283	0.0717095	0
1085	1284	0.0714517	0
1086	1285	0.0711788	0
1087	1286	0.0708916	0
1088	1287	0.0706662	0
1089	1288	0.0704211	0
1090	1289	0.0701882	0
1091	1290	0.069936	0
1092	1291	0.0696681	0
1093	1292	0.0694409	0
1094	1293	0.0692256	0
1095	1294	0.0690059	0
1096	1295	0.0687672	0
1097	1296	0.068494	0
1098	1297	0.0682072	0
1099	1298	0.0679165	0
1100	1299	0.0676233	0
1101	1300	0.0673368	0
1102	1301	0.0670433	0
1103	1302	0.0667183	0
1104	1303	0.066359	0
1105	1304	0.0659906	0
1106	1305	0.0655968	0
1107	1306	0.0651862	0
1108	1307	0.0647793	0
1109	1308	0.0643553	0
1110	1309	0.0639384	0
1111	1310	0.0635269	0
1112	1311	0.0631037	0
1113	1312	0.0625673	0
1114	1313	0.0620427	0
1115	1314	0.0614127	0
1116	1315	0.0607949	0
1117	1316	0.0602226	0
1118	1317	0.0596766	0
1119	1318	0.0590769	0
1120	1319	0.058416	0
1121	1320	0.0577432	0
1122	1321	0.0571158	0
1123	1322	0.056467	0
1124	1323	0.0557566	0
1125	1324	0.0550304	0
1126	1325	0.0542808	0
1127	1326	0.0534868	0
1128	1327	0.0526908	0
1129	1328	0.0518878	0
1130	1329	0.0510315	0
1131	1330	0.0501714	0
1132	1331	0.0493429	0
1133	1332	0.0484994	0
1134	1333	0.0476214	0
