Start_Pos	End_Pos	Discriminant_Value	Is_Mosaic
469	666	-0.06544	0
470	667	-0.0655672	0
471	668	-0.0656881	0
472	669	-0.0658023	0
473	670	-0.0659148	0
474	671	-0.0660598	0
475	672	-0.0662409	0
476	673	-0.0664016	0
477	674	-0.0665409	0
478	675	-0.0666667	0
479	676	-0.0667749	0
480	677	-0.0668556	0
481	678	-0.0669268	0
482	679	-0.0669888	0
483	680	-0.0670361	0
484	681	-0.0671011	0
485	682	-0.0671492	0
486	683	-0.0671965	0
487	684	-0.0672444	0
488	685	-0.0672836	0
489	686	-0.0673257	0
490	687	-0.06737	0
491	688	-0.0674102	0
492	689	-0.0674349	0
493	690	-0.0674542	0
494	691	-0.067458	0
495	692	-0.0674612	0
496	693	-0.0674393	0
497	694	-0.0674249	0
498	695	-0.067394	0
499	696	-0.0673618	0
500	697	-0.067311	0
501	698	-0.0672468	0
502	699	-0.067157	0
503	700	-0.0670888	0
504	701	-0.0670244	0
505	702	-0.0669349	0
506	703	-0.0668359	0
507	704	-0.0666771	0
508	705	-0.0664759	0
509	706	-0.066213	0
510	707	-0.065952	0
511	708	-0.0656918	0
512	709	-0.0654168	0
513	710	-0.0651493	0
514	711	-0.0648763	0
515	712	-0.064603	0
516	713	-0.0642819	0
517	714	-0.0639433	0
518	715	-0.0635998	0
519	716	-0.0632537	0
520	717	-0.0631516	0
521	718	-0.0630448	0
522	719	-0.0629349	0
523	720	-0.0628452	0
524	721	-0.0627531	0
525	722	-0.0626265	0
526	723	-0.0624862	0
527	724	-0.0623393	0
528	725	-0.0622331	0
529	726	-0.062164	0
530	727	-0.0620871	0
531	728	-0.0619997	0
532	729	-0.0618993	0
533	730	-0.0618212	0
534	731	-0.0617468	0
535	732	-0.0616528	0
536	733	-0.0615705	0
537	734	-0.0614798	0
538	735	-0.0614321	0
539	736	-0.0613983	0
540	737	-0.061365	0
541	738	-0.0613359	0
542	739	-0.0613065	0
543	740	-0.0612581	0
544	741	-0.0612399	0
545	742	-0.0612112	0
546	743	-0.0611978	0
547	744	-0.0611701	0
548	745	-0.0611399	0
549	746	-0.061115	0
550	747	-0.0611079	0
551	748	-0.0610854	0
552	749	-0.0610604	0
553	750	-0.061074	0
554	751	-0.0611102	0
555	752	-0.0611432	0
556	753	-0.061141	0
557	754	-0.0611344	0
558	755	-0.0611129	0
559	756	-0.0610879	0
560	757	-0.0610881	0
561	758	-0.0610846	0
562	759	-0.0610918	0
563	760	-0.0611375	0
564	761	-0.0611861	0
565	762	-0.0612362	0
566	763	-0.0612621	0
567	764	-0.061301	0
568	765	-0.0613317	0
569	766	-0.0613913	0
570	767	-0.0614408	0
571	768	-0.0614858	0
572	769	-0.0615473	0
573	770	-0.0616124	0
574	771	-0.0618811	0
575	772	-0.0621395	0
576	773	-0.0624062	0
577	774	-0.0626499	0
578	775	-0.0628721	0
579	776	-0.0632588	0
580	777	-0.0636247	0
581	778	-0.0639729	0
582	779	-0.0643123	0
583	780	-0.0646318	0
584	781	-0.0649413	0
585	782	-0.0652527	0
586	783	-0.0655437	0
587	784	-0.0658189	0
588	785	-0.0660733	0
589	786	-0.0663092	0
590	787	-0.0665376	0
591	788	-0.0667471	0
592	789	-0.0669289	0
593	790	-0.0671222	0
594	791	-0.0673074	0
595	792	-0.0674981	0
596	793	-0.0676733	0
597	794	-0.0678146	0
598	795	-0.067936	0
599	796	-0.0680813	0
600	797	-0.0682322	0
601	798	-0.0683886	0
602	799	-0.0685401	0
603	800	-0.0686836	0
604	801	-0.068811	0
605	802	-0.0689238	0
606	803	-0.0690109	0
607	804	-0.0690958	0
608	805	-0.0691666	0
609	806	-0.068961	0
610	807	-0.0687501	0
611	808	-0.0685391	0
612	809	-0.0683005	0
613	810	-0.068057	0
614	811	-0.0678012	0
615	812	-0.0675422	0
616	813	-0.0672805	0
617	814	-0.0669815	0
618	815	-0.0666621	0
619	816	-0.0663244	0
620	817	-0.0659676	0
621	818	-0.0656061	0
622	819	-0.065243	0
623	820	-0.0648688	0
624	821	-0.0646637	0
625	822	-0.0644287	0
626	823	-0.0642239	0
627	824	-0.0640148	0
628	825	-0.0637952	0
629	826	-0.0635717	0
630	827	-0.0633339	0
631	828	-0.0630937	0
632	829	-0.0628761	0
633	830	-0.0626566	0
634	831	-0.0624957	0
635	832	-0.0623221	0
636	833	-0.0620899	0
637	834	-0.0618545	0
638	835	-0.0616218	0
639	836	-0.0613864	0
640	837	-0.0611452	0
641	838	-0.0609098	0
642	839	-0.0607012	0
643	840	-0.0604906	0
644	841	-0.0602288	0
645	842	-0.0599761	0
646	843	-0.059735	0
647	844	-0.059511	0
648	845	-0.0592713	0
649	846	-0.0590035	0
650	847	-0.0587384	0
651	848	-0.0585087	0
652	849	-0.0582929	0
653	850	-0.0580802	0
654	851	-0.0578906	0
655	852	-0.057708	0
656	853	-0.0575164	0
657	854	-0.0573358	0
658	855	-0.0571817	0
659	856	-0.0570679	0
660	857	-0.0569392	0
661	858	-0.0567863	0
662	859	-0.0566087	0
663	860	-0.0564324	0
664	861	-0.0562794	0
665	862	-0.0561452	0
666	863	-0.0560214	0
667	864	-0.0558944	0
668	865	-0.0557988	0
669	866	-0.055696	0
670	867	-0.0556118	0
671	868	-0.0555278	0
672	869	-0.0554912	0
673	870	-0.0554239	0
674	871	-0.0553588	0
675	872	-0.0553013	0
676	873	-0.0552856	0
677	874	-0.0552547	0
678	875	-0.0552168	0
679	876	-0.0551668	0
680	877	-0.0551271	0
681	878	-0.0550924	0
682	879	-0.0550357	0
683	880	-0.0550084	0
684	881	-0.0549808	0
685	882	-0.0549679	0
686	883	-0.0549534	0
687	884	-0.0549439	0
688	885	-0.0549405	0
689	886	-0.0549272	0
690	887	-0.0549453	0
691	888	-0.054964	0
692	889	-0.0549945	0
693	890	-0.0550111	0
694	891	-0.0550602	0
695	892	-0.0550989	0
696	893	-0.0551743	0
697	894	-0.0552349	0
698	895	-0.0552942	0
699	896	-0.0553488	0
700	897	-0.0554596	0
701	898	-0.0555783	0
702	899	-0.0556977	0
703	900	-0.05581	0
704	901	-0.0559337	0
705	902	-0.0560641	0
706	903	-0.056176	0
707	904	-0.0563109	0
708	905	-0.056422	0
709	906	-0.0564958	0
710	907	-0.0565256	0
711	908	-0.0565411	0
712	909	-0.0565712	0
713	910	-0.0565884	0
714	911	-0.0566019	0
715	912	-0.0566445	0
716	913	-0.0566972	0
717	914	-0.056713	0
718	915	-0.0567173	0
719	916	-0.0567421	0
720	917	-0.0567624	0
721	918	-0.0567804	0
722	919	-0.0568092	0
723	920	-0.0568647	0
724	921	-0.0569309	0
725	922	-0.0570154	0
726	923	-0.0570624	0
727	924	-0.057104	0
728	925	-0.0571456	0
729	926	-0.0572049	0
730	927	-0.057294	0
731	928	-0.0573816	0
732	929	-0.0574592	0
733	930	-0.057544	0
734	931	-0.0576188	0
735	932	-0.0576879	0
736	933	-0.0576995	0
737	934	-0.0577101	0
738	935	-0.0576981	0
739	936	-0.0576649	0
740	937	-0.0576294	0
741	938	-0.0575885	0
742	939	-0.057533	0
743	940	-0.0574699	0
744	941	-0.0573879	0
745	942	-0.0573008	0
746	943	-0.0572074	0
747	944	-0.0571092	0
748	945	-0.0569894	0
749	946	-0.0568605	0
750	947	-0.0567279	0
751	948	-0.0565739	0
752	949	-0.0564054	0
753	950	-0.056242	0
754	951	-0.0560745	0
755	952	-0.0559145	0
756	953	-0.055763	0
757	954	-0.0555932	0
758	955	-0.0554412	0
759	956	-0.0552782	0
760	957	-0.0550719	0
761	958	-0.0548365	0
762	959	-0.0546133	0
763	960	-0.0543434	0
764	961	-0.0540737	0
765	962	-0.0537928	0
766	963	-0.053503	0
767	964	-0.0531696	0
768	965	-0.0528316	0
769	966	-0.0524929	0
770	967	-0.0521158	0
771	968	-0.0517336	0
772	969	-0.0513623	0
773	970	-0.0509918	0
774	971	-0.0506105	0
775	972	-0.0502429	0
776	973	-0.0498806	0
777	974	-0.049523	0
778	975	-0.0491227	0
779	976	-0.0487109	0
780	977	-0.0482488	0
781	978	-0.0477861	0
782	979	-0.0473101	0
783	980	-0.0468061	0
784	981	-0.0462982	0
785	982	-0.0457906	0
786	983	-0.0453088	0
787	984	-0.0448695	0
788	985	-0.0444155	0
789	986	-0.043955	0
790	987	-0.0434895	0
791	988	-0.0430725	0
792	989	-0.0426485	0
793	990	-0.0421804	0
794	991	-0.0417103	0
795	992	-0.041253	0
796	993	-0.040773	0
797	994	-0.0402695	0
798	995	-0.0397851	0
799	996	-0.039272	0
800	997	-0.038791	0
801	998	-0.0383205	0
802	999	-0.0378553	0
803	1000	-0.0373444	0
804	1001	-0.0368661	0
805	1002	-0.0363917	0
806	1003	-0.0359099	0
807	1004	-0.0357997	0
808	1005	-0.035693	0
809	1006	-0.0355745	0
810	1007	-0.0354612	0
811	1008	-0.0353398	0
812	1009	-0.0352463	0
813	1010	-0.0351427	0
814	1011	-0.0350368	0
815	1012	-0.0349831	0
816	1013	-0.0349456	0
817	1014	-0.0349108	0
818	1015	-0.0349049	0
819	1016	-0.0348913	0
820	1017	-0.0348761	0
821	1018	-0.0348601	0
822	1019	-0.0348371	0
823	1020	-0.0348168	0
824	1021	-0.0347918	0
825	1022	-0.034769	0
826	1023	-0.0347317	0
827	1024	-0.0346813	0
828	1025	-0.0346354	0
829	1026	-0.0345873	0
830	1027	-0.0345184	0
831	1028	-0.0344328	0
832	1029	-0.0343373	0
833	1030	-0.0342381	0
834	1031	-0.0341676	0
835	1032	-0.0340908	0
836	1033	-0.0340027	0
837	1034	-0.0338744	0
838	1035	-0.0337526	0
839	1036	-0.0336253	0
840	1037	-0.0334935	0
841	1038	-0.0333549	0
842	1039	-0.0332189	0
843	1040	-0.0330805	0
844	1041	-0.0329347	0
845	1042	-0.0327574	0
846	1043	-0.0325775	0
847	1044	-0.0323961	0
848	1045	-0.0322138	0
849	1046	-0.0320146	0
850	1047	-0.0318173	0
851	1048	-0.0316102	0
852	1049	-0.0313986	0
853	1050	-0.031162	0
854	1051	-0.0309312	0
855	1052	-0.0306897	0
856	1053	-0.0304523	0
857	1054	-0.0301988	0
858	1055	-0.0299625	0
859	1056	-0.0297262	0
860	1057	-0.0295364	0
861	1058	-0.0293581	0
862	1059	-0.0291649	0
863	1060	-0.0289288	0
864	1061	-0.0286915	0
865	1062	-0.0284629	0
866	1063	-0.028231	0
867	1064	-0.0280105	0
868	1065	-0.0277811	0
869	1066	-0.027554	0
870	1067	-0.0273223	0
871	1068	-0.0271	0
872	1069	-0.0268714	0
873	1070	-0.0266167	0
874	1071	-0.0263182	0
875	1072	-0.0260306	0
876	1073	-0.0257518	0
877	1074	-0.0254567	0
878	1075	-0.0251648	0
879	1076	-0.0248847	0
880	1077	-0.024616	0
881	1078	-0.0243397	0
882	1079	-0.0240646	0
883	1080	-0.0237531	0
884	1081	-0.0234335	0
885	1082	-0.0231009	0
886	1083	-0.0227708	0
887	1084	-0.0224513	0
888	1085	-0.0221153	0
889	1086	-0.0217775	0
890	1087	-0.0210172	0
891	1088	-0.020281	0
892	1089	-0.0195326	0
893	1090	-0.0187903	0
894	1091	-0.0180364	0
895	1092	-0.0173027	0
896	1093	-0.0165574	0
897	1094	-0.0158383	0
898	1095	-0.0150884	0
899	1096	-0.0143163	0
900	1097	-0.0135581	0
901	1098	-0.0128324	0
902	1099	-0.0121094	0
903	1100	-0.0113983	0
904	1101	-0.0107221	0
905	1102	-0.0100473	0
906	1103	-0.00938507	0
907	1104	-0.00876775	0
908	1105	-0.00822511	0
909	1106	-0.00769393	0
910	1107	-0.00714282	0
911	1108	-0.00663205	0
912	1109	-0.00612169	0
913	1110	-0.00565221	0
914	1111	-0.00521044	0
915	1112	-0.00486229	0
916	1113	-0.00452866	0
917	1114	-0.00416542	0
918	1115	-0.00383331	0
919	1116	-0.00342	0
920	1117	-0.00303077	0
921	1118	-0.00263584	0
922	1119	-0.00225919	0
923	1120	-0.00191273	0
924	1121	-0.00160544	0
925	1122	-0.00135711	0
926	1123	-0.00111431	0
927	1124	-0.000833662	0
928	1125	-0.00053462	0
929	1126	-0.000262191	0
930	1127	-1.31474e-05	0
931	1128	0.000236675	0
932	1129	0.000482739	0
933	1130	0.000715507	0
934	1131	0.000914302	0
935	1132	0.00109824	0
936	1133	0.0012566	0
937	1134	0.00140213	0
938	1135	0.00152752	0
939	1136	0.00164196	0
940	1137	0.00175952	0
941	1138	0.00182357	0
942	1139	0.00185296	0
943	1140	0.00189654	0
944	1141	0.00189708	0
945	1142	0.00188207	0
946	1143	0.00184527	0
947	1144	0.00178069	0
948	1145	0.00170455	0
949	1146	0.00163058	0
950	1147	0.00153159	0
951	1148	0.00141888	0
952	1149	0.00133387	0
953	1150	0.00121957	0
954	1151	0.00109448	0
955	1152	0.000910352	0
956	1153	0.000702415	0
957	1154	0.000472338	0
958	1155	0.000206874	0
959	1156	-4.36276e-06	0
960	1157	-0.000223238	0
961	1158	-0.000480864	0
962	1159	-0.000719258	0
963	1160	-0.000980037	0
964	1161	-0.00126626	0
965	1162	-0.00159663	0
966	1163	-0.00192041	0
967	1164	-0.0022635	0
968	1165	-0.0025809	0
969	1166	-0.00290804	0
970	1167	-0.00325225	0
971	1168	-0.00359164	0
972	1169	-0.00394705	0
973	1170	-0.00409179	0
974	1171	-0.00423937	0
975	1172	-0.00441476	0
976	1173	-0.00462466	0
977	1174	-0.00485393	0
978	1175	-0.00490111	0
979	1176	-0.00496872	0
980	1177	-0.0050447	0
981	1178	-0.00514145	0
982	1179	-0.0052625	0
983	1180	-0.00538365	0
984	1181	-0.00549047	0
985	1182	-0.00559293	0
986	1183	-0.00570078	0
987	1184	-0.00581478	0
988	1185	-0.00592687	0
989	1186	-0.0060727	0
990	1187	-0.00621454	0
991	1188	-0.00636958	0
992	1189	-0.00651758	0
993	1190	-0.00667328	0
994	1191	-0.00680717	0
995	1192	-0.00694665	0
996	1193	-0.00712068	0
997	1194	-0.00729419	0
998	1195	-0.00743329	0
999	1196	-0.00754944	0
1000	1197	-0.00765415	0
1001	1198	-0.00775046	0
1002	1199	-0.00782497	0
1003	1200	-0.00789361	0
1004	1201	-0.00794945	0
1005	1202	-0.00800818	0
1006	1203	-0.00802417	0
1007	1204	-0.00804221	0
1008	1205	-0.00831676	0
1009	1206	-0.00859227	0
1010	1207	-0.00884377	0
1011	1208	-0.00910672	0
1012	1209	-0.00936511	0
1013	1210	-0.00959358	0
1014	1211	-0.00982347	0
1015	1212	-0.0100615	0
1016	1213	-0.0102633	0
1017	1214	-0.0104645	0
1018	1215	-0.0106647	0
1019	1216	-0.0108856	0
1020	1217	-0.0111064	0
1021	1218	-0.0113246	0
1022	1219	-0.0115873	0
1023	1220	-0.0118425	0
1024	1221	-0.0121219	0
1025	1222	-0.0123872	0
1026	1223	-0.0126407	0
1027	1224	-0.0129072	0
1028	1225	-0.0131742	0
1029	1226	-0.0134544	0
1030	1227	-0.0137477	0
1031	1228	-0.0140337	0
1032	1229	-0.0143199	0
1033	1230	-0.0145751	0
1034	1231	-0.0148352	0
1035	1232	-0.0150681	0
1036	1233	-0.0152911	0
1037	1234	-0.0155087	0
1038	1235	-0.0157343	0
1039	1236	-0.0159732	0
1040	1237	-0.0162337	0
1041	1238	-0.0164736	0
1042	1239	-0.0166867	0
1043	1240	-0.0169288	0
1044	1241	-0.0171674	0
1045	1242	-0.0174315	0
1046	1243	-0.0177038	0
1047	1244	-0.0179733	0
1048	1245	-0.0182412	0
1049	1246	-0.0185108	0
1050	1247	-0.0188167	0
1051	1248	-0.019168	0
1052	1249	-0.0195062	0
1053	1250	-0.0198175	0
1054	1251	-0.0201573	0
1055	1252	-0.0205011	0
1056	1253	-0.0208402	0
1057	1254	-0.0211914	0
1058	1255	-0.021539	0
1059	1256	-0.0218513	0
1060	1257	-0.0221984	0
1061	1258	-0.0225785	0
1062	1259	-0.0229544	0
1063	1260	-0.0233147	0
1064	1261	-0.023647	0
1065	1262	-0.0239935	0
1066	1263	-0.024335	0
1067	1264	-0.0246769	0
1068	1265	-0.0250104	0
1069	1266	-0.0253198	0
1070	1267	-0.0256346	0
1071	1268	-0.0259681	0
1072	1269	-0.0263296	0
1073	1270	-0.0267188	0
1074	1271	-0.0271031	0
1075	1272	-0.0275083	0
1076	1273	-0.0279083	0
