Start_Pos	End_Pos	Discriminant_Value	Is_Mosaic
94	293	-0.0730431	0
95	294	-0.074589	0
96	295	-0.0761245	0
97	296	-0.0776495	0
98	297	-0.079164	0
99	298	-0.080668	0
100	299	-0.0821615	0
101	300	-0.0836446	0
102	301	-0.0851172	0
103	302	-0.0865793	0
104	303	-0.088031	0
105	304	-0.0894721	0
106	305	-0.0909028	0
107	306	-0.092323	0
108	307	-0.0937328	0
109	308	-0.095132	0
110	309	-0.0965208	0
111	310	-0.0978991	0
112	311	-0.099267	0
113	312	-0.100624	0
114	313	-0.101971	0
115	314	-0.103308	0
116	315	-0.104634	0
117	316	-0.105949	0
118	317	-0.107254	0
119	318	-0.108548	0
120	319	-0.109832	0
121	320	-0.111106	0
122	321	-0.112369	0
123	322	-0.113622	0
124	323	-0.114864	0
125	324	-0.116095	0
126	325	-0.117317	0
127	326	-0.118527	0
128	327	-0.119727	0
129	328	-0.120917	0
130	329	-0.122096	0
131	330	-0.123265	0
132	331	-0.124423	0
133	332	-0.125571	0
134	333	-0.126709	0
135	334	-0.127835	0
136	335	-0.128952	0
137	336	-0.130058	0
138	337	-0.131153	0
139	338	-0.132238	0
140	339	-0.133313	0
141	340	-0.134377	0
142	341	-0.13543	0
143	342	-0.136473	0
144	343	-0.137506	0
145	344	-0.138528	0
146	345	-0.13954	0
147	346	-0.140541	0
148	347	-0.141531	0
149	348	-0.142512	0
150	349	-0.143481	0
151	350	-0.14444	0
152	351	-0.145389	0
153	352	-0.146328	0
154	353	-0.147255	0
155	354	-0.148173	0
156	355	-0.14908	0
157	356	-0.149976	0
158	357	-0.150862	0
159	358	-0.151737	0
160	359	-0.152602	0
161	360	-0.153457	0
162	361	-0.154301	0
163	362	-0.155134	0
164	363	-0.155957	0
165	364	-0.15677	0
166	365	-0.157572	0
167	366	-0.158363	0
168	367	-0.159145	0
169	368	-0.159915	0
170	369	-0.160675	0
171	370	-0.161425	0
172	371	-0.162164	0
173	372	-0.162893	0
174	373	-0.163611	0
175	374	-0.164319	0
176	375	-0.165017	0
177	376	-0.165703	0
178	377	-0.16638	0
179	378	-0.167046	0
180	379	-0.167701	0
181	380	-0.168346	0
182	381	-0.16898	0
183	382	-0.169604	0
184	383	-0.170218	0
185	384	-0.170821	0
186	385	-0.171414	0
187	386	-0.171996	0
188	387	-0.172567	0
189	388	-0.173128	0
190	389	-0.173679	0
191	390	-0.174219	0
192	391	-0.174749	0
193	392	-0.175268	0
194	393	-0.175777	0
195	394	-0.176275	0
196	395	-0.176763	0
197	396	-0.17724	0
198	397	-0.177707	0
199	398	-0.178163	0
200	399	-0.178609	0
201	400	-0.179045	0
202	401	-0.17947	0
203	402	-0.18068	0
204	403	-0.181873	0
205	404	-0.183061	0
206	405	-0.184256	0
207	406	-0.185412	0
208	407	-0.186548	0
209	408	-0.187659	0
210	409	-0.188779	0
211	410	-0.189884	0
212	411	-0.190986	0
213	412	-0.192058	0
214	413	-0.193095	0
215	414	-0.194101	0
216	415	-0.195021	0
217	416	-0.195921	0
218	417	-0.196794	0
219	418	-0.19768	0
220	419	-0.198561	0
221	420	-0.199399	0
222	421	-0.200137	0
223	422	-0.200863	0
224	423	-0.201563	0
225	424	-0.202224	0
226	425	-0.202833	0
227	426	-0.203442	0
228	427	-0.204013	0
229	428	-0.204574	0
230	429	-0.205114	0
231	430	-0.205633	0
232	431	-0.206133	0
233	432	-0.206619	0
234	433	-0.207093	0
235	434	-0.207543	0
236	435	-0.207956	0
237	436	-0.208344	0
238	437	-0.208732	0
239	438	-0.209102	0
240	439	-0.209453	0
241	440	-0.209766	0
242	441	-0.210052	0
243	442	-0.210305	0
244	443	-0.210551	0
245	444	-0.210755	0
246	445	-0.21096	0
247	446	-0.211128	0
248	447	-0.211276	0
249	448	-0.211399	0
250	449	-0.211492	0
251	450	-0.211572	0
252	451	-0.211628	0
253	452	-0.211636	0
254	453	-0.21163	0
255	454	-0.211619	0
256	455	-0.211589	0
257	456	-0.211521	0
258	457	-0.211405	0
259	458	-0.211273	0
260	459	-0.211108	0
261	460	-0.210922	0
262	461	-0.210707	0
263	462	-0.210454	0
264	463	-0.210176	0
265	464	-0.209926	0
266	465	-0.209639	0
267	466	-0.209321	0
268	467	-0.208978	0
269	468	-0.208619	0
270	469	-0.208236	0
271	470	-0.207808	0
272	471	-0.207361	0
273	472	-0.206886	0
274	473	-0.206384	0
275	474	-0.205868	0
276	475	-0.205319	0
277	476	-0.204739	0
278	477	-0.204125	0
279	478	-0.203594	0
280	479	-0.203046	0
281	480	-0.202471	0
282	481	-0.201879	0
283	482	-0.201265	0
284	483	-0.200626	0
285	484	-0.199903	0
286	485	-0.199178	0
287	486	-0.198448	0
288	487	-0.197701	0
289	488	-0.196941	0
290	489	-0.196189	0
291	490	-0.195373	0
292	491	-0.19454	0
293	492	-0.193681	0
294	493	-0.192802	0
295	494	-0.191885	0
296	495	-0.190963	0
297	496	-0.190037	0
298	497	-0.189069	0
299	498	-0.188081	0
300	499	-0.187086	0
301	500	-0.186096	0
302	501	-0.185085	0
303	502	-0.184059	0
304	503	-0.183012	0
305	504	-0.181927	0
306	505	-0.180824	0
307	506	-0.179695	0
308	507	-0.178529	0
309	508	-0.177364	0
310	509	-0.176176	0
311	510	-0.175007	0
312	511	-0.173826	0
313	512	-0.17262	0
314	513	-0.171403	0
315	514	-0.170144	0
316	515	-0.168875	0
317	516	-0.167601	0
318	517	-0.166297	0
319	518	-0.164959	0
320	519	-0.163602	0
321	520	-0.162215	0
322	521	-0.160811	0
323	522	-0.159395	0
324	523	-0.157983	0
325	524	-0.156525	0
326	525	-0.155016	0
327	526	-0.153524	0
328	527	-0.152009	0
329	528	-0.150476	0
330	529	-0.148921	0
331	530	-0.147332	0
332	531	-0.145725	0
333	532	-0.144072	0
334	533	-0.142409	0
335	534	-0.140726	0
336	535	-0.138994	0
337	536	-0.137237	0
338	537	-0.135463	0
339	538	-0.133661	0
340	539	-0.131816	0
341	540	-0.129939	0
342	541	-0.12807	0
343	542	-0.126184	0
344	543	-0.124292	0
345	544	-0.122376	0
346	545	-0.120464	0
347	546	-0.118311	0
348	547	-0.116129	0
349	548	-0.113932	0
350	549	-0.111727	0
351	550	-0.109505	0
352	551	-0.107235	0
353	552	-0.104943	0
354	553	-0.102652	0
355	554	-0.100356	0
356	555	-0.0980414	0
357	556	-0.0957127	0
358	557	-0.0934059	0
359	558	-0.0911235	0
360	559	-0.0888205	0
361	560	-0.0865017	0
362	561	-0.0848082	0
363	562	-0.0831473	0
364	563	-0.0815132	0
365	564	-0.0799016	0
366	565	-0.0783638	0
367	566	-0.076773	0
368	567	-0.0751995	0
369	568	-0.0736898	0
370	569	-0.0721931	0
371	570	-0.0707077	0
372	571	-0.0692606	0
373	572	-0.0678105	0
374	573	-0.0663659	0
375	574	-0.0649666	0
376	575	-0.0635334	0
377	576	-0.0620758	0
378	577	-0.0606298	0
379	578	-0.0592397	0
380	579	-0.0578557	0
381	580	-0.0564841	0
382	581	-0.0551477	0
383	582	-0.0538083	0
384	583	-0.0524806	0
385	584	-0.0511979	0
386	585	-0.0499138	0
387	586	-0.0486405	0
388	587	-0.0473973	0
389	588	-0.0461594	0
390	589	-0.0449379	0
391	590	-0.0437423	0
392	591	-0.0425626	0
393	592	-0.041384	0
394	593	-0.0402146	0
395	594	-0.0391302	0
396	595	-0.0380492	0
397	596	-0.0369848	0
398	597	-0.0359522	0
399	598	-0.034914	0
400	599	-0.0338248	0
401	600	-0.032831	0
402	601	-0.0318645	0
403	602	-0.030905	0
404	603	-0.0299332	0
405	604	-0.0288748	0
406	605	-0.0278206	0
407	606	-0.0268012	0
408	607	-0.0257976	0
409	608	-0.0248118	0
410	609	-0.023796	0
411	610	-0.0228	0
412	611	-0.0218154	0
413	612	-0.0208654	0
414	613	-0.0199581	0
415	614	-0.0190634	0
416	615	-0.0181318	0
417	616	-0.0166262	0
418	617	-0.0150802	0
419	618	-0.0135496	0
420	619	-0.0120176	0
421	620	-0.010545	0
422	621	-0.00909572	0
423	622	-0.00767093	0
424	623	-0.00634534	0
425	624	-0.00505421	0
426	625	-0.00372006	0
427	626	-0.0023931	0
428	627	-0.0011239	0
429	628	0.000203566	0
430	629	0.00150492	0
431	630	0.00277644	0
432	631	0.00405068	0
433	632	0.00536988	0
434	633	0.00662331	0
435	634	0.00782143	0
436	635	0.00902441	0
437	636	0.0101989	0
438	637	0.0113478	0
439	638	0.0125222	0
440	639	0.0136836	0
441	640	0.0148711	0
442	641	0.0160313	0
443	642	0.017175	0
444	643	0.0182994	0
445	644	0.0193747	0
446	645	0.0204296	0
447	646	0.021454	0
448	647	0.0224675	0
449	648	0.0234583	0
450	649	0.0244382	0
451	650	0.0253405	0
452	651	0.0262331	0
453	652	0.0270549	0
454	653	0.0278459	0
455	654	0.0286342	0
456	655	0.0294049	0
457	656	0.030127	0
458	657	0.0307811	0
459	658	0.0314061	0
460	659	0.0319925	0
461	660	0.0325382	0
462	661	0.0330403	0
463	662	0.0335316	0
464	663	0.033983	0
465	664	0.0344081	0
466	665	0.0348539	0
467	666	0.0352061	0
468	667	0.0356454	0
469	668	0.0360885	0
470	669	0.0365128	0
471	670	0.0369564	0
472	671	0.0373439	0
473	672	0.0376996	0
474	673	0.0380327	0
475	674	0.0383309	0
476	675	0.038587	0
477	676	0.0388269	0
478	677	0.0390213	0
479	678	0.0392019	0
480	679	0.0393683	0
481	680	0.0395134	0
482	681	0.0397588	0
483	682	0.0399813	0
484	683	0.0401524	0
485	684	0.040424	0
486	685	0.0406578	0
487	686	0.0409235	0
488	687	0.0411606	0
489	688	0.0413156	0
490	689	0.0415421	0
491	690	0.0417204	0
492	691	0.0418793	0
493	692	0.0420123	0
494	693	0.0421977	0
495	694	0.0422861	0
496	695	0.0423353	0
497	696	0.0423734	0
498	697	0.0425079	0
499	698	0.0426195	0
500	699	0.0426911	0
501	700	0.0427387	0
502	701	0.0427809	0
503	702	0.0427987	0
504	703	0.0427952	0
505	704	0.042774	0
506	705	0.0427023	0
507	706	0.0425971	0
508	707	0.0424617	0
509	708	0.0423117	0
510	709	0.0421363	0
511	710	0.042023	0
512	711	0.0418882	0
513	712	0.0416697	0
514	713	0.0413211	0
515	714	0.0409273	0
516	715	0.0404956	0
517	716	0.0400121	0
518	717	0.039508	0
519	718	0.0389611	0
520	719	0.0384038	0
521	720	0.0378335	0
522	721	0.0372538	0
523	722	0.0366515	0
524	723	0.0360481	0
525	724	0.0354902	0
526	725	0.0348405	0
527	726	0.0341643	0
528	727	0.0334517	0
529	728	0.0327079	0
530	729	0.0318943	0
531	730	0.0310112	0
532	731	0.0300806	0
533	732	0.0290906	0
534	733	0.0280761	0
535	734	0.0269858	0
536	735	0.0258382	0
537	736	0.0246053	0
538	737	0.0233391	0
539	738	0.0220702	0
540	739	0.0207609	0
541	740	0.0194042	0
542	741	0.0180497	0
543	742	0.0167045	0
544	743	0.0153271	0
545	744	0.0139082	0
546	745	0.0125187	0
547	746	0.0111746	0
548	747	0.0097852	0
549	748	0.00832482	0
550	749	0.00683178	0
551	750	0.00525917	0
552	751	0.00359198	0
553	752	0.00185998	0
554	753	9.9524e-05	0
555	754	-0.00166808	0
556	755	-0.00348271	0
557	756	-0.00540605	0
558	757	-0.00730491	0
559	758	-0.00914516	0
560	759	-0.0110381	0
561	760	-0.0129603	0
562	761	-0.0143244	0
563	762	-0.0157006	0
564	763	-0.0170793	0
565	764	-0.0184384	0
566	765	-0.0197462	0
567	766	-0.0210687	0
568	767	-0.0223951	0
569	768	-0.0236407	0
570	769	-0.0249088	0
571	770	-0.0261542	0
572	771	-0.0273602	0
573	772	-0.0285705	0
574	773	-0.0297899	0
575	774	-0.0310205	0
576	775	-0.0323125	0
577	776	-0.0336331	0
578	777	-0.0349564	0
579	778	-0.0362892	0
580	779	-0.0376166	0
581	780	-0.0389398	0
582	781	-0.0401821	0
583	782	-0.0414462	0
584	783	-0.0427065	0
585	784	-0.0439766	0
586	785	-0.0452557	0
587	786	-0.0465409	0
588	787	-0.0478161	0
589	788	-0.0491081	0
590	789	-0.0504124	0
591	790	-0.0517311	0
592	791	-0.0530629	0
593	792	-0.0544542	0
594	793	-0.0558556	0
595	794	-0.0572729	0
596	795	-0.0587017	0
597	796	-0.0601568	0
598	797	-0.0616314	0
599	798	-0.0631232	0
600	799	-0.0645226	0
601	800	-0.0659009	0
602	801	-0.0672666	0
603	802	-0.0686402	0
604	803	-0.0700068	0
605	804	-0.0714074	0
606	805	-0.0727672	0
607	806	-0.0741341	0
608	807	-0.0755005	0
609	808	-0.0768473	0
610	809	-0.0782052	0
611	810	-0.0795865	0
612	811	-0.080946	0
613	812	-0.0822728	0
614	813	-0.0835842	0
615	814	-0.0849017	0
616	815	-0.0862282	0
617	816	-0.0883826	0
618	817	-0.0905164	0
619	818	-0.0926281	0
620	819	-0.0947266	0
621	820	-0.0968176	0
622	821	-0.0989185	0
623	822	-0.101015	0
624	823	-0.103076	0
625	824	-0.105131	0
626	825	-0.107167	0
627	826	-0.109172	0
628	827	-0.111166	0
629	828	-0.113194	0
630	829	-0.115187	0
631	830	-0.117154	0
632	831	-0.119093	0
633	832	-0.121023	0
634	833	-0.122923	0
635	834	-0.12476	0
636	835	-0.126571	0
637	836	-0.128361	0
638	837	-0.130166	0
639	838	-0.131942	0
640	839	-0.133706	0
641	840	-0.135491	0
642	841	-0.137309	0
643	842	-0.139115	0
644	843	-0.140928	0
645	844	-0.142721	0
646	845	-0.144507	0
647	846	-0.146299	0
648	847	-0.14808	0
649	848	-0.149863	0
650	849	-0.151636	0
651	850	-0.1534	0
652	851	-0.155158	0
653	852	-0.156896	0
654	853	-0.158608	0
655	854	-0.160283	0
656	855	-0.161936	0
657	856	-0.163563	0
658	857	-0.165199	0
659	858	-0.166823	0
660	859	-0.168443	0
661	860	-0.170049	0
662	861	-0.171627	0
663	862	-0.173201	0
664	863	-0.174771	0
665	864	-0.176334	0
666	865	-0.177956	0
667	866	-0.179561	0
668	867	-0.181107	0
669	868	-0.182656	0
670	869	-0.184198	0
671	870	-0.185735	0
672	871	-0.187242	0
673	872	-0.188738	0
674	873	-0.190242	0
675	874	-0.191755	0
676	875	-0.193253	0
677	876	-0.194735	0
678	877	-0.196195	0
679	878	-0.197632	0
680	879	-0.199073	0
681	880	-0.200492	0
682	881	-0.201828	0
683	882	-0.203133	0
684	883	-0.204407	0
685	884	-0.20566	0
686	885	-0.206874	0
687	886	-0.208059	0
688	887	-0.209281	0
689	888	-0.21044	0
690	889	-0.211574	0
691	890	-0.212695	0
692	891	-0.213782	0
693	892	-0.214857	0
694	893	-0.215929	0
695	894	-0.216953	0
696	895	-0.217943	0
697	896	-0.218882	0
698	897	-0.219811	0
699	898	-0.220783	0
700	899	-0.221689	0
701	900	-0.222628	0
702	901	-0.223552	0
703	902	-0.224447	0
704	903	-0.225309	0
705	904	-0.226155	0
706	905	-0.226981	0
707	906	-0.22778	0
708	907	-0.228548	0
709	908	-0.229268	0
710	909	-0.229981	0
711	910	-0.230694	0
712	911	-0.23133	0
713	912	-0.231929	0
714	913	-0.232487	0
715	914	-0.233023	0
716	915	-0.233568	0
717	916	-0.23408	0
718	917	-0.234595	0
719	918	-0.235087	0
720	919	-0.235552	0
721	920	-0.236009	0
722	921	-0.236482	0
723	922	-0.23691	0
724	923	-0.237387	0
725	924	-0.23782	0
726	925	-0.238263	0
727	926	-0.238685	0
728	927	-0.239111	0
729	928	-0.239517	0
730	929	-0.239899	0
731	930	-0.240285	0
732	931	-0.240637	0
733	932	-0.240968	0
734	933	-0.241274	0
735	934	-0.241539	0
736	935	-0.241782	0
737	936	-0.241972	0
738	937	-0.242182	0
739	938	-0.242419	0
740	939	-0.242628	0
741	940	-0.242822	0
742	941	-0.242984	0
743	942	-0.243137	0
744	943	-0.243274	0
745	944	-0.24336	0
746	945	-0.243425	0
747	946	-0.243451	0
748	947	-0.243444	0
749	948	-0.243373	0
750	949	-0.243504	0
751	950	-0.243754	0
752	951	-0.243955	0
753	952	-0.244102	0
754	953	-0.244204	0
755	954	-0.244306	0
756	955	-0.244373	0
757	956	-0.244362	0
758	957	-0.244378	0
759	958	-0.244357	0
760	959	-0.244331	0
761	960	-0.244257	0
762	961	-0.244085	0
763	962	-0.243893	0
764	963	-0.24369	0
765	964	-0.243501	0
766	965	-0.243343	0
767	966	-0.243148	0
768	967	-0.242957	0
769	968	-0.242773	0
770	969	-0.242562	0
771	970	-0.242328	0
772	971	-0.242041	0
773	972	-0.241725	0
774	973	-0.241375	0
775	974	-0.240971	0
776	975	-0.24052	0
777	976	-0.240028	0
778	977	-0.239504	0
779	978	-0.238959	0
780	979	-0.23841	0
781	980	-0.237829	0
782	981	-0.237222	0
783	982	-0.236638	0
784	983	-0.236038	0
785	984	-0.234547	0
786	985	-0.233063	0
787	986	-0.231564	0
788	987	-0.230091	0
789	988	-0.228618	0
790	989	-0.227168	0
791	990	-0.225702	0
792	991	-0.224229	0
793	992	-0.222694	0
794	993	-0.22116	0
795	994	-0.219628	0
796	995	-0.218091	0
797	996	-0.216533	0
798	997	-0.215131	0
799	998	-0.213728	0
800	999	-0.212296	0
801	1000	-0.21092	0
802	1001	-0.209546	0
803	1002	-0.208155	0
804	1003	-0.206755	0
805	1004	-0.205331	0
806	1005	-0.203899	0
807	1006	-0.202444	0
808	1007	-0.200994	0
809	1008	-0.199543	0
810	1009	-0.198118	0
811	1010	-0.196654	0
812	1011	-0.195181	0
813	1012	-0.193727	0
814	1013	-0.192248	0
815	1014	-0.190753	0
816	1015	-0.18926	0
817	1016	-0.187833	0
818	1017	-0.186409	0
819	1018	-0.185002	0
820	1019	-0.184177	0
821	1020	-0.183349	0
822	1021	-0.182503	0
823	1022	-0.18165	0
824	1023	-0.180802	0
825	1024	-0.17996	0
826	1025	-0.179125	0
827	1026	-0.178288	0
828	1027	-0.177463	0
829	1028	-0.176592	0
830	1029	-0.175752	0
831	1030	-0.174916	0
832	1031	-0.174106	0
833	1032	-0.173295	0
834	1033	-0.172477	0
835	1034	-0.171676	0
836	1035	-0.170971	0
837	1036	-0.170262	0
838	1037	-0.169528	0
839	1038	-0.168822	0
840	1039	-0.168113	0
841	1040	-0.167379	0
842	1041	-0.166481	0
843	1042	-0.165593	0
844	1043	-0.164695	0
845	1044	-0.163805	0
846	1045	-0.162944	0
847	1046	-0.162098	0
848	1047	-0.161235	0
849	1048	-0.160377	0
850	1049	-0.159534	0
851	1050	-0.158686	0
852	1051	-0.157844	0
853	1052	-0.157012	0
854	1053	-0.156204	0
855	1054	-0.155412	0
856	1055	-0.154632	0
857	1056	-0.153873	0
858	1057	-0.153102	0
859	1058	-0.152379	0
860	1059	-0.151667	0
861	1060	-0.150962	0
862	1061	-0.150364	0
863	1062	-0.149797	0
864	1063	-0.14922	0
865	1064	-0.14867	0
866	1065	-0.148008	0
867	1066	-0.147357	0
868	1067	-0.146723	0
869	1068	-0.146109	0
870	1069	-0.145572	0
871	1070	-0.145019	0
872	1071	-0.144473	0
873	1072	-0.143927	0
874	1073	-0.143371	0
875	1074	-0.142756	0
876	1075	-0.142265	0
877	1076	-0.141807	0
878	1077	-0.141352	0
879	1078	-0.140926	0
880	1079	-0.140541	0
881	1080	-0.14016	0
882	1081	-0.139695	0
883	1082	-0.139233	0
884	1083	-0.138764	0
885	1084	-0.138386	0
886	1085	-0.138024	0
887	1086	-0.137708	0
888	1087	-0.137502	0
889	1088	-0.137281	0
890	1089	-0.13712	0
891	1090	-0.136964	0
892	1091	-0.136756	0
893	1092	-0.136607	0
894	1093	-0.136522	0
895	1094	-0.136433	0
896	1095	-0.136363	0
897	1096	-0.136321	0
898	1097	-0.136231	0
899	1098	-0.1361	0
900	1099	-0.135944	0
901	1100	-0.135913	0
902	1101	-0.135894	0
903	1102	-0.135875	0
904	1103	-0.135905	0
905	1104	-0.135968	0
906	1105	-0.136044	0
907	1106	-0.136141	0
908	1107	-0.136245	0
909	1108	-0.136349	0
910	1109	-0.136495	0
911	1110	-0.136633	0
912	1111	-0.136678	0
913	1112	-0.136722	0
914	1113	-0.136815	0
915	1114	-0.137056	0
916	1115	-0.13721	0
917	1116	-0.137285	0
918	1117	-0.137368	0
919	1118	-0.137433	0
920	1119	-0.137521	0
921	1120	-0.137619	0
922	1121	-0.137707	0
923	1122	-0.137808	0
924	1123	-0.137877	0
925	1124	-0.137973	0
926	1125	-0.138104	0
927	1126	-0.138247	0
928	1127	-0.138492	0
929	1128	-0.138743	0
930	1129	-0.139008	0
931	1130	-0.139287	0
932	1131	-0.139587	0
933	1132	-0.139912	0
934	1133	-0.140262	0
935	1134	-0.140607	0
936	1135	-0.140985	0
937	1136	-0.141377	0
938	1137	-0.141654	0
939	1138	-0.141882	0
940	1139	-0.142083	0
941	1140	-0.142297	0
942	1141	-0.142525	0
943	1142	-0.142749	0
944	1143	-0.142991	0
945	1144	-0.143272	0
946	1145	-0.143552	0
947	1146	-0.143859	0
948	1147	-0.144175	0
949	1148	-0.144567	0
950	1149	-0.145085	0
951	1150	-0.145688	0
952	1151	-0.146278	0
953	1152	-0.146882	0
954	1153	-0.147466	0
955	1154	-0.148027	0
956	1155	-0.148564	0
957	1156	-0.149111	0
958	1157	-0.149208	0
959	1158	-0.149293	0
960	1159	-0.149276	0
961	1160	-0.149335	0
962	1161	-0.149492	0
963	1162	-0.149652	0
964	1163	-0.149818	0
965	1164	-0.149941	0
966	1165	-0.150015	0
967	1166	-0.150126	0
968	1167	-0.150099	0
969	1168	-0.150057	0
970	1169	-0.150036	0
971	1170	-0.150054	0
972	1171	-0.150188	0
973	1172	-0.150344	0
974	1173	-0.150565	0
975	1174	-0.150855	0
976	1175	-0.151186	0
977	1176	-0.151567	0
978	1177	-0.151961	0
979	1178	-0.152324	0
980	1179	-0.152701	0
981	1180	-0.153122	0
982	1181	-0.153577	0
983	1182	-0.154017	0
984	1183	-0.154472	0
985	1184	-0.155363	0
986	1185	-0.156281	0
987	1186	-0.15724	0
988	1187	-0.158207	0
989	1188	-0.159268	0
990	1189	-0.160301	0
991	1190	-0.161381	0
992	1191	-0.162486	0
993	1192	-0.163615	0
994	1193	-0.164763	0
995	1194	-0.165957	0
996	1195	-0.167168	0
997	1196	-0.168413	0
998	1197	-0.169504	0
999	1198	-0.17068	0
1000	1199	-0.17186	0
1001	1200	-0.173027	0
1002	1201	-0.174209	0
1003	1202	-0.175518	0
1004	1203	-0.176856	0
1005	1204	-0.178243	0
1006	1205	-0.179658	0
1007	1206	-0.181117	0
1008	1207	-0.182596	0
1009	1208	-0.184156	0
1010	1209	-0.185723	0
1011	1210	-0.187293	0
1012	1211	-0.188904	0
1013	1212	-0.190548	0
1014	1213	-0.192226	0
1015	1214	-0.193956	0
1016	1215	-0.19568	0
1017	1216	-0.197351	0
1018	1217	-0.199073	0
1019	1218	-0.200834	0
1020	1219	-0.201808	0
1021	1220	-0.202795	0
1022	1221	-0.20376	0
1023	1222	-0.20471	0
1024	1223	-0.205705	0
1025	1224	-0.206712	0
1026	1225	-0.20775	0
1027	1226	-0.208831	0
1028	1227	-0.20992	0
1029	1228	-0.211054	0
1030	1229	-0.212176	0
1031	1230	-0.213332	0
1032	1231	-0.214466	0
1033	1232	-0.2156	0
1034	1233	-0.216764	0
1035	1234	-0.217929	0
1036	1235	-0.219053	0
1037	1236	-0.220193	0
1038	1237	-0.221327	0
1039	1238	-0.222473	0
1040	1239	-0.223627	0
1041	1240	-0.224795	0
1042	1241	-0.226018	0
1043	1242	-0.227258	0
1044	1243	-0.228477	0
1045	1244	-0.22965	0
1046	1245	-0.230828	0
1047	1246	-0.231999	0
1048	1247	-0.233196	0
1049	1248	-0.234403	0
1050	1249	-0.235623	0
1051	1250	-0.236839	0
1052	1251	-0.238046	0
1053	1252	-0.239269	0
1054	1253	-0.24051	0
1055	1254	-0.241931	0
1056	1255	-0.243368	0
1057	1256	-0.244811	0
1058	1257	-0.246286	0
1059	1258	-0.247747	0
1060	1259	-0.249242	0
1061	1260	-0.250706	0
1062	1261	-0.25206	0
1063	1262	-0.253342	0
1064	1263	-0.254629	0
1065	1264	-0.255873	0
1066	1265	-0.257207	0
1067	1266	-0.258545	0
1068	1267	-0.259947	0
1069	1268	-0.26129	0
1070	1269	-0.26249	0
1071	1270	-0.263707	0
1072	1271	-0.264897	0
1073	1272	-0.266092	0
1074	1273	-0.267319	0
1075	1274	-0.268561	0
1076	1275	-0.269744	0
1077	1276	-0.270897	0
1078	1277	-0.272014	0
1079	1278	-0.273079	0
1080	1279	-0.274126	0
1081	1280	-0.275178	0
1082	1281	-0.276239	0
1083	1282	-0.277293	0
1084	1283	-0.278344	0
1085	1284	-0.279276	0
1086	1285	-0.280219	0
1087	1286	-0.281097	0
1088	1287	-0.281982	0
1089	1288	-0.282896	0
1090	1289	-0.283855	0
1091	1290	-0.284823	0
1092	1291	-0.285842	0
1093	1292	-0.286882	0
1094	1293	-0.287757	0
1095	1294	-0.288595	0
1096	1295	-0.289542	0
1097	1296	-0.290513	0
1098	1297	-0.291571	0
1099	1298	-0.292529	0
1100	1299	-0.293533	0
1101	1300	-0.294579	0
1102	1301	-0.295574	0
1103	1302	-0.296759	0
1104	1303	-0.297857	0
1105	1304	-0.298971	0
1106	1305	-0.300087	0
1107	1306	-0.301246	0
1108	1307	-0.302499	0
1109	1308	-0.303757	0
1110	1309	-0.304921	0
1111	1310	-0.30605	0
1112	1311	-0.307205	0
