Start_Pos	End_Pos	Discriminant_Value	Is_Mosaic
133	324	0.123244	0
134	325	0.12324	0
135	326	0.123238	0
136	327	0.123237	0
137	328	0.123239	0
138	329	0.123243	0
139	330	0.123248	0
140	331	0.123255	0
141	332	0.123265	0
142	333	0.123276	0
143	334	0.123289	0
144	335	0.123304	0
145	336	0.123321	0
146	337	0.12334	0
147	338	0.123361	0
148	339	0.123384	0
149	340	0.123409	0
150	341	0.123436	0
151	342	0.123464	0
152	343	0.123495	0
153	344	0.123527	0
154	345	0.123561	0
155	346	0.123598	0
156	347	0.123636	0
157	348	0.123676	0
158	349	0.123718	0
159	350	0.123762	0
160	351	0.123808	0
161	352	0.123856	0
162	353	0.123906	0
163	354	0.123957	0
164	355	0.124011	0
165	356	0.124066	0
166	357	0.124124	0
167	358	0.124183	0
168	359	0.124245	0
169	360	0.124308	0
170	361	0.124373	0
171	362	0.12444	0
172	363	0.124509	0
173	364	0.12458	0
174	365	0.124653	0
175	366	0.124728	0
176	367	0.124804	0
177	368	0.124883	0
178	369	0.124964	0
179	370	0.125046	0
180	371	0.12513	0
181	372	0.125217	0
182	373	0.125305	0
183	374	0.125395	0
184	375	0.125487	0
185	376	0.125581	0
186	377	0.125677	0
187	378	0.125775	0
188	379	0.125875	0
189	380	0.125977	0
190	381	0.12608	0
191	382	0.126186	0
192	383	0.126293	0
193	384	0.126403	0
194	385	0.126514	0
195	386	0.126627	0
196	387	0.126743	0
197	388	0.12686	0
198	389	0.126979	0
199	390	0.1271	0
200	391	0.127223	0
201	392	0.127348	0
202	393	0.127474	0
203	394	0.127586	0
204	395	0.127705	0
205	396	0.127844	0
206	397	0.127982	0
207	398	0.128123	0
208	399	0.128264	0
209	400	0.128409	0
210	401	0.128541	0
211	402	0.12867	0
212	403	0.128793	0
213	404	0.128921	0
214	405	0.129056	0
215	406	0.129178	0
216	407	0.129312	0
217	408	0.12946	0
218	409	0.129597	0
219	410	0.129741	0
220	411	0.12989	0
221	412	0.130041	0
222	413	0.130186	0
223	414	0.130356	0
224	415	0.130531	0
225	416	0.130716	0
226	417	0.130914	0
227	418	0.131116	0
228	419	0.131309	0
229	420	0.131509	0
230	421	0.131708	0
231	422	0.131892	0
232	423	0.132086	0
233	424	0.13229	0
234	425	0.132513	0
235	426	0.132729	0
236	427	0.132953	0
237	428	0.133179	0
238	429	0.133407	0
239	430	0.13364	0
240	431	0.13387	0
241	432	0.134114	0
242	433	0.134368	0
243	434	0.134623	0
244	435	0.134859	0
245	436	0.135101	0
246	437	0.135355	0
247	438	0.135617	0
248	439	0.1359	0
249	440	0.136179	0
250	441	0.136447	0
251	442	0.136714	0
252	443	0.136969	0
253	444	0.137248	0
254	445	0.137523	0
255	446	0.137802	0
256	447	0.138084	0
257	448	0.138352	0
258	449	0.138617	0
259	450	0.138883	0
260	451	0.139181	0
261	452	0.139508	0
262	453	0.139819	0
263	454	0.140139	0
264	455	0.140471	0
265	456	0.140796	0
266	457	0.141142	0
267	458	0.14149	0
268	459	0.141854	0
269	460	0.142227	0
270	461	0.1426	0
271	462	0.142966	0
272	463	0.143329	0
273	464	0.14369	0
274	465	0.14405	0
275	466	0.144409	0
276	467	0.144789	0
277	468	0.145155	0
278	469	0.145545	0
279	470	0.145949	0
280	471	0.146346	0
281	472	0.146737	0
282	473	0.147115	0
283	474	0.147488	0
284	475	0.147849	0
285	476	0.148192	0
286	477	0.148516	0
287	478	0.148836	0
288	479	0.149174	0
289	480	0.149535	0
290	481	0.149869	0
291	482	0.150199	0
292	483	0.15056	0
293	484	0.150939	0
294	485	0.151301	0
295	486	0.151639	0
296	487	0.151976	0
297	488	0.152324	0
298	489	0.152693	0
299	490	0.153057	0
300	491	0.153401	0
301	492	0.153737	0
302	493	0.15405	0
303	494	0.154338	0
304	495	0.154616	0
305	496	0.154916	0
306	497	0.1552	0
307	498	0.15549	0
308	499	0.155784	0
309	500	0.156067	0
310	501	0.156353	0
311	502	0.156637	0
312	503	0.156921	0
313	504	0.157192	0
314	505	0.157452	0
315	506	0.157702	0
316	507	0.157961	0
317	508	0.158212	0
318	509	0.158458	0
319	510	0.158703	0
320	511	0.158948	0
321	512	0.159203	0
322	513	0.159461	0
323	514	0.159716	0
324	515	0.159967	0
325	516	0.16024	0
326	517	0.160485	0
327	518	0.160713	0
328	519	0.160933	0
329	520	0.161172	0
330	521	0.161314	0
331	522	0.161446	0
332	523	0.161596	0
333	524	0.161724	0
334	525	0.161825	0
335	526	0.161935	0
336	527	0.162064	0
337	528	0.162176	0
338	529	0.162309	0
339	530	0.162425	0
340	531	0.162532	0
341	532	0.16265	0
342	533	0.162757	0
343	534	0.162854	0
344	535	0.162921	0
345	536	0.162999	0
346	537	0.16307	0
347	538	0.163159	0
348	539	0.163254	0
349	540	0.163347	0
350	541	0.163431	0
351	542	0.163516	0
352	543	0.163576	0
353	544	0.163637	0
354	545	0.163691	0
355	546	0.163734	0
356	547	0.163814	0
357	548	0.163887	0
358	549	0.163962	0
359	550	0.164027	0
360	551	0.164086	0
361	552	0.164154	0
362	553	0.164243	0
363	554	0.164339	0
364	555	0.164436	0
365	556	0.164524	0
366	557	0.164614	0
367	558	0.164692	0
368	559	0.164749	0
369	560	0.16479	0
370	561	0.164845	0
371	562	0.164895	0
372	563	0.164933	0
373	564	0.16494	0
374	565	0.164698	0
375	566	0.16444	0
376	567	0.164182	0
377	568	0.163938	0
378	569	0.163683	0
379	570	0.16342	0
380	571	0.163152	0
381	572	0.162889	0
382	573	0.162618	0
383	574	0.162338	0
384	575	0.162053	0
385	576	0.161765	0
386	577	0.161468	0
387	578	0.161174	0
388	579	0.160884	0
389	580	0.160588	0
390	581	0.160289	0
391	582	0.159994	0
392	583	0.159699	0
393	584	0.159419	0
394	585	0.159139	0
395	586	0.158853	0
396	587	0.158568	0
397	588	0.158288	0
398	589	0.158015	0
399	590	0.157739	0
400	591	0.157463	0
401	592	0.15718	0
402	593	0.156902	0
403	594	0.156641	0
404	595	0.156363	0
405	596	0.156105	0
406	597	0.155836	0
407	598	0.155563	0
408	599	0.155306	0
409	600	0.155043	0
410	601	0.154781	0
411	602	0.15453	0
412	603	0.154274	0
413	604	0.154008	0
414	605	0.153748	0
415	606	0.153641	0
416	607	0.153549	0
417	608	0.153449	0
418	609	0.153324	0
419	610	0.153211	0
420	611	0.153088	0
421	612	0.152954	0
422	613	0.15281	0
423	614	0.152672	0
424	615	0.152535	0
425	616	0.152403	0
426	617	0.152254	0
427	618	0.152119	0
428	619	0.151987	0
429	620	0.15184	0
430	621	0.151672	0
431	622	0.151505	0
432	623	0.151335	0
433	624	0.151158	0
434	625	0.150996	0
435	626	0.150853	0
436	627	0.150739	0
437	628	0.150614	0
438	629	0.150458	0
439	630	0.150305	0
440	631	0.150145	0
441	632	0.149985	0
442	633	0.149836	0
443	634	0.149676	0
444	635	0.149502	0
445	636	0.149316	0
446	637	0.149118	0
447	638	0.148904	0
448	639	0.148675	0
449	640	0.148424	0
450	641	0.148179	0
451	642	0.147922	0
452	643	0.147663	0
453	644	0.14742	0
454	645	0.147191	0
455	646	0.146947	0
456	647	0.146694	0
457	648	0.146441	0
458	649	0.146183	0
459	650	0.145937	0
460	651	0.145673	0
461	652	0.145395	0
462	653	0.145107	0
463	654	0.144814	0
464	655	0.144529	0
465	656	0.144228	0
466	657	0.143936	0
467	658	0.143645	0
468	659	0.143348	0
469	660	0.143055	0
470	661	0.142725	0
471	662	0.142412	0
472	663	0.14212	0
473	664	0.141831	0
474	665	0.141538	0
475	666	0.141253	0
476	667	0.140937	0
477	668	0.140639	0
478	669	0.140354	0
479	670	0.140092	0
480	671	0.139809	0
481	672	0.139522	0
482	673	0.139251	0
483	674	0.138986	0
484	675	0.1387	0
485	676	0.138389	0
486	677	0.138063	0
487	678	0.137757	0
488	679	0.137448	0
489	680	0.137162	0
490	681	0.136895	0
491	682	0.136638	0
492	683	0.136389	0
493	684	0.136145	0
494	685	0.135909	0
495	686	0.135688	0
496	687	0.135471	0
497	688	0.135234	0
498	689	0.135008	0
499	690	0.134762	0
500	691	0.134528	0
501	692	0.134289	0
502	693	0.134025	0
503	694	0.133779	0
504	695	0.133516	0
505	696	0.133272	0
506	697	0.133014	0
507	698	0.132749	0
508	699	0.13249	0
509	700	0.132261	0
510	701	0.132034	0
511	702	0.131806	0
512	703	0.131568	0
513	704	0.13131	0
514	705	0.131057	0
515	706	0.130799	0
516	707	0.130568	0
517	708	0.130329	0
518	709	0.130109	0
519	710	0.129894	0
520	711	0.129665	0
521	712	0.129427	0
522	713	0.129232	0
523	714	0.129029	0
524	715	0.128814	0
525	716	0.128593	0
526	717	0.128394	0
527	718	0.128207	0
528	719	0.127999	0
529	720	0.127799	0
530	721	0.127606	0
531	722	0.127417	0
532	723	0.12725	0
533	724	0.127088	0
534	725	0.126919	0
535	726	0.126751	0
536	727	0.126605	0
537	728	0.12647	0
538	729	0.126326	0
539	730	0.12619	0
540	731	0.126055	0
541	732	0.125926	0
542	733	0.125797	0
543	734	0.125675	0
544	735	0.125554	0
545	736	0.125425	0
546	737	0.125324	0
547	738	0.125239	0
548	739	0.125151	0
549	740	0.125088	0
550	741	0.125035	0
551	742	0.124986	0
552	743	0.124947	0
553	744	0.124908	0
554	745	0.124863	0
555	746	0.124811	0
556	747	0.124774	0
557	748	0.124748	0
558	749	0.124739	0
559	750	0.124749	0
560	751	0.124769	0
561	752	0.124808	0
562	753	0.124827	0
563	754	0.124855	0
564	755	0.124882	0
565	756	0.124926	0
566	757	0.124973	0
567	758	0.125045	0
568	759	0.125121	0
569	760	0.125204	0
570	761	0.125304	0
571	762	0.125419	0
572	763	0.125546	0
573	764	0.1257	0
574	765	0.125863	0
575	766	0.126036	0
576	767	0.126213	0
577	768	0.126414	0
578	769	0.126616	0
579	770	0.126814	0
580	771	0.127024	0
581	772	0.12725	0
582	773	0.127485	0
583	774	0.127725	0
584	775	0.127963	0
585	776	0.128138	0
586	777	0.128311	0
587	778	0.128488	0
588	779	0.12868	0
589	780	0.128865	0
590	781	0.129066	0
591	782	0.129273	0
592	783	0.129492	0
593	784	0.129739	0
594	785	0.129992	0
595	786	0.130234	0
596	787	0.130508	0
597	788	0.130771	0
598	789	0.131038	0
599	790	0.13132	0
600	791	0.131594	0
601	792	0.13186	0
602	793	0.132128	0
603	794	0.132409	0
604	795	0.1327	0
605	796	0.133001	0
606	797	0.133295	0
607	798	0.133425	0
608	799	0.133539	0
609	800	0.133662	0
610	801	0.1338	0
611	802	0.133934	0
612	803	0.134073	0
613	804	0.134223	0
614	805	0.134369	0
615	806	0.134515	0
616	807	0.134672	0
617	808	0.134818	0
618	809	0.134971	0
619	810	0.135111	0
620	811	0.135239	0
621	812	0.135384	0
622	813	0.135519	0
623	814	0.135659	0
624	815	0.135802	0
625	816	0.135951	0
626	817	0.13607	0
627	818	0.136185	0
628	819	0.136291	0
629	820	0.136395	0
630	821	0.136509	0
631	822	0.136609	0
632	823	0.136721	0
633	824	0.136836	0
634	825	0.136966	0
635	826	0.137104	0
636	827	0.137246	0
637	828	0.137384	0
638	829	0.137527	0
639	830	0.13768	0
640	831	0.137843	0
641	832	0.138018	0
642	833	0.138195	0
643	834	0.138361	0
644	835	0.138517	0
645	836	0.138661	0
646	837	0.138803	0
647	838	0.138957	0
648	839	0.139106	0
649	840	0.139248	0
650	841	0.1394	0
651	842	0.139539	0
652	843	0.139668	0
653	844	0.139805	0
654	845	0.139955	0
655	846	0.140097	0
656	847	0.140236	0
657	848	0.140405	0
658	849	0.140569	0
659	850	0.140731	0
660	851	0.140884	0
661	852	0.141044	0
662	853	0.141225	0
663	854	0.141383	0
664	855	0.141511	0
665	856	0.141648	0
666	857	0.141785	0
667	858	0.141923	0
668	859	0.142076	0
669	860	0.142218	0
670	861	0.142363	0
671	862	0.142475	0
672	863	0.142588	0
673	864	0.142695	0
674	865	0.142813	0
675	866	0.142919	0
676	867	0.143021	0
677	868	0.143126	0
678	869	0.143238	0
679	870	0.143329	0
680	871	0.14343	0
681	872	0.143507	0
682	873	0.143561	0
683	874	0.143606	0
684	875	0.143633	0
685	876	0.143661	0
686	877	0.143689	0
687	878	0.143709	0
688	879	0.143738	0
689	880	0.143783	0
690	881	0.143818	0
691	882	0.143845	0
692	883	0.143846	0
693	884	0.143876	0
694	885	0.143924	0
695	886	0.143944	0
696	887	0.144195	0
697	888	0.144443	0
698	889	0.144722	0
699	890	0.145003	0
700	891	0.14527	0
701	892	0.145505	0
702	893	0.145733	0
703	894	0.145962	0
704	895	0.1462	0
705	896	0.146459	0
706	897	0.14673	0
707	898	0.146985	0
708	899	0.147214	0
709	900	0.147452	0
710	901	0.147676	0
711	902	0.147888	0
712	903	0.148109	0
713	904	0.148327	0
714	905	0.148536	0
715	906	0.148756	0
716	907	0.148979	0
717	908	0.149239	0
718	909	0.149491	0
719	910	0.14974	0
720	911	0.14997	0
721	912	0.150196	0
722	913	0.150406	0
723	914	0.150607	0
724	915	0.150798	0
725	916	0.150975	0
726	917	0.151166	0
727	918	0.151337	0
728	919	0.151474	0
729	920	0.151629	0
730	921	0.151797	0
731	922	0.151917	0
732	923	0.152019	0
733	924	0.152103	0
734	925	0.15217	0
735	926	0.152213	0
736	927	0.152262	0
737	928	0.15232	0
738	929	0.152349	0
739	930	0.152352	0
740	931	0.152351	0
741	932	0.152294	0
742	933	0.15224	0
743	934	0.152186	0
744	935	0.152121	0
745	936	0.152032	0
746	937	0.15193	0
747	938	0.151832	0
748	939	0.151714	0
749	940	0.151587	0
750	941	0.151433	0
751	942	0.151255	0
752	943	0.151064	0
753	944	0.150875	0
754	945	0.150694	0
755	946	0.150513	0
756	947	0.150329	0
757	948	0.150142	0
758	949	0.149946	0
759	950	0.149691	0
760	951	0.149424	0
761	952	0.149114	0
762	953	0.148811	0
763	954	0.148507	0
764	955	0.148176	0
765	956	0.147817	0
766	957	0.147456	0
767	958	0.14708	0
768	959	0.146712	0
769	960	0.146317	0
770	961	0.145901	0
771	962	0.145486	0
772	963	0.145066	0
773	964	0.144621	0
774	965	0.144161	0
775	966	0.143695	0
776	967	0.143234	0
777	968	0.143011	0
778	969	0.142804	0
779	970	0.14258	0
780	971	0.142364	0
781	972	0.14213	0
782	973	0.141925	0
783	974	0.141723	0
784	975	0.141521	0
785	976	0.141326	0
786	977	0.141132	0
787	978	0.140915	0
788	979	0.140682	0
789	980	0.140438	0
790	981	0.140194	0
791	982	0.139954	0
792	983	0.13972	0
793	984	0.139478	0
794	985	0.139233	0
795	986	0.138957	0
796	987	0.138682	0
797	988	0.138408	0
798	989	0.138138	0
799	990	0.137889	0
800	991	0.137635	0
801	992	0.13739	0
802	993	0.137121	0
803	994	0.136836	0
804	995	0.13657	0
805	996	0.136306	0
806	997	0.136076	0
807	998	0.135855	0
808	999	0.135625	0
809	1000	0.135381	0
810	1001	0.135146	0
811	1002	0.13491	0
812	1003	0.134683	0
813	1004	0.134449	0
814	1005	0.134214	0
815	1006	0.133986	0
816	1007	0.133768	0
817	1008	0.133559	0
818	1009	0.133228	0
819	1010	0.132895	0
820	1011	0.132578	0
821	1012	0.132284	0
822	1013	0.13199	0
823	1014	0.13172	0
824	1015	0.131448	0
825	1016	0.131168	0
826	1017	0.130882	0
827	1018	0.130596	0
828	1019	0.130289	0
829	1020	0.129965	0
830	1021	0.129629	0
831	1022	0.129294	0
832	1023	0.128968	0
833	1024	0.128637	0
834	1025	0.128302	0
835	1026	0.127974	0
836	1027	0.12765	0
837	1028	0.127325	0
838	1029	0.126985	0
839	1030	0.126633	0
840	1031	0.126287	0
841	1032	0.125978	0
842	1033	0.125655	0
843	1034	0.125333	0
844	1035	0.125032	0
845	1036	0.124723	0
846	1037	0.124409	0
847	1038	0.124118	0
848	1039	0.123807	0
849	1040	0.123479	0
850	1041	0.123162	0
851	1042	0.122863	0
852	1043	0.122595	0
853	1044	0.122328	0
854	1045	0.122058	0
855	1046	0.121786	0
856	1047	0.121517	0
857	1048	0.121264	0
858	1049	0.121012	0
859	1050	0.120769	0
860	1051	0.120502	0
861	1052	0.120242	0
862	1053	0.119994	0
863	1054	0.119771	0
864	1055	0.119538	0
865	1056	0.119311	0
866	1057	0.11906	0
867	1058	0.118809	0
868	1059	0.118579	0
869	1060	0.118352	0
870	1061	0.118135	0
871	1062	0.117933	0
872	1063	0.117721	0
873	1064	0.117536	0
874	1065	0.117352	0
875	1066	0.117158	0
876	1067	0.116979	0
877	1068	0.116807	0
878	1069	0.11664	0
879	1070	0.116501	0
880	1071	0.116358	0
881	1072	0.116212	0
882	1073	0.116069	0
883	1074	0.115931	0
884	1075	0.115809	0
885	1076	0.115678	0
886	1077	0.115538	0
887	1078	0.115405	0
888	1079	0.11509	0
889	1080	0.114791	0
890	1081	0.114491	0
891	1082	0.11421	0
892	1083	0.113929	0
893	1084	0.113659	0
894	1085	0.11339	0
895	1086	0.11312	0
896	1087	0.112845	0
897	1088	0.11257	0
898	1089	0.112281	0
899	1090	0.111994	0
900	1091	0.11172	0
901	1092	0.111433	0
902	1093	0.111167	0
903	1094	0.110889	0
904	1095	0.110608	0
905	1096	0.110357	0
906	1097	0.110103	0
907	1098	0.10985	0
908	1099	0.109607	0
909	1100	0.10938	0
910	1101	0.109171	0
911	1102	0.108955	0
912	1103	0.108752	0
913	1104	0.10855	0
914	1105	0.108339	0
915	1106	0.108137	0
916	1107	0.107952	0
917	1108	0.107777	0
918	1109	0.107594	0
919	1110	0.107415	0
920	1111	0.107242	0
921	1112	0.107081	0
922	1113	0.106915	0
923	1114	0.106775	0
924	1115	0.106651	0
925	1116	0.10654	0
926	1117	0.106434	0
927	1118	0.106325	0
928	1119	0.10624	0
929	1120	0.106155	0
930	1121	0.106053	0
931	1122	0.105967	0
932	1123	0.105881	0
933	1124	0.105801	0
934	1125	0.105721	0
935	1126	0.10563	0
936	1127	0.105542	0
937	1128	0.105464	0
938	1129	0.105391	0
939	1130	0.105327	0
940	1131	0.105267	0
941	1132	0.105226	0
942	1133	0.105187	0
943	1134	0.105169	0
944	1135	0.105151	0
945	1136	0.105125	0
946	1137	0.105095	0
947	1138	0.105061	0
948	1139	0.105038	0
949	1140	0.105016	0
950	1141	0.104985	0
951	1142	0.104973	0
952	1143	0.104959	0
953	1144	0.10496	0
954	1145	0.104959	0
955	1146	0.105065	0
956	1147	0.105169	0
957	1148	0.105258	0
958	1149	0.105338	0
959	1150	0.105439	0
960	1151	0.105525	0
961	1152	0.105598	0
962	1153	0.105683	0
963	1154	0.10576	0
964	1155	0.105811	0
965	1156	0.105864	0
966	1157	0.105913	0
967	1158	0.105968	0
968	1159	0.10603	0
969	1160	0.106081	0
970	1161	0.106124	0
971	1162	0.106176	0
972	1163	0.106222	0
973	1164	0.106278	0
974	1165	0.106314	0
975	1166	0.106336	0
976	1167	0.106367	0
977	1168	0.106364	0
978	1169	0.106356	0
979	1170	0.106367	0
980	1171	0.106383	0
981	1172	0.106399	0
982	1173	0.106401	0
983	1174	0.106403	0
984	1175	0.106388	0
985	1176	0.106377	0
986	1177	0.106362	0
987	1178	0.106375	0
988	1179	0.106358	0
989	1180	0.106348	0
990	1181	0.106339	0
991	1182	0.106318	0
992	1183	0.106302	0
993	1184	0.106281	0
994	1185	0.106279	0
995	1186	0.106291	0
996	1187	0.106258	0
997	1188	0.106187	0
998	1189	0.106109	0
999	1190	0.106007	0
1000	1191	0.105909	0
1001	1192	0.105833	0
1002	1193	0.105743	0
1003	1194	0.105657	0
1004	1195	0.105557	0
1005	1196	0.105446	0
1006	1197	0.105341	0
1007	1198	0.105223	0
1008	1199	0.105089	0
1009	1200	0.104936	0
1010	1201	0.104942	0
1011	1202	0.104958	0
1012	1203	0.104958	0
1013	1204	0.104945	0
1014	1205	0.104928	0
1015	1206	0.104922	0
1016	1207	0.104923	0
1017	1208	0.104961	0
1018	1209	0.104999	0
1019	1210	0.10504	0
1020	1211	0.105108	0
1021	1212	0.105194	0
1022	1213	0.10528	0
1023	1214	0.105371	0
1024	1215	0.10544	0
1025	1216	0.105527	0
1026	1217	0.10562	0
1027	1218	0.10572	0
1028	1219	0.105817	0
1029	1220	0.105903	0
1030	1221	0.10598	0
1031	1222	0.106061	0
1032	1223	0.106159	0
1033	1224	0.106259	0
1034	1225	0.106382	0
1035	1226	0.106493	0
1036	1227	0.106597	0
1037	1228	0.106699	0
1038	1229	0.106779	0
1039	1230	0.106851	0
1040	1231	0.106939	0
1041	1232	0.107035	0
1042	1233	0.107128	0
1043	1234	0.107225	0
1044	1235	0.107305	0
1045	1236	0.107386	0
1046	1237	0.107473	0
1047	1238	0.107562	0
1048	1239	0.107644	0
1049	1240	0.107728	0
1050	1241	0.107811	0
1051	1242	0.107903	0
1052	1243	0.108032	0
1053	1244	0.108136	0
1054	1245	0.108238	0
1055	1246	0.108349	0
1056	1247	0.108475	0
1057	1248	0.108608	0
1058	1249	0.108774	0
1059	1250	0.108954	0
1060	1251	0.10913	0
1061	1252	0.109313	0
1062	1253	0.109496	0
1063	1254	0.109695	0
1064	1255	0.109908	0
1065	1256	0.110113	0
1066	1257	0.110323	0
1067	1258	0.110562	0
1068	1259	0.110816	0
1069	1260	0.111076	0
1070	1261	0.111336	0
1071	1262	0.111588	0
1072	1263	0.111847	0
1073	1264	0.112108	0
1074	1265	0.112385	0
1075	1266	0.112675	0
1076	1267	0.112978	0
1077	1268	0.113269	0
1078	1269	0.113552	0
1079	1270	0.11384	0
1080	1271	0.114121	0
1081	1272	0.114402	0
1082	1273	0.114666	0
1083	1274	0.115668	0
1084	1275	0.116667	0
1085	1276	0.117643	0
1086	1277	0.118593	0
1087	1278	0.119548	0
1088	1279	0.120485	0
1089	1280	0.121409	0
1090	1281	0.122378	0
1091	1282	0.123315	0
1092	1283	0.124242	0
1093	1284	0.125181	0
1094	1285	0.126116	0
1095	1286	0.127074	0
1096	1287	0.128017	0
1097	1288	0.128937	0
1098	1289	0.129857	0
1099	1290	0.130493	0
1100	1291	0.131114	0
1101	1292	0.131688	0
1102	1293	0.132203	0
1103	1294	0.132686	0
1104	1295	0.133165	0
1105	1296	0.133634	0
1106	1297	0.134119	0
1107	1298	0.134582	0
1108	1299	0.135004	0
1109	1300	0.135408	0
1110	1301	0.13578	0
1111	1302	0.136131	0
1112	1303	0.136473	0
1113	1304	0.136789	0
1114	1305	0.137025	0
1115	1306	0.137249	0
1116	1307	0.137448	0
1117	1308	0.137627	0
1118	1309	0.13779	0
1119	1310	0.137943	0
1120	1311	0.138029	0
1121	1312	0.13809	0
1122	1313	0.138144	0
1123	1314	0.138202	0
1124	1315	0.138247	0
1125	1316	0.138332	0
1126	1317	0.138403	0
1127	1318	0.138462	0
1128	1319	0.138457	0
1129	1320	0.138431	0
1130	1321	0.138406	0
1131	1322	0.138353	0
1132	1323	0.138249	0
1133	1324	0.138113	0
1134	1325	0.137966	0
1135	1326	0.13779	0
1136	1327	0.137619	0
1137	1328	0.137471	0
1138	1329	0.137311	0
1139	1330	0.137137	0
1140	1331	0.136954	0
1141	1332	0.136759	0
1142	1333	0.136559	0
1143	1334	0.136323	0
1144	1335	0.136099	0
1145	1336	0.135867	0
1146	1337	0.135632	0
1147	1338	0.135477	0
1148	1339	0.135343	0
1149	1340	0.135234	0
1150	1341	0.135136	0
1151	1342	0.135019	0
1152	1343	0.134902	0
1153	1344	0.134776	0
1154	1345	0.13465	0
1155	1346	0.134517	0
1156	1347	0.134373	0
1157	1348	0.134193	0
1158	1349	0.134001	0
1159	1350	0.133784	0
1160	1351	0.133549	0
1161	1352	0.133327	0
1162	1353	0.133105	0
1163	1354	0.132834	0
1164	1355	0.132569	0
1165	1356	0.132288	0
1166	1357	0.132004	0
1167	1358	0.131714	0
1168	1359	0.1315	0
1169	1360	0.131325	0
1170	1361	0.131142	0
1171	1362	0.130942	0
1172	1363	0.130735	0
1173	1364	0.130567	0
1174	1365	0.13043	0
1175	1366	0.130275	0
1176	1367	0.13013	0
1177	1368	0.129986	0
1178	1369	0.129833	0
1179	1370	0.129672	0
1180	1371	0.129552	0
1181	1372	0.129376	0
1182	1373	0.129194	0
1183	1374	0.128983	0
1184	1375	0.128713	0
1185	1376	0.128424	0
1186	1377	0.128036	0
1187	1378	0.127587	0
1188	1379	0.127206	0
1189	1380	0.126877	0
1190	1381	0.126569	0
1191	1382	0.126253	0
1192	1383	0.125928	0
1193	1384	0.125585	0
1194	1385	0.125224	0
1195	1386	0.124866	0
1196	1387	0.124525	0
1197	1388	0.124215	0
1198	1389	0.123927	0
1199	1390	0.123629	0
1200	1391	0.123337	0
1201	1392	0.12306	0
1202	1393	0.122733	0
1203	1394	0.122334	0
1204	1395	0.121933	0
1205	1396	0.121464	0
1206	1397	0.120994	0
1207	1398	0.120495	0
1208	1399	0.119938	0
1209	1400	0.11932	0
1210	1401	0.118711	0
1211	1402	0.11807	0
