Start_Pos	End_Pos	Discriminant_Value	Is_Mosaic
334	525	0.162804	0
335	526	0.163578	0
336	527	0.164308	0
337	528	0.164986	0
338	529	0.165663	0
339	530	0.166338	0
340	531	0.167054	0
341	532	0.167781	0
342	533	0.168578	0
343	534	0.169317	0
344	535	0.1701	0
345	536	0.170821	0
346	537	0.171533	0
347	538	0.172212	0
348	539	0.1729	0
349	540	0.17353	0
350	541	0.174117	0
351	542	0.174669	0
352	543	0.175199	0
353	544	0.175793	0
354	545	0.176323	0
355	546	0.176955	0
356	547	0.177542	0
357	548	0.178079	0
358	549	0.178614	0
359	550	0.179212	0
360	551	0.179751	0
361	552	0.180249	0
362	553	0.180694	0
363	554	0.181089	0
364	555	0.181508	0
365	556	0.181832	0
366	557	0.182214	0
367	558	0.182581	0
368	559	0.182963	0
369	560	0.183386	0
370	561	0.183761	0
371	562	0.18409	0
372	563	0.18454	0
373	564	0.185038	0
374	565	0.185475	0
375	566	0.185899	0
376	567	0.186308	0
377	568	0.186637	0
378	569	0.186868	0
379	570	0.187038	0
380	571	0.187163	0
381	572	0.187184	0
382	573	0.187202	0
383	574	0.1872	0
384	575	0.187161	0
385	576	0.187055	0
386	577	0.18694	0
387	578	0.186781	0
388	579	0.18657	0
389	580	0.186323	0
390	581	0.186063	0
391	582	0.185829	0
392	583	0.185573	0
393	584	0.185313	0
394	585	0.184904	0
395	586	0.184465	0
396	587	0.184048	0
397	588	0.183605	0
398	589	0.18315	0
399	590	0.182753	0
400	591	0.182293	0
401	592	0.181753	0
402	593	0.181187	0
403	594	0.180619	0
404	595	0.179909	0
405	596	0.179143	0
406	597	0.178387	0
407	598	0.177589	0
408	599	0.176783	0
409	600	0.175989	0
410	601	0.17528	0
411	602	0.174624	0
412	603	0.173789	0
413	604	0.17296	0
414	605	0.172136	0
415	606	0.171293	0
416	607	0.170459	0
417	608	0.169658	0
418	609	0.168932	0
419	610	0.168167	0
420	611	0.167377	0
421	612	0.16656	0
422	613	0.165739	0
423	614	0.164982	0
424	615	0.164211	0
425	616	0.163455	0
426	617	0.162755	0
427	618	0.162075	0
428	619	0.161446	0
429	620	0.160876	0
430	621	0.160321	0
431	622	0.15978	0
432	623	0.159242	0
433	624	0.158718	0
434	625	0.158177	0
435	626	0.157281	0
436	627	0.156284	0
437	628	0.155274	0
438	629	0.154279	0
439	630	0.153316	0
440	631	0.152364	0
441	632	0.151361	0
442	633	0.150501	0
443	634	0.149691	0
444	635	0.148855	0
445	636	0.147902	0
446	637	0.146986	0
447	638	0.146085	0
448	639	0.145317	0
449	640	0.144538	0
450	641	0.143703	0
451	642	0.142834	0
452	643	0.141939	0
453	644	0.141039	0
454	645	0.140164	0
455	646	0.139387	0
456	647	0.138582	0
457	648	0.137834	0
458	649	0.13707	0
459	650	0.136304	0
460	651	0.135577	0
461	652	0.134823	0
462	653	0.134051	0
463	654	0.133298	0
464	655	0.132544	0
465	656	0.13183	0
466	657	0.131126	0
467	658	0.130399	0
468	659	0.129711	0
469	660	0.129081	0
470	661	0.128465	0
471	662	0.127927	0
472	663	0.127403	0
473	664	0.126881	0
474	665	0.126408	0
475	666	0.12606	0
476	667	0.12556	0
477	668	0.125051	0
478	669	0.12456	0
479	670	0.124168	0
480	671	0.123816	0
481	672	0.123445	0
482	673	0.123143	0
483	674	0.122788	0
484	675	0.122442	0
485	676	0.122172	0
486	677	0.121947	0
487	678	0.121675	0
488	679	0.12154	0
489	680	0.121377	0
490	681	0.121225	0
491	682	0.12114	0
492	683	0.121122	0
493	684	0.121094	0
494	685	0.120902	0
495	686	0.120732	0
496	687	0.120505	0
497	688	0.120423	0
498	689	0.120322	0
499	690	0.120233	0
500	691	0.120116	0
501	692	0.119932	0
502	693	0.119679	0
503	694	0.119454	0
504	695	0.119291	0
505	696	0.119107	0
506	697	0.119027	0
507	698	0.11904	0
508	699	0.119079	0
509	700	0.119095	0
510	701	0.119111	0
511	702	0.119192	0
512	703	0.119403	0
513	704	0.119532	0
514	705	0.119576	0
515	706	0.119625	0
516	707	0.119731	0
517	708	0.119793	0
518	709	0.119842	0
519	710	0.119808	0
520	711	0.119808	0
521	712	0.11971	0
522	713	0.119579	0
523	714	0.11933	0
524	715	0.118146	0
525	716	0.116997	0
526	717	0.11593	0
527	718	0.114939	0
528	719	0.113969	0
529	720	0.112973	0
530	721	0.112118	0
531	722	0.111308	0
532	723	0.110438	0
533	724	0.109616	0
534	725	0.108836	0
535	726	0.108109	0
536	727	0.107434	0
537	728	0.106835	0
538	729	0.106353	0
539	730	0.10598	0
540	731	0.105659	0
541	732	0.105392	0
542	733	0.105158	0
543	734	0.105036	0
544	735	0.10499	0
545	736	0.104906	0
546	737	0.104829	0
547	738	0.104818	0
548	739	0.104901	0
549	740	0.105015	0
550	741	0.105143	0
551	742	0.105215	0
552	743	0.105354	0
553	744	0.105551	0
554	745	0.105785	0
555	746	0.106131	0
556	747	0.106625	0
557	748	0.107173	0
558	749	0.107711	0
559	750	0.108351	0
560	751	0.10896	0
561	752	0.1096	0
562	753	0.110276	0
563	754	0.110947	0
564	755	0.111648	0
565	756	0.112929	0
566	757	0.114226	0
567	758	0.115537	0
568	759	0.116825	0
569	760	0.118153	0
570	761	0.119458	0
571	762	0.120768	0
572	763	0.122062	0
573	764	0.123385	0
574	765	0.124645	0
575	766	0.12589	0
576	767	0.127166	0
577	768	0.128473	0
578	769	0.129681	0
579	770	0.130945	0
580	771	0.132174	0
581	772	0.133378	0
582	773	0.134494	0
583	774	0.135561	0
584	775	0.136638	0
585	776	0.137706	0
586	777	0.138894	0
587	778	0.140074	0
588	779	0.141094	0
589	780	0.142088	0
590	781	0.143102	0
591	782	0.143971	0
592	783	0.1449	0
593	784	0.145828	0
594	785	0.146636	0
595	786	0.147354	0
596	787	0.14807	0
597	788	0.148838	0
598	789	0.149461	0
599	790	0.149994	0
600	791	0.150427	0
601	792	0.150824	0
602	793	0.151176	0
603	794	0.151534	0
604	795	0.151837	0
605	796	0.152139	0
606	797	0.152373	0
607	798	0.152566	0
608	799	0.152716	0
609	800	0.152658	0
610	801	0.152451	0
611	802	0.15215	0
612	803	0.151831	0
613	804	0.151472	0
614	805	0.15103	0
615	806	0.150387	0
616	807	0.149664	0
617	808	0.148876	0
618	809	0.148073	0
619	810	0.14715	0
620	811	0.146088	0
621	812	0.144963	0
622	813	0.143787	0
623	814	0.142499	0
624	815	0.141104	0
625	816	0.139623	0
626	817	0.138104	0
627	818	0.137581	0
628	819	0.137149	0
629	820	0.136762	0
630	821	0.136391	0
631	822	0.136093	0
632	823	0.135892	0
633	824	0.135719	0
634	825	0.135536	0
635	826	0.135394	0
636	827	0.13527	0
637	828	0.135209	0
638	829	0.135186	0
639	830	0.135205	0
640	831	0.135214	0
641	832	0.135276	0
642	833	0.135403	0
643	834	0.135599	0
644	835	0.135823	0
645	836	0.136075	0
646	837	0.136351	0
647	838	0.136616	0
648	839	0.136923	0
649	840	0.137243	0
650	841	0.137574	0
651	842	0.137912	0
652	843	0.138207	0
653	844	0.138536	0
654	845	0.138927	0
655	846	0.139332	0
656	847	0.139741	0
657	848	0.140188	0
658	849	0.140667	0
659	850	0.141187	0
660	851	0.141771	0
661	852	0.142375	0
662	853	0.142943	0
663	854	0.143496	0
664	855	0.14405	0
665	856	0.144676	0
666	857	0.145403	0
667	858	0.146141	0
668	859	0.146356	0
669	860	0.146554	0
670	861	0.146719	0
671	862	0.146872	0
672	863	0.147007	0
673	864	0.147181	0
674	865	0.147372	0
675	866	0.147531	0
676	867	0.147716	0
677	868	0.148018	0
678	869	0.148281	0
679	870	0.148567	0
680	871	0.148819	0
681	872	0.149104	0
682	873	0.149429	0
683	874	0.149787	0
684	875	0.150105	0
685	876	0.15041	0
686	877	0.150758	0
687	878	0.151106	0
688	879	0.151351	0
689	880	0.151546	0
690	881	0.151725	0
691	882	0.151955	0
692	883	0.15215	0
693	884	0.152328	0
694	885	0.152521	0
695	886	0.15261	0
696	887	0.152683	0
697	888	0.152813	0
698	889	0.152891	0
699	890	0.152909	0
700	891	0.152938	0
701	892	0.152976	0
702	893	0.153076	0
703	894	0.15313	0
704	895	0.153152	0
705	896	0.153151	0
706	897	0.153093	0
707	898	0.153062	0
708	899	0.153011	0
709	900	0.152959	0
710	901	0.152876	0
711	902	0.152864	0
712	903	0.15286	0
713	904	0.152909	0
714	905	0.152925	0
715	906	0.152965	0
716	907	0.152995	0
717	908	0.153036	0
718	909	0.153099	0
719	910	0.15317	0
720	911	0.153264	0
721	912	0.153378	0
722	913	0.153459	0
723	914	0.153596	0
724	915	0.153747	0
725	916	0.153884	0
726	917	0.153985	0
727	918	0.154099	0
728	919	0.154192	0
729	920	0.154319	0
730	921	0.154385	0
731	922	0.154441	0
732	923	0.154462	0
733	924	0.154463	0
734	925	0.154453	0
735	926	0.154406	0
736	927	0.154292	0
737	928	0.154166	0
738	929	0.154056	0
739	930	0.153932	0
740	931	0.153734	0
741	932	0.153554	0
742	933	0.153317	0
743	934	0.153128	0
744	935	0.152906	0
745	936	0.152642	0
746	937	0.152391	0
747	938	0.152074	0
748	939	0.151608	0
749	940	0.151131	0
750	941	0.150622	0
751	942	0.150018	0
752	943	0.149407	0
753	944	0.148731	0
754	945	0.148042	0
755	946	0.147436	0
756	947	0.146781	0
757	948	0.14549	0
758	949	0.144197	0
759	950	0.142986	0
760	951	0.141861	0
761	952	0.14074	0
762	953	0.139624	0
763	954	0.138526	0
764	955	0.137405	0
765	956	0.136317	0
766	957	0.135348	0
767	958	0.134397	0
768	959	0.133457	0
769	960	0.132473	0
770	961	0.131529	0
771	962	0.130653	0
772	963	0.129822	0
773	964	0.12909	0
774	965	0.128436	0
775	966	0.127832	0
776	967	0.127267	0
777	968	0.126769	0
778	969	0.126344	0
779	970	0.125912	0
780	971	0.125496	0
781	972	0.125107	0
782	973	0.124778	0
783	974	0.124486	0
784	975	0.124229	0
785	976	0.124007	0
786	977	0.123847	0
787	978	0.123749	0
788	979	0.123692	0
789	980	0.123662	0
790	981	0.123669	0
791	982	0.12378	0
792	983	0.12391	0
793	984	0.12406	0
794	985	0.124261	0
795	986	0.124482	0
796	987	0.124763	0
797	988	0.125025	0
798	989	0.125365	0
799	990	0.125687	0
800	991	0.126041	0
801	992	0.126438	0
802	993	0.12684	0
803	994	0.127256	0
804	995	0.127708	0
805	996	0.128145	0
806	997	0.128641	0
807	998	0.129205	0
808	999	0.129799	0
809	1000	0.130409	0
810	1001	0.130971	0
811	1002	0.131549	0
812	1003	0.132204	0
813	1004	0.13287	0
814	1005	0.133459	0
815	1006	0.134042	0
816	1007	0.13466	0
817	1008	0.135354	0
818	1009	0.136078	0
819	1010	0.136811	0
820	1011	0.137549	0
821	1012	0.138267	0
822	1013	0.138977	0
823	1014	0.139629	0
824	1015	0.140279	0
825	1016	0.140875	0
826	1017	0.141444	0
827	1018	0.142001	0
828	1019	0.142579	0
829	1020	0.143141	0
830	1021	0.143683	0
831	1022	0.144194	0
832	1023	0.144711	0
833	1024	0.145186	0
834	1025	0.145572	0
835	1026	0.145942	0
836	1027	0.146334	0
837	1028	0.146691	0
838	1029	0.147001	0
839	1030	0.147299	0
840	1031	0.147543	0
841	1032	0.147728	0
842	1033	0.147887	0
843	1034	0.148118	0
844	1035	0.148346	0
845	1036	0.148553	0
846	1037	0.149567	0
847	1038	0.150441	0
848	1039	0.151277	0
849	1040	0.151928	0
850	1041	0.152471	0
851	1042	0.152909	0
852	1043	0.153159	0
853	1044	0.15328	0
854	1045	0.153329	0
855	1046	0.153312	0
856	1047	0.153163	0
857	1048	0.152803	0
858	1049	0.15227	0
859	1050	0.151638	0
860	1051	0.151554	0
861	1052	0.151427	0
862	1053	0.151252	0
863	1054	0.15099	0
864	1055	0.150627	0
865	1056	0.150219	0
866	1057	0.149731	0
867	1058	0.149337	0
868	1059	0.148872	0
869	1060	0.148288	0
870	1061	0.14758	0
871	1062	0.146794	0
872	1063	0.145994	0
873	1064	0.145159	0
874	1065	0.144252	0
875	1066	0.143295	0
876	1067	0.142328	0
877	1068	0.141268	0
878	1069	0.140141	0
879	1070	0.139018	0
880	1071	0.137919	0
881	1072	0.136663	0
882	1073	0.135433	0
883	1074	0.134127	0
884	1075	0.132795	0
885	1076	0.131399	0
886	1077	0.129977	0
887	1078	0.128535	0
888	1079	0.127033	0
889	1080	0.12546	0
890	1081	0.123856	0
891	1082	0.122167	0
892	1083	0.120456	0
893	1084	0.118735	0
894	1085	0.117011	0
895	1086	0.115276	0
896	1087	0.113552	0
897	1088	0.111751	0
898	1089	0.109971	0
899	1090	0.108154	0
900	1091	0.106372	0
901	1092	0.104545	0
902	1093	0.102768	0
903	1094	0.10099	0
904	1095	0.0992796	0
905	1096	0.0975983	0
906	1097	0.0959562	0
907	1098	0.0943689	0
908	1099	0.0927998	0
909	1100	0.091187	0
910	1101	0.0895755	0
911	1102	0.0879181	0
912	1103	0.0863541	0
913	1104	0.0849002	0
914	1105	0.0834681	0
915	1106	0.0820662	0
916	1107	0.0807597	0
917	1108	0.0795358	0
918	1109	0.0784206	0
919	1110	0.0773678	0
920	1111	0.0762994	0
921	1112	0.0752757	0
922	1113	0.074302	0
923	1114	0.0733611	0
924	1115	0.0725217	0
925	1116	0.071749	0
926	1117	0.0710238	0
927	1118	0.0703176	0
928	1119	0.0697522	0
929	1120	0.0692299	0
930	1121	0.0688052	0
931	1122	0.0683229	0
932	1123	0.068009	0
933	1124	0.0678205	0
934	1125	0.0677815	0
935	1126	0.0678183	0
936	1127	0.0679743	0
937	1128	0.068181	0
938	1129	0.0684302	0
939	1130	0.0687281	0
940	1131	0.0692046	0
941	1132	0.0698315	0
942	1133	0.0705896	0
943	1134	0.0714699	0
944	1135	0.0724923	0
945	1136	0.0736096	0
946	1137	0.0748237	0
947	1138	0.0761317	0
948	1139	0.0776126	0
949	1140	0.0783115	0
950	1141	0.0790385	0
951	1142	0.079742	0
952	1143	0.0803338	0
953	1144	0.0808985	0
954	1145	0.0815709	0
955	1146	0.0823154	0
956	1147	0.083211	0
957	1148	0.0841037	0
958	1149	0.0849297	0
959	1150	0.085747	0
960	1151	0.0866622	0
961	1152	0.0876121	0
962	1153	0.0886167	0
963	1154	0.0895641	0
964	1155	0.0905361	0
965	1156	0.0914855	0
966	1157	0.0924193	0
967	1158	0.0933881	0
968	1159	0.0943773	0
969	1160	0.0953526	0
970	1161	0.0962227	0
971	1162	0.0971486	0
972	1163	0.0980782	0
973	1164	0.0990916	0
974	1165	0.100061	0
975	1166	0.100987	0
976	1167	0.101899	0
977	1168	0.102734	0
978	1169	0.103469	0
979	1170	0.104065	0
980	1171	0.104676	0
981	1172	0.105282	0
982	1173	0.10586	0
983	1174	0.106276	0
984	1175	0.106787	0
985	1176	0.107261	0
986	1177	0.107726	0
987	1178	0.108217	0
988	1179	0.108704	0
989	1180	0.109207	0
990	1181	0.109659	0
991	1182	0.110169	0
992	1183	0.110663	0
993	1184	0.111156	0
994	1185	0.111784	0
995	1186	0.112403	0
996	1187	0.112981	0
997	1188	0.113545	0
998	1189	0.114006	0
999	1190	0.114434	0
1000	1191	0.114921	0
1001	1192	0.115398	0
1002	1193	0.115906	0
1003	1194	0.116398	0
1004	1195	0.116913	0
1005	1196	0.11741	0
1006	1197	0.117904	0
1007	1198	0.118349	0
1008	1199	0.118764	0
1009	1200	0.119128	0
1010	1201	0.11933	0
1011	1202	0.119525	0
1012	1203	0.11976	0
1013	1204	0.119965	0
1014	1205	0.120186	0
1015	1206	0.120373	0
1016	1207	0.12042	0
1017	1208	0.120485	0
1018	1209	0.120531	0
1019	1210	0.120519	0
1020	1211	0.120529	0
1021	1212	0.120545	0
1022	1213	0.120498	0
1023	1214	0.120499	0
1024	1215	0.120429	0
1025	1216	0.120287	0
1026	1217	0.120189	0
1027	1218	0.120064	0
1028	1219	0.119903	0
1029	1220	0.119789	0
1030	1221	0.119682	0
1031	1222	0.119526	0
1032	1223	0.119416	0
1033	1224	0.119245	0
1034	1225	0.119206	0
1035	1226	0.119055	0
1036	1227	0.118802	0
1037	1228	0.118496	0
1038	1229	0.117446	0
1039	1230	0.116435	0
1040	1231	0.115551	0
1041	1232	0.114824	0
1042	1233	0.114172	0
1043	1234	0.113534	0
1044	1235	0.112931	0
1045	1236	0.112351	0
1046	1237	0.111842	0
1047	1238	0.111369	0
1048	1239	0.111004	0
1049	1240	0.110675	0
1050	1241	0.110402	0
1051	1242	0.110125	0
1052	1243	0.10987	0
1053	1244	0.109606	0
1054	1245	0.109312	0
1055	1246	0.109191	0
1056	1247	0.109167	0
1057	1248	0.109155	0
1058	1249	0.109194	0
1059	1250	0.10917	0
1060	1251	0.109204	0
1061	1252	0.109266	0
1062	1253	0.109464	0
1063	1254	0.109694	0
1064	1255	0.109907	0
1065	1256	0.110076	0
1066	1257	0.110312	0
1067	1258	0.110576	0
1068	1259	0.110844	0
1069	1260	0.111174	0
1070	1261	0.111489	0
1071	1262	0.111797	0
1072	1263	0.112093	0
1073	1264	0.112401	0
1074	1265	0.112662	0
1075	1266	0.112932	0
1076	1267	0.113144	0
1077	1268	0.113341	0
1078	1269	0.113602	0
1079	1270	0.113887	0
1080	1271	0.114195	0
1081	1272	0.114603	0
1082	1273	0.115089	0
1083	1274	0.115619	0
1084	1275	0.116182	0
1085	1276	0.116716	0
1086	1277	0.11733	0
1087	1278	0.11797	0
1088	1279	0.118607	0
1089	1280	0.119318	0
1090	1281	0.12006	0
1091	1282	0.120845	0
1092	1283	0.121648	0
1093	1284	0.122513	0
1094	1285	0.123285	0
1095	1286	0.124051	0
1096	1287	0.124788	0
1097	1288	0.125448	0
1098	1289	0.126077	0
1099	1290	0.126723	0
1100	1291	0.127301	0
1101	1292	0.12798	0
1102	1293	0.128665	0
1103	1294	0.129389	0
1104	1295	0.130045	0
1105	1296	0.131048	0
1106	1297	0.131946	0
1107	1298	0.132736	0
1108	1299	0.133437	0
1109	1300	0.13412	0
1110	1301	0.134669	0
1111	1302	0.135107	0
1112	1303	0.135519	0
1113	1304	0.135925	0
1114	1305	0.13625	0
1115	1306	0.136526	0
1116	1307	0.136718	0
1117	1308	0.136908	0
1118	1309	0.137099	0
1119	1310	0.137309	0
1120	1311	0.137488	0
1121	1312	0.137631	0
1122	1313	0.137726	0
1123	1314	0.137832	0
1124	1315	0.137795	0
1125	1316	0.137696	0
1126	1317	0.137567	0
1127	1318	0.137299	0
1128	1319	0.137028	0
1129	1320	0.136718	0
1130	1321	0.136401	0
1131	1322	0.136021	0
1132	1323	0.135479	0
1133	1324	0.134866	0
1134	1325	0.134154	0
1135	1326	0.133387	0
1136	1327	0.132531	0
1137	1328	0.131674	0
1138	1329	0.130653	0
1139	1330	0.129595	0
1140	1331	0.12846	0
1141	1332	0.12801	0
1142	1333	0.12755	0
1143	1334	0.12705	0
1144	1335	0.126605	0
1145	1336	0.126197	0
1146	1337	0.125651	0
1147	1338	0.124973	0
1148	1339	0.124287	0
1149	1340	0.123605	0
1150	1341	0.122946	0
1151	1342	0.122342	0
1152	1343	0.121743	0
1153	1344	0.121143	0
1154	1345	0.120517	0
1155	1346	0.119832	0
1156	1347	0.119227	0
1157	1348	0.11865	0
1158	1349	0.118057	0
1159	1350	0.117434	0
1160	1351	0.116851	0
1161	1352	0.116271	0
1162	1353	0.115665	0
1163	1354	0.115025	0
1164	1355	0.114423	0
1165	1356	0.113833	0
1166	1357	0.113294	0
1167	1358	0.112919	0
1168	1359	0.112548	0
1169	1360	0.112245	0
1170	1361	0.112031	0
1171	1362	0.111918	0
1172	1363	0.11174	0
1173	1364	0.11159	0
1174	1365	0.111373	0
1175	1366	0.111285	0
1176	1367	0.111215	0
1177	1368	0.111172	0
1178	1369	0.111108	0
1179	1370	0.111003	0
1180	1371	0.110936	0
1181	1372	0.110855	0
1182	1373	0.110817	0
1183	1374	0.110866	0
1184	1375	0.110954	0
1185	1376	0.111043	0
1186	1377	0.111109	0
1187	1378	0.111193	0
1188	1379	0.111274	0
1189	1380	0.111384	0
1190	1381	0.111599	0
1191	1382	0.111872	0
1192	1383	0.112134	0
1193	1384	0.112445	0
1194	1385	0.112729	0
1195	1386	0.113038	0
1196	1387	0.113315	0
1197	1388	0.113657	0
1198	1389	0.114029	0
1199	1390	0.114502	0
1200	1391	0.114987	0
1201	1392	0.115564	0
1202	1393	0.116274	0
1203	1394	0.116966	0
1204	1395	0.117644	0
1205	1396	0.118386	0
1206	1397	0.119156	0
