Start_Pos	End_Pos	Discriminant_Value	Is_Mosaic
670	765	0.143102	0
671	766	0.143381	0
672	767	0.143651	0
673	768	0.143957	0
674	769	0.144279	0
675	770	0.14459	0
676	771	0.144937	0
677	772	0.145307	0
678	773	0.145721	0
679	774	0.14613	0
680	775	0.146552	0
681	776	0.146873	0
682	777	0.147147	0
683	778	0.14742	0
684	779	0.147698	0
685	780	0.147968	0
686	781	0.148287	0
687	782	0.148619	0
688	783	0.148976	0
689	784	0.149364	0
690	785	0.149737	0
691	786	0.150116	0
692	787	0.150472	0
693	788	0.150835	0
694	789	0.151221	0
695	790	0.151567	0
696	791	0.151916	0
697	792	0.152244	0
698	793	0.152573	0
699	794	0.152885	0
700	795	0.153171	0
701	796	0.153425	0
702	797	0.153668	0
703	798	0.153905	0
704	799	0.154141	0
705	800	0.154382	0
706	801	0.154648	0
707	802	0.154917	0
708	803	0.155154	0
709	804	0.155415	0
710	805	0.155676	0
711	806	0.155928	0
712	807	0.156154	0
713	808	0.15639	0
714	809	0.156623	0
715	810	0.156871	0
716	811	0.157136	0
717	812	0.157412	0
718	813	0.157695	0
719	814	0.157972	0
720	815	0.158247	0
721	816	0.158516	0
722	817	0.158758	0
723	818	0.158997	0
724	819	0.159231	0
725	820	0.159436	0
726	821	0.159675	0
727	822	0.159893	0
728	823	0.160072	0
729	824	0.160259	0
730	825	0.16048	0
731	826	0.160684	0
732	827	0.16084	0
733	828	0.160986	0
734	829	0.161141	0
735	830	0.161263	0
736	831	0.161401	0
737	832	0.16153	0
738	833	0.161588	0
739	834	0.161616	0
740	835	0.161636	0
741	836	0.161583	0
742	837	0.161548	0
743	838	0.161554	0
744	839	0.161525	0
745	840	0.161488	0
746	841	0.16147	0
747	842	0.161452	0
748	843	0.161336	0
749	844	0.161235	0
750	845	0.161089	0
751	846	0.16089	0
752	847	0.160694	0
753	848	0.160569	0
754	849	0.160467	0
755	850	0.160341	0
756	851	0.160196	0
757	852	0.16005	0
758	853	0.159914	0
759	854	0.159695	0
760	855	0.159457	0
761	856	0.159194	0
762	857	0.158926	0
763	858	0.158641	0
764	859	0.158343	0
765	860	0.157983	0
766	861	0.157621	0
767	862	0.157238	0
768	863	0.156863	0
769	864	0.156396	0
770	865	0.155928	0
771	866	0.155451	0
772	867	0.154906	0
773	868	0.154308	0
774	869	0.15368	0
775	870	0.153031	0
776	871	0.152382	0
777	872	0.15218	0
778	873	0.151982	0
779	874	0.151771	0
780	875	0.151538	0
781	876	0.15131	0
782	877	0.151148	0
783	878	0.15097	0
784	879	0.15078	0
785	880	0.150583	0
786	881	0.150389	0
787	882	0.150176	0
788	883	0.149936	0
789	884	0.149714	0
790	885	0.149507	0
791	886	0.149292	0
792	887	0.149391	0
793	888	0.14949	0
794	889	0.14961	0
795	890	0.149689	0
796	891	0.149766	0
797	892	0.149819	0
798	893	0.149877	0
799	894	0.149955	0
800	895	0.150046	0
801	896	0.150162	0
802	897	0.150262	0
803	898	0.150337	0
804	899	0.150424	0
805	900	0.150509	0
806	901	0.150625	0
807	902	0.150748	0
808	903	0.150862	0
809	904	0.150969	0
810	905	0.151073	0
811	906	0.151202	0
812	907	0.151343	0
813	908	0.1515	0
814	909	0.151677	0
815	910	0.151858	0
816	911	0.152006	0
817	912	0.152159	0
818	913	0.152333	0
819	914	0.152506	0
820	915	0.152697	0
821	916	0.152918	0
822	917	0.153161	0
823	918	0.153436	0
824	919	0.153678	0
825	920	0.153957	0
826	921	0.154213	0
827	922	0.154372	0
828	923	0.154547	0
829	924	0.154706	0
830	925	0.154815	0
831	926	0.154909	0
832	927	0.15499	0
833	928	0.155075	0
834	929	0.155161	0
835	930	0.155277	0
836	931	0.155382	0
837	932	0.155437	0
838	933	0.155463	0
839	934	0.155485	0
840	935	0.155532	0
841	936	0.155624	0
842	937	0.155682	0
843	938	0.155648	0
844	939	0.155684	0
845	940	0.155678	0
846	941	0.155665	0
847	942	0.155669	0
848	943	0.155654	0
849	944	0.155584	0
850	945	0.155511	0
851	946	0.155489	0
852	947	0.155491	0
853	948	0.155497	0
854	949	0.155482	0
855	950	0.155441	0
856	951	0.155413	0
857	952	0.155317	0
858	953	0.155234	0
859	954	0.155173	0
860	955	0.155093	0
861	956	0.155014	0
862	957	0.154933	0
863	958	0.154834	0
864	959	0.154735	0
865	960	0.15465	0
866	961	0.154531	0
867	962	0.154408	0
868	963	0.15431	0
869	964	0.154207	0
870	965	0.15413	0
871	966	0.154088	0
872	967	0.154041	0
873	968	0.153965	0
874	969	0.153906	0
875	970	0.153806	0
876	971	0.153751	0
877	972	0.153638	0
878	973	0.15353	0
879	974	0.153454	0
880	975	0.153361	0
881	976	0.153281	0
882	977	0.153207	0
883	978	0.153085	0
884	979	0.152956	0
885	980	0.152771	0
886	981	0.152557	0
887	982	0.152359	0
888	983	0.151857	0
889	984	0.151331	0
890	985	0.15078	0
891	986	0.150239	0
892	987	0.149707	0
893	988	0.149198	0
894	989	0.148677	0
895	990	0.148167	0
896	991	0.147639	0
897	992	0.147111	0
898	993	0.146556	0
899	994	0.145995	0
900	995	0.145474	0
901	996	0.144959	0
902	997	0.144487	0
903	998	0.144039	0
904	999	0.143588	0
905	1000	0.143127	0
906	1001	0.142687	0
907	1002	0.14223	0
908	1003	0.141789	0
909	1004	0.141329	0
910	1005	0.140862	0
911	1006	0.140393	0
912	1007	0.139957	0
913	1008	0.139527	0
914	1009	0.13897	0
915	1010	0.138417	0
916	1011	0.137882	0
917	1012	0.137371	0
918	1013	0.136863	0
919	1014	0.136379	0
920	1015	0.135926	0
921	1016	0.13542	0
922	1017	0.134924	0
923	1018	0.134479	0
924	1019	0.134025	0
925	1020	0.133559	0
926	1021	0.133094	0
927	1022	0.13264	0
928	1023	0.132205	0
929	1024	0.131748	0
930	1025	0.13127	0
931	1026	0.130801	0
932	1027	0.130333	0
933	1028	0.129906	0
934	1029	0.129472	0
935	1030	0.129022	0
936	1031	0.128573	0
937	1032	0.12818	0
938	1033	0.127789	0
939	1034	0.127399	0
940	1035	0.126991	0
941	1036	0.126585	0
942	1037	0.126181	0
943	1038	0.125812	0
944	1039	0.125443	0
945	1040	0.125075	0
946	1041	0.124729	0
947	1042	0.124389	0
948	1043	0.124082	0
949	1044	0.123779	0
950	1045	0.12346	0
951	1046	0.123176	0
952	1047	0.12288	0
953	1048	0.122621	0
954	1049	0.122349	0
955	1050	0.122072	0
956	1051	0.121793	0
957	1052	0.121535	0
958	1053	0.121285	0
959	1054	0.121127	0
960	1055	0.120943	0
961	1056	0.120752	0
962	1057	0.120577	0
963	1058	0.120364	0
964	1059	0.120102	0
965	1060	0.119824	0
966	1061	0.119555	0
967	1062	0.119287	0
968	1063	0.119003	0
969	1064	0.118769	0
970	1065	0.118521	0
971	1066	0.118276	0
972	1067	0.118036	0
973	1068	0.117795	0
974	1069	0.117545	0
975	1070	0.117337	0
976	1071	0.117118	0
977	1072	0.116872	0
978	1073	0.116617	0
979	1074	0.116351	0
980	1075	0.116072	0
981	1076	0.115848	0
982	1077	0.115641	0
983	1078	0.115433	0
984	1079	0.115222	0
985	1080	0.115089	0
986	1081	0.114977	0
987	1082	0.114908	0
988	1083	0.114829	0
989	1084	0.114755	0
990	1085	0.114691	0
991	1086	0.114598	0
992	1087	0.114512	0
993	1088	0.114422	0
994	1089	0.11431	0
995	1090	0.114194	0
996	1091	0.11405	0
997	1092	0.113864	0
998	1093	0.113682	0
999	1094	0.113415	0
1000	1095	0.113154	0
1001	1096	0.112978	0
1002	1097	0.112755	0
1003	1098	0.112562	0
1004	1099	0.112374	0
1005	1100	0.112269	0
1006	1101	0.112227	0
1007	1102	0.112171	0
1008	1103	0.112106	0
1009	1104	0.11203	0
1010	1105	0.112031	0
1011	1106	0.112037	0
1012	1107	0.112055	0
1013	1108	0.112067	0
1014	1109	0.112063	0
1015	1110	0.112045	0
1016	1111	0.112005	0
1017	1112	0.11203	0
1018	1113	0.112031	0
1019	1114	0.112028	0
1020	1115	0.112018	0
1021	1116	0.112042	0
1022	1117	0.112067	0
1023	1118	0.112076	0
1024	1119	0.112101	0
1025	1120	0.112147	0
1026	1121	0.112176	0
1027	1122	0.112226	0
1028	1123	0.112268	0
1029	1124	0.112305	0
1030	1125	0.112344	0
1031	1126	0.112366	0
1032	1127	0.1124	0
1033	1128	0.112408	0
1034	1129	0.112424	0
1035	1130	0.112444	0
1036	1131	0.112485	0
1037	1132	0.112551	0
1038	1133	0.112625	0
1039	1134	0.112704	0
1040	1135	0.112788	0
1041	1136	0.112855	0
1042	1137	0.112892	0
1043	1138	0.112918	0
1044	1139	0.112935	0
1045	1140	0.11295	0
1046	1141	0.112957	0
1047	1142	0.11297	0
1048	1143	0.112991	0
1049	1144	0.113008	0
1050	1145	0.113025	0
1051	1146	0.113235	0
1052	1147	0.113436	0
1053	1148	0.113589	0
1054	1149	0.113707	0
1055	1150	0.113808	0
1056	1151	0.113915	0
1057	1152	0.113997	0
1058	1153	0.114113	0
1059	1154	0.114248	0
1060	1155	0.114361	0
1061	1156	0.114488	0
1062	1157	0.114596	0
1063	1158	0.114709	0
1064	1159	0.114847	0
1065	1160	0.114929	0
1066	1161	0.115009	0
1067	1162	0.115109	0
1068	1163	0.115195	0
1069	1164	0.115281	0
1070	1165	0.115343	0
1071	1166	0.115356	0
1072	1167	0.115365	0
1073	1168	0.115327	0
1074	1169	0.115294	0
1075	1170	0.11529	0
1076	1171	0.115268	0
1077	1172	0.115194	0
1078	1173	0.115071	0
1079	1174	0.114948	0
1080	1175	0.114803	0
1081	1176	0.114614	0
1082	1177	0.114401	0
1083	1178	0.114181	0
1084	1179	0.113921	0
1085	1180	0.113671	0
1086	1181	0.113417	0
1087	1182	0.113171	0
1088	1183	0.112933	0
1089	1184	0.112688	0
1090	1185	0.112521	0
1091	1186	0.112385	0
1092	1187	0.112167	0
1093	1188	0.111915	0
1094	1189	0.111652	0
1095	1190	0.111422	0
1096	1191	0.111199	0
1097	1192	0.110969	0
1098	1193	0.11076	0
1099	1194	0.110533	0
1100	1195	0.110279	0
1101	1196	0.109998	0
1102	1197	0.109758	0
1103	1198	0.109519	0
1104	1199	0.10927	0
1105	1200	0.109006	0
1106	1201	0.108801	0
1107	1202	0.108605	0
1108	1203	0.108398	0
1109	1204	0.108171	0
1110	1205	0.107956	0
1111	1206	0.107769	0
1112	1207	0.107615	0
1113	1208	0.107445	0
1114	1209	0.107295	0
1115	1210	0.107159	0
1116	1211	0.107008	0
1117	1212	0.106857	0
1118	1213	0.106707	0
1119	1214	0.10659	0
1120	1215	0.106461	0
1121	1216	0.10635	0
1122	1217	0.106269	0
1123	1218	0.106187	0
1124	1219	0.106111	0
1125	1220	0.106084	0
1126	1221	0.106044	0
1127	1222	0.106036	0
1128	1223	0.106054	0
1129	1224	0.106105	0
1130	1225	0.106192	0
1131	1226	0.106256	0
1132	1227	0.106308	0
1133	1228	0.106353	0
1134	1229	0.106352	0
1135	1230	0.106331	0
1136	1231	0.106328	0
1137	1232	0.106373	0
1138	1233	0.106445	0
1139	1234	0.106533	0
1140	1235	0.106602	0
1141	1236	0.106679	0
1142	1237	0.106768	0
1143	1238	0.106866	0
1144	1239	0.106942	0
1145	1240	0.10703	0
1146	1241	0.107115	0
1147	1242	0.107229	0
1148	1243	0.107371	0
1149	1244	0.107513	0
1150	1245	0.107672	0
1151	1246	0.107847	0
1152	1247	0.108039	0
1153	1248	0.108261	0
1154	1249	0.108522	0
1155	1250	0.108795	0
1156	1251	0.109085	0
1157	1252	0.109371	0
1158	1253	0.10967	0
1159	1254	0.109984	0
1160	1255	0.110311	0
1161	1256	0.110652	0
1162	1257	0.111005	0
1163	1258	0.111389	0
1164	1259	0.111801	0
1165	1260	0.112221	0
1166	1261	0.112654	0
1167	1262	0.113098	0
1168	1263	0.113531	0
1169	1264	0.113989	0
1170	1265	0.114472	0
1171	1266	0.114964	0
1172	1267	0.115482	0
1173	1268	0.116008	0
1174	1269	0.116553	0
1175	1270	0.117106	0
1176	1271	0.117659	0
1177	1272	0.118237	0
1178	1273	0.118809	0
1179	1274	0.120519	0
1180	1275	0.122334	0
1181	1276	0.124094	0
1182	1277	0.125801	0
1183	1278	0.127515	0
1184	1279	0.129203	0
1185	1280	0.130887	0
1186	1281	0.132529	0
1187	1282	0.134036	0
1188	1283	0.135721	0
1189	1284	0.137549	0
1190	1285	0.139404	0
1191	1286	0.141259	0
1192	1287	0.143058	0
1193	1288	0.144822	0
1194	1289	0.14656	0
1195	1290	0.147909	0
1196	1291	0.149322	0
1197	1292	0.150783	0
1198	1293	0.152166	0
1199	1294	0.153513	0
1200	1295	0.154892	0
1201	1296	0.156307	0
1202	1297	0.157629	0
1203	1298	0.15891	0
1204	1299	0.160179	0
1205	1300	0.161482	0
1206	1301	0.162664	0
1207	1302	0.163766	0
1208	1303	0.164802	0
1209	1304	0.165762	0
1210	1305	0.166489	0
1211	1306	0.167186	0
1212	1307	0.167867	0
1213	1308	0.168521	0
1214	1309	0.169187	0
1215	1310	0.169798	0
1216	1311	0.170413	0
1217	1312	0.170931	0
1218	1313	0.171374	0
