Start_Pos	End_Pos	Discriminant_Value	Is_Mosaic
800	895	0.155946	0
801	896	0.156188	0
802	897	0.156472	0
803	898	0.156782	0
804	899	0.157082	0
805	900	0.157379	0
806	901	0.157732	0
807	902	0.158077	0
808	903	0.158393	0
809	904	0.158713	0
810	905	0.159061	0
811	906	0.159388	0
812	907	0.159768	0
813	908	0.160154	0
814	909	0.160268	0
815	910	0.160368	0
816	911	0.160471	0
817	912	0.160579	0
818	913	0.160675	0
819	914	0.160799	0
820	915	0.16097	0
821	916	0.161073	0
822	917	0.161149	0
823	918	0.161274	0
824	919	0.161375	0
825	920	0.161451	0
826	921	0.161498	0
827	922	0.161522	0
828	923	0.16155	0
829	924	0.16155	0
830	925	0.161509	0
831	926	0.161464	0
832	927	0.161415	0
833	928	0.161374	0
834	929	0.161266	0
835	930	0.161108	0
836	931	0.160963	0
837	932	0.160935	0
838	933	0.160911	0
839	934	0.160803	0
840	935	0.160645	0
841	936	0.160441	0
842	937	0.160234	0
843	938	0.160021	0
844	939	0.159791	0
845	940	0.159628	0
846	941	0.159486	0
847	942	0.159327	0
848	943	0.159186	0
849	944	0.159041	0
850	945	0.158846	0
851	946	0.15861	0
852	947	0.15835	0
853	948	0.158123	0
854	949	0.157901	0
855	950	0.157625	0
856	951	0.15732	0
857	952	0.157068	0
858	953	0.156834	0
859	954	0.156724	0
860	955	0.156544	0
861	956	0.156307	0
862	957	0.156107	0
863	958	0.155902	0
864	959	0.155601	0
865	960	0.155267	0
866	961	0.154955	0
867	962	0.154617	0
868	963	0.154235	0
869	964	0.153909	0
870	965	0.15357	0
871	966	0.153237	0
872	967	0.15289	0
873	968	0.152474	0
874	969	0.152037	0
875	970	0.15167	0
876	971	0.151293	0
877	972	0.150867	0
878	973	0.150435	0
879	974	0.149941	0
880	975	0.149401	0
881	976	0.14892	0
882	977	0.14847	0
883	978	0.148014	0
884	979	0.14754	0
885	980	0.147146	0
886	981	0.146769	0
887	982	0.146389	0
888	983	0.145969	0
889	984	0.145564	0
890	985	0.14519	0
891	986	0.144784	0
892	987	0.145029	0
893	988	0.145236	0
894	989	0.145373	0
895	990	0.145459	0
896	991	0.145487	0
897	992	0.145411	0
898	993	0.145287	0
899	994	0.145082	0
900	995	0.144909	0
901	996	0.144864	0
902	997	0.144669	0
903	998	0.1444	0
904	999	0.144159	0
905	1000	0.144015	0
906	1001	0.14402	0
907	1002	0.143997	0
908	1003	0.143891	0
909	1004	0.143741	0
910	1005	0.14379	0
911	1006	0.143896	0
912	1007	0.144055	0
913	1008	0.144215	0
914	1009	0.144399	0
915	1010	0.1445	0
916	1011	0.144506	0
917	1012	0.144551	0
918	1013	0.144648	0
919	1014	0.144742	0
920	1015	0.144916	0
921	1016	0.145136	0
922	1017	0.145453	0
923	1018	0.145824	0
924	1019	0.146163	0
925	1020	0.146524	0
926	1021	0.146845	0
927	1022	0.146995	0
928	1023	0.147176	0
929	1024	0.147317	0
930	1025	0.147374	0
931	1026	0.147394	0
932	1027	0.147366	0
933	1028	0.14726	0
934	1029	0.147139	0
935	1030	0.147071	0
936	1031	0.146981	0
937	1032	0.146844	0
938	1033	0.146631	0
939	1034	0.146438	0
940	1035	0.146315	0
941	1036	0.146286	0
942	1037	0.146197	0
943	1038	0.146007	0
944	1039	0.145911	0
945	1040	0.145733	0
946	1041	0.145556	0
947	1042	0.145389	0
948	1043	0.145204	0
949	1044	0.144926	0
950	1045	0.144675	0
951	1046	0.144488	0
952	1047	0.144364	0
953	1048	0.144223	0
954	1049	0.144006	0
955	1050	0.143684	0
956	1051	0.143408	0
957	1052	0.143029	0
958	1053	0.142631	0
959	1054	0.142251	0
960	1055	0.141845	0
961	1056	0.141484	0
962	1057	0.141124	0
963	1058	0.140755	0
964	1059	0.140383	0
965	1060	0.139959	0
966	1061	0.139464	0
967	1062	0.138959	0
968	1063	0.138455	0
969	1064	0.137922	0
970	1065	0.137418	0
971	1066	0.136902	0
972	1067	0.136332	0
973	1068	0.135692	0
974	1069	0.135046	0
975	1070	0.13434	0
976	1071	0.133694	0
977	1072	0.132857	0
978	1073	0.132034	0
979	1074	0.131278	0
980	1075	0.130522	0
981	1076	0.129707	0
982	1077	0.128878	0
983	1078	0.127913	0
984	1079	0.126907	0
985	1080	0.125858	0
986	1081	0.124775	0
987	1082	0.123711	0
988	1083	0.122018	0
989	1084	0.120354	0
990	1085	0.118714	0
991	1086	0.11711	0
992	1087	0.115489	0
993	1088	0.113941	0
994	1089	0.112421	0
995	1090	0.110927	0
996	1091	0.10939	0
997	1092	0.107862	0
998	1093	0.106358	0
999	1094	0.104867	0
1000	1095	0.103401	0
1001	1096	0.101961	0
1002	1097	0.100677	0
1003	1098	0.0994161	0
1004	1099	0.0981863	0
1005	1100	0.0969595	0
1006	1101	0.0957942	0
1007	1102	0.0946158	0
1008	1103	0.0934961	0
1009	1104	0.0923458	0
1010	1105	0.0912244	0
1011	1106	0.090157	0
1012	1107	0.0891449	0
1013	1108	0.0881241	0
1014	1109	0.0871501	0
1015	1110	0.0861689	0
1016	1111	0.0851989	0
1017	1112	0.0842703	0
1018	1113	0.0833636	0
1019	1114	0.0825013	0
1020	1115	0.0816895	0
1021	1116	0.0808718	0
1022	1117	0.0800945	0
1023	1118	0.079372	0
1024	1119	0.0786535	0
1025	1120	0.0779584	0
1026	1121	0.0773133	0
1027	1122	0.0767254	0
1028	1123	0.0762338	0
1029	1124	0.0757545	0
1030	1125	0.0753426	0
1031	1126	0.0749535	0
1032	1127	0.0746044	0
1033	1128	0.0743377	0
1034	1129	0.0741163	0
1035	1130	0.0739061	0
1036	1131	0.0736793	0
1037	1132	0.0734975	0
1038	1133	0.0733394	0
1039	1134	0.0732601	0
1040	1135	0.0731919	0
1041	1136	0.073172	0
1042	1137	0.073198	0
1043	1138	0.0732999	0
1044	1139	0.0734361	0
1045	1140	0.0735943	0
1046	1141	0.0737911	0
1047	1142	0.0740204	0
1048	1143	0.0741892	0
1049	1144	0.074381	0
1050	1145	0.0746198	0
1051	1146	0.0749743	0
1052	1147	0.0753469	0
1053	1148	0.0757911	0
1054	1149	0.0762768	0
1055	1150	0.076789	0
1056	1151	0.077281	0
1057	1152	0.077758	0
1058	1153	0.0782729	0
1059	1154	0.0788738	0
1060	1155	0.079457	0
1061	1156	0.0800504	0
1062	1157	0.0806636	0
1063	1158	0.0812716	0
1064	1159	0.0819307	0
1065	1160	0.0826149	0
1066	1161	0.0833274	0
1067	1162	0.0840743	0
1068	1163	0.0848623	0
1069	1164	0.0856762	0
1070	1165	0.0865315	0
1071	1166	0.0873735	0
1072	1167	0.0882698	0
1073	1168	0.0892491	0
1074	1169	0.0902463	0
1075	1170	0.0912714	0
1076	1171	0.0922994	0
1077	1172	0.093345	0
1078	1173	0.0944254	0
1079	1174	0.0955452	0
1080	1175	0.096706	0
1081	1176	0.0979404	0
1082	1177	0.0992666	0
1083	1178	0.100654	0
1084	1179	0.102063	0
1085	1180	0.103509	0
1086	1181	0.104989	0
1087	1182	0.106574	0
1088	1183	0.108205	0
1089	1184	0.109891	0
1090	1185	0.111654	0
1091	1186	0.113451	0
1092	1187	0.115283	0
1093	1188	0.117092	0
1094	1189	0.118942	0
1095	1190	0.120117	0
1096	1191	0.121308	0
1097	1192	0.122442	0
1098	1193	0.123645	0
1099	1194	0.124776	0
1100	1195	0.1259	0
1101	1196	0.127067	0
1102	1197	0.128155	0
1103	1198	0.129287	0
1104	1199	0.130378	0
1105	1200	0.131567	0
1106	1201	0.132854	0
1107	1202	0.1341	0
1108	1203	0.135347	0
1109	1204	0.136484	0
1110	1205	0.137521	0
1111	1206	0.138554	0
1112	1207	0.139584	0
1113	1208	0.140595	0
1114	1209	0.141524	0
1115	1210	0.142414	0
1116	1211	0.143206	0
1117	1212	0.143991	0
1118	1213	0.144702	0
1119	1214	0.145456	0
1120	1215	0.146133	0
1121	1216	0.146792	0
1122	1217	0.147388	0
1123	1218	0.147858	0
1124	1219	0.148232	0
1125	1220	0.148545	0
1126	1221	0.14873	0
1127	1222	0.148933	0
1128	1223	0.149028	0
1129	1224	0.149077	0
1130	1225	0.149268	0
1131	1226	0.149347	0
1132	1227	0.149447	0
1133	1228	0.149582	0
1134	1229	0.149719	0
1135	1230	0.149877	0
1136	1231	0.150041	0
1137	1232	0.150194	0
1138	1233	0.150281	0
1139	1234	0.150374	0
1140	1235	0.150518	0
1141	1236	0.150663	0
1142	1237	0.150746	0
1143	1238	0.150745	0
1144	1239	0.150606	0
1145	1240	0.150479	0
1146	1241	0.150389	0
1147	1242	0.150176	0
1148	1243	0.150015	0
1149	1244	0.149835	0
1150	1245	0.1496	0
1151	1246	0.149728	0
1152	1247	0.149845	0
1153	1248	0.149852	0
1154	1249	0.149709	0
1155	1250	0.149502	0
1156	1251	0.149242	0
1157	1252	0.148934	0
1158	1253	0.148716	0
1159	1254	0.148444	0
1160	1255	0.148195	0
1161	1256	0.147898	0
1162	1257	0.147497	0
1163	1258	0.147064	0
1164	1259	0.1466	0
1165	1260	0.146024	0
1166	1261	0.145424	0
1167	1262	0.144851	0
1168	1263	0.144218	0
1169	1264	0.143608	0
1170	1265	0.142936	0
1171	1266	0.142171	0
1172	1267	0.141373	0
1173	1268	0.140388	0
1174	1269	0.13929	0
1175	1270	0.138233	0
1176	1271	0.137156	0
1177	1272	0.135974	0
1178	1273	0.134711	0
1179	1274	0.133332	0
1180	1275	0.132049	0
1181	1276	0.130727	0
1182	1277	0.129281	0
1183	1278	0.12779	0
1184	1279	0.126159	0
1185	1280	0.124491	0
1186	1281	0.122892	0
1187	1282	0.121311	0
1188	1283	0.119749	0
1189	1284	0.118165	0
1190	1285	0.116676	0
1191	1286	0.11589	0
1192	1287	0.114998	0
1193	1288	0.114064	0
1194	1289	0.113113	0
1195	1290	0.112255	0
1196	1291	0.111436	0
1197	1292	0.110636	0
1198	1293	0.109875	0
1199	1294	0.109124	0
1200	1295	0.108342	0
1201	1296	0.107553	0
1202	1297	0.10677	0
1203	1298	0.10599	0
1204	1299	0.105213	0
1205	1300	0.104395	0
1206	1301	0.103702	0
1207	1302	0.103047	0
1208	1303	0.102418	0
1209	1304	0.101793	0
1210	1305	0.101254	0
1211	1306	0.10074	0
1212	1307	0.100368	0
