Start_Pos	End_Pos	Discriminant_Value	Is_Mosaic
270	653	0.140519	0
271	654	0.140445	0
272	655	0.140311	0
273	656	0.139898	0
274	657	0.13926	0
275	658	0.138514	0
276	659	0.137653	0
277	660	0.136724	0
278	661	0.135629	0
279	662	0.134481	0
280	663	0.133198	0
281	664	0.131827	0
282	665	0.130561	0
283	666	0.129408	0
284	667	0.128425	0
285	668	0.127668	0
286	669	0.127101	0
287	670	0.126714	0
288	671	0.126437	0
289	672	0.126441	0
290	673	0.126563	0
291	674	0.126961	0
292	675	0.127472	0
293	676	0.128085	0
294	677	0.128721	0
295	678	0.129331	0
296	679	0.129909	0
297	680	0.130482	0
298	681	0.13103	0
299	682	0.131521	0
300	683	0.131946	0
301	684	0.132169	0
302	685	0.132469	0
303	686	0.13277	0
304	687	0.133103	0
305	688	0.133406	0
306	689	0.133843	0
307	690	0.134218	0
308	691	0.134688	0
309	692	0.134801	0
310	693	0.135006	0
311	694	0.1355	0
312	695	0.136117	0
313	696	0.136805	0
314	697	0.137471	0
315	698	0.138376	0
316	699	0.139331	0
317	700	0.140316	0
318	701	0.141273	0
319	702	0.142081	0
320	703	0.142758	0
321	704	0.143352	0
322	705	0.143895	0
323	706	0.144321	0
324	707	0.14468	0
325	708	0.145018	0
326	709	0.145323	0
327	710	0.145613	0
328	711	0.145733	0
329	712	0.145604	0
330	713	0.145426	0
331	714	0.144954	0
332	715	0.144603	0
333	716	0.144193	0
334	717	0.143887	0
335	718	0.143671	0
336	719	0.143577	0
337	720	0.143427	0
338	721	0.143254	0
339	722	0.143237	0
340	723	0.143326	0
341	724	0.143362	0
342	725	0.143319	0
343	726	0.143227	0
344	727	0.143191	0
345	728	0.143175	0
346	729	0.143131	0
347	730	0.143343	0
348	731	0.143668	0
349	732	0.144197	0
350	733	0.144505	0
351	734	0.144712	0
352	735	0.144847	0
353	736	0.1448	0
354	737	0.144798	0
355	738	0.14485	0
356	739	0.145022	0
357	740	0.145089	0
358	741	0.145114	0
359	742	0.145209	0
360	743	0.145407	0
361	744	0.145649	0
362	745	0.145844	0
363	746	0.145852	0
364	747	0.145692	0
365	748	0.14562	0
366	749	0.145656	0
367	750	0.145643	0
368	751	0.14574	0
369	752	0.145996	0
370	753	0.146367	0
371	754	0.146746	0
372	755	0.147047	0
373	756	0.14738	0
374	757	0.147751	0
375	758	0.148132	0
376	759	0.148477	0
377	760	0.148777	0
378	761	0.149197	0
379	762	0.149582	0
380	763	0.149864	0
381	764	0.150254	0
382	765	0.150762	0
383	766	0.15115	0
384	767	0.151543	0
385	768	0.151819	0
386	769	0.152081	0
387	770	0.152351	0
388	771	0.152569	0
389	772	0.152701	0
390	773	0.152856	0
391	774	0.1529	0
392	775	0.152872	0
393	776	0.15282	0
394	777	0.152816	0
395	778	0.152725	0
396	779	0.152488	0
397	780	0.152017	0
398	781	0.151564	0
399	782	0.150932	0
400	783	0.150365	0
401	784	0.149657	0
402	785	0.148884	0
403	786	0.148529	0
404	787	0.148377	0
405	788	0.148028	0
406	789	0.147904	0
407	790	0.147855	0
408	791	0.14775	0
409	792	0.147834	0
410	793	0.147846	0
411	794	0.147704	0
412	795	0.147557	0
413	796	0.147995	0
414	797	0.148293	0
415	798	0.148405	0
416	799	0.148174	0
417	800	0.14776	0
418	801	0.146909	0
419	802	0.145812	0
420	803	0.144705	0
421	804	0.14334	0
422	805	0.14202	0
423	806	0.140753	0
424	807	0.13967	0
425	808	0.138908	0
426	809	0.138111	0
427	810	0.137262	0
428	811	0.136619	0
429	812	0.136202	0
430	813	0.135879	0
431	814	0.135884	0
432	815	0.135945	0
433	816	0.136287	0
434	817	0.136882	0
435	818	0.137605	0
436	819	0.137473	0
437	820	0.137306	0
438	821	0.137084	0
439	822	0.13679	0
440	823	0.1363	0
441	824	0.13561	0
442	825	0.134847	0
443	826	0.134138	0
444	827	0.1334	0
445	828	0.13278	0
446	829	0.132076	0
447	830	0.131253	0
448	831	0.130513	0
449	832	0.129947	0
450	833	0.129818	0
451	834	0.130145	0
452	835	0.130371	0
453	836	0.130725	0
454	837	0.131135	0
455	838	0.131542	0
456	839	0.131814	0
457	840	0.131926	0
458	841	0.132015	0
459	842	0.132309	0
460	843	0.132564	0
461	844	0.132658	0
462	845	0.132649	0
463	846	0.132411	0
464	847	0.132272	0
465	848	0.132279	0
466	849	0.132308	0
467	850	0.132243	0
468	851	0.132056	0
469	852	0.132073	0
470	853	0.132228	0
471	854	0.13246	0
472	855	0.132689	0
473	856	0.132732	0
474	857	0.132408	0
475	858	0.132275	0
476	859	0.132095	0
477	860	0.13199	0
478	861	0.131876	0
479	862	0.131829	0
480	863	0.131838	0
481	864	0.131848	0
482	865	0.132005	0
483	866	0.132089	0
484	867	0.132079	0
485	868	0.131987	0
486	869	0.132033	0
487	870	0.132224	0
488	871	0.132536	0
489	872	0.132656	0
490	873	0.13266	0
491	874	0.132624	0
492	875	0.132253	0
493	876	0.131764	0
494	877	0.1311	0
495	878	0.130511	0
496	879	0.129881	0
497	880	0.129426	0
498	881	0.128965	0
499	882	0.12831	0
500	883	0.127608	0
501	884	0.127166	0
502	885	0.126728	0
503	886	0.126406	0
504	887	0.12613	0
505	888	0.125844	0
506	889	0.12586	0
507	890	0.126177	0
508	891	0.126813	0
509	892	0.127774	0
510	893	0.128774	0
511	894	0.129691	0
512	895	0.130702	0
513	896	0.131768	0
514	897	0.132876	0
515	898	0.1341	0
516	899	0.135127	0
517	900	0.136148	0
518	901	0.136954	0
519	902	0.137728	0
520	903	0.13825	0
521	904	0.138332	0
522	905	0.138502	0
523	906	0.138481	0
524	907	0.138311	0
525	908	0.138275	0
526	909	0.138151	0
527	910	0.138087	0
528	911	0.138252	0
529	912	0.138284	0
530	913	0.138268	0
531	914	0.138173	0
532	915	0.137911	0
533	916	0.137543	0
534	917	0.137107	0
535	918	0.136677	0
536	919	0.136091	0
537	920	0.135568	0
538	921	0.134856	0
539	922	0.13419	0
540	923	0.133527	0
541	924	0.132926	0
542	925	0.132259	0
543	926	0.131433	0
544	927	0.130786	0
545	928	0.130145	0
546	929	0.129995	0
547	930	0.129972	0
548	931	0.12982	0
549	932	0.12963	0
550	933	0.129444	0
551	934	0.129155	0
552	935	0.129036	0
553	936	0.128754	0
554	937	0.128351	0
555	938	0.127761	0
556	939	0.127296	0
557	940	0.126843	0
558	941	0.126203	0
559	942	0.125692	0
560	943	0.124978	0
561	944	0.124207	0
562	945	0.123401	0
563	946	0.122529	0
564	947	0.120204	0
565	948	0.118643	0
566	949	0.117948	0
567	950	0.117994	0
568	951	0.118608	0
569	952	0.119584	0
570	953	0.121063	0
571	954	0.122874	0
572	955	0.124941	0
573	956	0.127197	0
574	957	0.129575	0
575	958	0.131868	0
576	959	0.134115	0
577	960	0.136312	0
578	961	0.138436	0
579	962	0.140207	0
580	963	0.141599	0
581	964	0.14258	0
582	965	0.143173	0
583	966	0.143218	0
584	967	0.142533	0
585	968	0.141127	0
586	969	0.139029	0
587	970	0.138402	0
588	971	0.137732	0
589	972	0.137108	0
590	973	0.136492	0
591	974	0.136066	0
592	975	0.135807	0
593	976	0.135502	0
594	977	0.135136	0
595	978	0.134898	0
596	979	0.134629	0
597	980	0.134446	0
598	981	0.134264	0
599	982	0.134237	0
600	983	0.1342	0
601	984	0.134168	0
602	985	0.134033	0
603	986	0.133921	0
604	987	0.133848	0
605	988	0.133577	0
606	989	0.133218	0
607	990	0.132868	0
608	991	0.13256	0
609	992	0.132326	0
610	993	0.131994	0
611	994	0.131809	0
612	995	0.131651	0
613	996	0.131644	0
614	997	0.131754	0
615	998	0.131886	0
616	999	0.132096	0
617	1000	0.132369	0
618	1001	0.132508	0
619	1002	0.132858	0
620	1003	0.133201	0
621	1004	0.133679	0
622	1005	0.13411	0
623	1006	0.134522	0
624	1007	0.134884	0
625	1008	0.13542	0
626	1009	0.135972	0
627	1010	0.136369	0
628	1011	0.136743	0
629	1012	0.137073	0
630	1013	0.137489	0
631	1014	0.137798	0
632	1015	0.138065	0
633	1016	0.138398	0
634	1017	0.138559	0
635	1018	0.138765	0
636	1019	0.138881	0
637	1020	0.138855	0
638	1021	0.138646	0
639	1022	0.138293	0
640	1023	0.137946	0
641	1024	0.137543	0
642	1025	0.137065	0
643	1026	0.136711	0
644	1027	0.136341	0
645	1028	0.135914	0
646	1029	0.135497	0
647	1030	0.13511	0
648	1031	0.134713	0
649	1032	0.134252	0
650	1033	0.133898	0
651	1034	0.133737	0
652	1035	0.133843	0
653	1036	0.133985	0
654	1037	0.134431	0
655	1038	0.134931	0
656	1039	0.135433	0
657	1040	0.136043	0
658	1041	0.136602	0
659	1042	0.137203	0
660	1043	0.13784	0
661	1044	0.138545	0
662	1045	0.139218	0
663	1046	0.139837	0
664	1047	0.140544	0
665	1048	0.141314	0
666	1049	0.14201	0
667	1050	0.142673	0
668	1051	0.143357	0
669	1052	0.143878	0
670	1053	0.144394	0
671	1054	0.144751	0
672	1055	0.145169	0
673	1056	0.145535	0
674	1057	0.145745	0
675	1058	0.145839	0
676	1059	0.145968	0
677	1060	0.145998	0
678	1061	0.14591	0
679	1062	0.145685	0
680	1063	0.14538	0
681	1064	0.145081	0
682	1065	0.144616	0
683	1066	0.144192	0
684	1067	0.143791	0
685	1068	0.143529	0
686	1069	0.143285	0
687	1070	0.143016	0
688	1071	0.142761	0
689	1072	0.142508	0
690	1073	0.142194	0
691	1074	0.141983	0
692	1075	0.141885	0
693	1076	0.141851	0
694	1077	0.143383	0
695	1078	0.144088	0
696	1079	0.144297	0
697	1080	0.143933	0
698	1081	0.14317	0
699	1082	0.141895	0
700	1083	0.140164	0
701	1084	0.138031	0
702	1085	0.135611	0
703	1086	0.13306	0
704	1087	0.130307	0
705	1088	0.127571	0
706	1089	0.124884	0
707	1090	0.122273	0
708	1091	0.119758	0
709	1092	0.117476	0
710	1093	0.115534	0
711	1094	0.113933	0
712	1095	0.112937	0
713	1096	0.112669	0
714	1097	0.112896	0
715	1098	0.113929	0
716	1099	0.115761	0
717	1100	0.116235	0
718	1101	0.116525	0
719	1102	0.116705	0
720	1103	0.116868	0
721	1104	0.116913	0
722	1105	0.11691	0
723	1106	0.11673	0
724	1107	0.116441	0
725	1108	0.116005	0
726	1109	0.115464	0
727	1110	0.115026	0
728	1111	0.114708	0
729	1112	0.114203	0
730	1113	0.113726	0
731	1114	0.113194	0
732	1115	0.112621	0
733	1116	0.112119	0
734	1117	0.111773	0
735	1118	0.111504	0
736	1119	0.111329	0
737	1120	0.111375	0
738	1121	0.11138	0
739	1122	0.111262	0
740	1123	0.111131	0
741	1124	0.111282	0
742	1125	0.111552	0
743	1126	0.111856	0
744	1127	0.112137	0
745	1128	0.112205	0
746	1129	0.112356	0
747	1130	0.112602	0
748	1131	0.113047	0
749	1132	0.113405	0
750	1133	0.113699	0
751	1134	0.114029	0
752	1135	0.114504	0
753	1136	0.114855	0
754	1137	0.11521	0
755	1138	0.115691	0
756	1139	0.116046	0
757	1140	0.116235	0
758	1141	0.116406	0
759	1142	0.116415	0
760	1143	0.116497	0
761	1144	0.116546	0
762	1145	0.116573	0
763	1146	0.116544	0
764	1147	0.116568	0
765	1148	0.116302	0
766	1149	0.116029	0
767	1150	0.115737	0
768	1151	0.115394	0
769	1152	0.115067	0
770	1153	0.114752	0
771	1154	0.114499	0
772	1155	0.114377	0
773	1156	0.114343	0
774	1157	0.114133	0
775	1158	0.113938	0
776	1159	0.113852	0
777	1160	0.11374	0
778	1161	0.113612	0
779	1162	0.113334	0
780	1163	0.113252	0
781	1164	0.113359	0
782	1165	0.113656	0
783	1166	0.113994	0
784	1167	0.114254	0
785	1168	0.114463	0
786	1169	0.114671	0
787	1170	0.11458	0
788	1171	0.114504	0
789	1172	0.114488	0
790	1173	0.114342	0
791	1174	0.114216	0
792	1175	0.114153	0
793	1176	0.113921	0
794	1177	0.113697	0
795	1178	0.113574	0
796	1179	0.1134	0
797	1180	0.112686	0
798	1181	0.112283	0
799	1182	0.1123	0
800	1183	0.112626	0
801	1184	0.113099	0
802	1185	0.114179	0
803	1186	0.115585	0
804	1187	0.116987	0
805	1188	0.1185	0
806	1189	0.119973	0
807	1190	0.121184	0
808	1191	0.122413	0
809	1192	0.123442	0
810	1193	0.124546	0
811	1194	0.125655	0
812	1195	0.126541	0
813	1196	0.127242	0
814	1197	0.127806	0
815	1198	0.128183	0
816	1199	0.128568	0
817	1200	0.12868	0
818	1201	0.128441	0
819	1202	0.127967	0
820	1203	0.128272	0
821	1204	0.12852	0
822	1205	0.128631	0
823	1206	0.128713	0
824	1207	0.128943	0
825	1208	0.129115	0
826	1209	0.129152	0
827	1210	0.129093	0
828	1211	0.129061	0
829	1212	0.128973	0
830	1213	0.129067	0
831	1214	0.129139	0
832	1215	0.12928	0
833	1216	0.129289	0
834	1217	0.129297	0
835	1218	0.12928	0
836	1219	0.129338	0
837	1220	0.129375	0
838	1221	0.129322	0
839	1222	0.12919	0
840	1223	0.129102	0
841	1224	0.129031	0
842	1225	0.128961	0
843	1226	0.128629	0
844	1227	0.12818	0
845	1228	0.12764	0
846	1229	0.127084	0
847	1230	0.126525	0
848	1231	0.125916	0
849	1232	0.12525	0
850	1233	0.124734	0
851	1234	0.124301	0
852	1235	0.123964	0
853	1236	0.123484	0
854	1237	0.122942	0
855	1238	0.122399	0
856	1239	0.121965	0
857	1240	0.121606	0
858	1241	0.121238	0
859	1242	0.120703	0
860	1243	0.120267	0
861	1244	0.119808	0
862	1245	0.1194	0
863	1246	0.119079	0
864	1247	0.118724	0
865	1248	0.118211	0
866	1249	0.117745	0
867	1250	0.117461	0
868	1251	0.117361	0
869	1252	0.117411	0
870	1253	0.11737	0
871	1254	0.117322	0
872	1255	0.117316	0
873	1256	0.11722	0
874	1257	0.117223	0
875	1258	0.11716	0
876	1259	0.117214	0
877	1260	0.117342	0
878	1261	0.117497	0
879	1262	0.11762	0
880	1263	0.117629	0
881	1264	0.117604	0
882	1265	0.117602	0
883	1266	0.11766	0
884	1267	0.117837	0
885	1268	0.117963	0
886	1269	0.118011	0
887	1270	0.118062	0
888	1271	0.118301	0
889	1272	0.118582	0
890	1273	0.118682	0
891	1274	0.118457	0
892	1275	0.11797	0
893	1276	0.117297	0
894	1277	0.116509	0
895	1278	0.115654	0
896	1279	0.114662	0
897	1280	0.113514	0
898	1281	0.112416	0
899	1282	0.111329	0
900	1283	0.110451	0
901	1284	0.109428	0
902	1285	0.108496	0
903	1286	0.107796	0
904	1287	0.107262	0
905	1288	0.107045	0
906	1289	0.106896	0
907	1290	0.106852	0
908	1291	0.106852	0
909	1292	0.106797	0
910	1293	0.106779	0
911	1294	0.106575	0
912	1295	0.106065	0
913	1296	0.10548	0
914	1297	0.104885	0
915	1298	0.104323	0
916	1299	0.103802	0
917	1300	0.103191	0
918	1301	0.102309	0
919	1302	0.10168	0
920	1303	0.101266	0
921	1304	0.10082	0
922	1305	0.100603	0
923	1306	0.100309	0
924	1307	0.100129	0
925	1308	0.100011	0
926	1309	0.100065	0
927	1310	0.100426	0
928	1311	0.100756	0
929	1312	0.101136	0
930	1313	0.101362	0
931	1314	0.101422	0
932	1315	0.101621	0
933	1316	0.101761	0
934	1317	0.101979	0
935	1318	0.102331	0
936	1319	0.102763	0
937	1320	0.103283	0
938	1321	0.10382	0
939	1322	0.104385	0
940	1323	0.104966	0
941	1324	0.105622	0
942	1325	0.106044	0
943	1326	0.106362	0
944	1327	0.106816	0
945	1328	0.107123	0
946	1329	0.107329	0
947	1330	0.107649	0
948	1331	0.108036	0
949	1332	0.108345	0
950	1333	0.108503	0
951	1334	0.108712	0
952	1335	0.108884	0
953	1336	0.109707	0
954	1337	0.110184	0
955	1338	0.11028	0
956	1339	0.110294	0
957	1340	0.110206	0
958	1341	0.110041	0
959	1342	0.10972	0
960	1343	0.109296	0
961	1344	0.108866	0
962	1345	0.108272	0
963	1346	0.10767	0
964	1347	0.107029	0
965	1348	0.106571	0
966	1349	0.106227	0
967	1350	0.105926	0
968	1351	0.105825	0
969	1352	0.105835	0
970	1353	0.105978	0
971	1354	0.106338	0
972	1355	0.106953	0
973	1356	0.107742	0
974	1357	0.108853	0
975	1358	0.109829	0
976	1359	0.109872	0
977	1360	0.109945	0
978	1361	0.109988	0
979	1362	0.109892	0
980	1363	0.10962	0
981	1364	0.109347	0
982	1365	0.109159	0
983	1366	0.109069	0
984	1367	0.108988	0
985	1368	0.109176	0
986	1369	0.109269	0
987	1370	0.10957	0
988	1371	0.109957	0
989	1372	0.110557	0
990	1373	0.111295	0
991	1374	0.112044	0
992	1375	0.112884	0
993	1376	0.113746	0
994	1377	0.114546	0
995	1378	0.115126	0
996	1379	0.115858	0
997	1380	0.116279	0
998	1381	0.11679	0
999	1382	0.117214	0
1000	1383	0.117505	0
1001	1384	0.117767	0
1002	1385	0.118011	0
1003	1386	0.118207	0
1004	1387	0.118389	0
1005	1388	0.118532	0
1006	1389	0.118662	0
1007	1390	0.118777	0
1008	1391	0.118985	0
1009	1392	0.119362	0
1010	1393	0.11971	0
1011	1394	0.120159	0
1012	1395	0.120544	0
1013	1396	0.121004	0
1014	1397	0.121358	0
1015	1398	0.121703	0
1016	1399	0.121842	0
1017	1400	0.121973	0
1018	1401	0.12226	0
1019	1402	0.12234	0
1020	1403	0.122248	0
1021	1404	0.12212	0
1022	1405	0.121896	0
1023	1406	0.121728	0
1024	1407	0.121539	0
1025	1408	0.121435	0
1026	1409	0.121407	0
1027	1410	0.121209	0
1028	1411	0.121093	0
1029	1412	0.121204	0
1030	1413	0.121663	0
1031	1414	0.122295	0
1032	1415	0.122957	0
1033	1416	0.123654	0
1034	1417	0.124399	0
1035	1418	0.125137	0
1036	1419	0.125504	0
1037	1420	0.125918	0
1038	1421	0.126149	0
1039	1422	0.12631	0
1040	1423	0.126389	0
1041	1424	0.126456	0
1042	1425	0.126436	0
1043	1426	0.126457	0
1044	1427	0.126362	0
1045	1428	0.126346	0
1046	1429	0.126282	0
1047	1430	0.126339	0
1048	1431	0.126143	0
1049	1432	0.125997	0
1050	1433	0.126044	0
1051	1434	0.12605	0
1052	1435	0.12617	0
1053	1436	0.126394	0
1054	1437	0.126472	0
1055	1438	0.126585	0
1056	1439	0.126727	0
1057	1440	0.126914	0
1058	1441	0.127073	0
1059	1442	0.127399	0
1060	1443	0.127653	0
1061	1444	0.12797	0
1062	1445	0.128278	0
1063	1446	0.128571	0
1064	1447	0.128678	0
1065	1448	0.128717	0
1066	1449	0.128759	0
1067	1450	0.128733	0
1068	1451	0.128595	0
1069	1452	0.128454	0
1070	1453	0.128075	0
1071	1454	0.127693	0
1072	1455	0.127131	0
1073	1456	0.126447	0
1074	1457	0.125942	0
1075	1458	0.125289	0
1076	1459	0.124359	0
1077	1460	0.123461	0
1078	1461	0.121667	0
1079	1462	0.120518	0
1080	1463	0.119623	0
1081	1464	0.128539	0
1082	1465	0.133251	0
1083	1466	0.134187	0
1084	1467	0.131542	0
1085	1468	0.126008	0
1086	1469	0.117849	0
1087	1470	0.10757	0
1088	1471	0.0956425	0
1089	1472	0.0819644	0
1090	1473	0.0673548	0
1091	1474	0.0521161	0
1092	1475	0.036831	0
1093	1476	0.0215262	0
1094	1477	0.00657043	0
1095	1478	-0.00751763	0
1096	1479	-0.0205325	0
1097	1480	-0.032386	0
1098	1481	-0.0420875	0
1099	1482	-0.0492277	0
1100	1483	-0.0536512	0
1101	1484	-0.0534726	0
1102	1485	-0.0488615	0
1103	1486	-0.0393972	0
1104	1487	-0.0393258	0
1105	1488	-0.0392976	0
1106	1489	-0.0392908	0
1107	1490	-0.0390976	0
1108	1491	-0.0391774	0
1109	1492	-0.0389837	0
1110	1493	-0.0385508	0
1111	1494	-0.0380821	0
1112	1495	-0.0378004	0
1113	1496	-0.0369398	0
1114	1497	-0.0358516	0
1115	1498	-0.0348484	0
1116	1499	-0.0338317	0
1117	1500	-0.0328383	0
1118	1501	-0.0319171	0
1119	1502	-0.0310754	0
1120	1503	-0.0300704	0
1121	1504	-0.0291456	0
1122	1505	-0.0283007	0
1123	1506	-0.0270774	0
1124	1507	-0.0258174	0
1125	1508	-0.0250891	0
1126	1509	-0.0250098	0
1127	1510	-0.0249631	0
1128	1511	-0.0249881	0
1129	1512	-0.0248817	0
1130	1513	-0.0252231	0
1131	1514	-0.0251562	0
1132	1515	-0.025324	0
1133	1516	-0.0253937	0
1134	1517	-0.0255889	0
1135	1518	-0.0251822	0
1136	1519	-0.0251244	0
1137	1520	-0.0249937	0
1138	1521	-0.0248086	0
1139	1522	-0.0245535	0
1140	1523	-0.0241684	0
1141	1524	-0.0236506	0
1142	1525	-0.0230582	0
1143	1526	-0.0220533	0
1144	1527	-0.0211767	0
1145	1528	-0.0202333	0
1146	1529	-0.0197775	0
1147	1530	-0.0195882	0
1148	1531	-0.0197016	0
1149	1532	-0.0193421	0
1150	1533	-0.0191872	0
1151	1534	-0.0192992	0
1152	1535	-0.0196737	0
1153	1536	-0.020045	0
1154	1537	-0.020725	0
1155	1538	-0.0213031	0
1156	1539	-0.0221363	0
1157	1540	-0.0230783	0
1158	1541	-0.0237528	0
1159	1542	-0.0242788	0
1160	1543	-0.0247586	0
1161	1544	-0.0253926	0
1162	1545	-0.0258705	0
1163	1546	-0.0257534	0
1164	1547	-0.0255661	0
1165	1548	-0.0253563	0
1166	1549	-0.0253029	0
1167	1550	-0.0251009	0
1168	1551	-0.0249389	0
1169	1552	-0.0245323	0
1170	1553	-0.0238473	0
1171	1554	-0.0231497	0
1172	1555	-0.0229733	0
1173	1556	-0.0232413	0
1174	1557	-0.0237283	0
1175	1558	-0.024579	0
1176	1559	-0.0258255	0
1177	1560	-0.026962	0
1178	1561	-0.0285292	0
1179	1562	-0.0304617	0
1180	1563	-0.0324168	0
1181	1564	-0.0348543	0
1182	1565	-0.0378241	0
