Start_Pos	End_Pos	Discriminant_Value	Is_Mosaic
158	349	0.120591	0
159	350	0.120445	0
160	351	0.120329	0
161	352	0.12021	0
162	353	0.120103	0
163	354	0.119995	0
164	355	0.119902	0
165	356	0.119819	0
166	357	0.119755	0
167	358	0.11974	0
168	359	0.119676	0
169	360	0.119601	0
170	361	0.119535	0
171	362	0.11947	0
172	363	0.119388	0
173	364	0.11934	0
174	365	0.11929	0
175	366	0.119232	0
176	367	0.119154	0
177	368	0.11912	0
178	369	0.119128	0
179	370	0.119117	0
180	371	0.119119	0
181	372	0.11916	0
182	373	0.119234	0
183	374	0.119319	0
184	375	0.119359	0
185	376	0.119408	0
186	377	0.119431	0
187	378	0.119423	0
188	379	0.119458	0
189	380	0.119519	0
190	381	0.119583	0
191	382	0.119657	0
192	383	0.119765	0
193	384	0.119914	0
194	385	0.12008	0
195	386	0.120235	0
196	387	0.120426	0
197	388	0.120611	0
198	389	0.120818	0
199	390	0.121047	0
200	391	0.121247	0
201	392	0.121501	0
202	393	0.121701	0
203	394	0.121918	0
204	395	0.122141	0
205	396	0.122393	0
206	397	0.122588	0
207	398	0.12278	0
208	399	0.122981	0
209	400	0.123194	0
210	401	0.123438	0
211	402	0.123681	0
212	403	0.123975	0
213	404	0.124232	0
214	405	0.124503	0
215	406	0.124737	0
216	407	0.125	0
217	408	0.125286	0
218	409	0.125586	0
219	410	0.125805	0
220	411	0.126058	0
221	412	0.126365	0
222	413	0.126681	0
223	414	0.127011	0
224	415	0.127362	0
225	416	0.127763	0
226	417	0.12816	0
227	418	0.128535	0
228	419	0.128905	0
229	420	0.129266	0
230	421	0.129424	0
231	422	0.129587	0
232	423	0.129768	0
233	424	0.129933	0
234	425	0.130069	0
235	426	0.130207	0
236	427	0.130385	0
237	428	0.130554	0
238	429	0.130713	0
239	430	0.130885	0
240	431	0.131058	0
241	432	0.131252	0
242	433	0.1314	0
243	434	0.131498	0
244	435	0.131608	0
245	436	0.131737	0
246	437	0.131838	0
247	438	0.131955	0
248	439	0.132097	0
249	440	0.132246	0
250	441	0.132407	0
251	442	0.132607	0
252	443	0.132813	0
253	444	0.133009	0
254	445	0.133206	0
255	446	0.13339	0
256	447	0.133572	0
257	448	0.133744	0
258	449	0.133922	0
259	450	0.134159	0
260	451	0.13439	0
261	452	0.13464	0
262	453	0.134893	0
263	454	0.13518	0
264	455	0.135454	0
265	456	0.13575	0
266	457	0.136041	0
267	458	0.136324	0
268	459	0.13659	0
269	460	0.136845	0
270	461	0.137077	0
271	462	0.137318	0
272	463	0.137553	0
273	464	0.137798	0
274	465	0.138023	0
275	466	0.138245	0
276	467	0.138484	0
277	468	0.138739	0
278	469	0.138998	0
279	470	0.139256	0
280	471	0.139491	0
281	472	0.13974	0
282	473	0.140136	0
283	474	0.140526	0
284	475	0.140909	0
285	476	0.14128	0
286	477	0.14164	0
287	478	0.141945	0
288	479	0.142272	0
289	480	0.142568	0
290	481	0.142852	0
291	482	0.143152	0
292	483	0.143469	0
293	484	0.143802	0
294	485	0.144157	0
295	486	0.144478	0
296	487	0.144811	0
297	488	0.145169	0
298	489	0.145554	0
299	490	0.145952	0
300	491	0.146316	0
301	492	0.146671	0
302	493	0.147039	0
303	494	0.147472	0
304	495	0.147913	0
305	496	0.148407	0
306	497	0.148875	0
307	498	0.149339	0
308	499	0.149855	0
309	500	0.150343	0
310	501	0.150826	0
311	502	0.15131	0
312	503	0.151793	0
313	504	0.152279	0
314	505	0.152799	0
315	506	0.153349	0
316	507	0.153941	0
317	508	0.154549	0
318	509	0.155114	0
319	510	0.155721	0
320	511	0.156339	0
321	512	0.156945	0
322	513	0.157525	0
323	514	0.158158	0
324	515	0.15883	0
325	516	0.159521	0
326	517	0.160178	0
327	518	0.160841	0
328	519	0.161515	0
329	520	0.162157	0
330	521	0.162777	0
331	522	0.163373	0
332	523	0.163963	0
333	524	0.164543	0
334	525	0.165155	0
335	526	0.165759	0
336	527	0.166379	0
337	528	0.166978	0
338	529	0.167548	0
339	530	0.168115	0
340	531	0.168669	0
341	532	0.169249	0
342	533	0.169844	0
343	534	0.170423	0
344	535	0.170944	0
345	536	0.171433	0
346	537	0.171856	0
347	538	0.172255	0
348	539	0.172665	0
349	540	0.173071	0
350	541	0.173459	0
351	542	0.173784	0
352	543	0.174091	0
353	544	0.17442	0
354	545	0.174737	0
355	546	0.17502	0
356	547	0.175285	0
357	548	0.17553	0
358	549	0.175757	0
359	550	0.176004	0
360	551	0.176294	0
361	552	0.176589	0
362	553	0.176818	0
363	554	0.177026	0
364	555	0.177252	0
365	556	0.177454	0
366	557	0.177686	0
367	558	0.177904	0
368	559	0.17814	0
369	560	0.178355	0
370	561	0.178513	0
371	562	0.178687	0
372	563	0.178887	0
373	564	0.179068	0
374	565	0.179233	0
375	566	0.179409	0
376	567	0.179574	0
377	568	0.179714	0
378	569	0.179874	0
379	570	0.180096	0
380	571	0.180252	0
381	572	0.180381	0
382	573	0.180496	0
383	574	0.180585	0
384	575	0.180615	0
385	576	0.180543	0
386	577	0.180393	0
387	578	0.180246	0
388	579	0.180073	0
389	580	0.179945	0
390	581	0.179801	0
391	582	0.179622	0
392	583	0.179471	0
393	584	0.179297	0
394	585	0.179103	0
395	586	0.178862	0
396	587	0.178601	0
397	588	0.178318	0
398	589	0.178055	0
399	590	0.177733	0
400	591	0.17739	0
401	592	0.177009	0
402	593	0.176587	0
403	594	0.176122	0
404	595	0.175587	0
405	596	0.175106	0
406	597	0.174591	0
407	598	0.174093	0
408	599	0.173582	0
409	600	0.173092	0
410	601	0.172581	0
411	602	0.172056	0
412	603	0.17149	0
413	604	0.170882	0
414	605	0.170249	0
415	606	0.169581	0
416	607	0.168933	0
417	608	0.168259	0
418	609	0.167605	0
419	610	0.166972	0
420	611	0.166324	0
421	612	0.165677	0
422	613	0.165117	0
423	614	0.164521	0
424	615	0.163899	0
425	616	0.163313	0
426	617	0.162696	0
427	618	0.162054	0
428	619	0.16139	0
429	620	0.16076	0
430	621	0.160141	0
431	622	0.159492	0
432	623	0.158879	0
433	624	0.15823	0
434	625	0.157549	0
435	626	0.156896	0
436	627	0.156275	0
437	628	0.155634	0
438	629	0.155032	0
439	630	0.15439	0
440	631	0.153736	0
441	632	0.15311	0
442	633	0.152505	0
443	634	0.151895	0
444	635	0.151204	0
445	636	0.150533	0
446	637	0.149886	0
447	638	0.14927	0
448	639	0.148635	0
449	640	0.148028	0
450	641	0.147404	0
451	642	0.146772	0
452	643	0.146122	0
453	644	0.145472	0
454	645	0.144804	0
455	646	0.144095	0
456	647	0.143471	0
457	648	0.142845	0
458	649	0.142258	0
459	650	0.141679	0
460	651	0.141098	0
461	652	0.140524	0
462	653	0.13995	0
463	654	0.139389	0
464	655	0.138828	0
465	656	0.138243	0
466	657	0.137681	0
467	658	0.137141	0
468	659	0.136595	0
469	660	0.136032	0
470	661	0.135492	0
471	662	0.134959	0
472	663	0.134425	0
473	664	0.133884	0
474	665	0.132861	0
475	666	0.13185	0
476	667	0.130867	0
477	668	0.129943	0
478	669	0.129028	0
479	670	0.128119	0
480	671	0.127277	0
481	672	0.12649	0
482	673	0.125728	0
483	674	0.124995	0
484	675	0.124278	0
485	676	0.123445	0
486	677	0.122635	0
487	678	0.121868	0
488	679	0.121138	0
489	680	0.120415	0
490	681	0.119755	0
491	682	0.11911	0
492	683	0.118542	0
493	684	0.118015	0
494	685	0.117507	0
495	686	0.11699	0
496	687	0.116503	0
497	688	0.116027	0
498	689	0.115602	0
499	690	0.115195	0
500	691	0.114807	0
501	692	0.114427	0
502	693	0.11407	0
503	694	0.113764	0
504	695	0.113474	0
505	696	0.113229	0
506	697	0.112996	0
507	698	0.112756	0
508	699	0.112513	0
509	700	0.112313	0
510	701	0.112142	0
511	702	0.111981	0
512	703	0.111832	0
513	704	0.111694	0
514	705	0.111583	0
515	706	0.111764	0
516	707	0.11195	0
517	708	0.112116	0
518	709	0.112286	0
519	710	0.112471	0
520	711	0.112628	0
521	712	0.112798	0
522	713	0.112959	0
523	714	0.113144	0
524	715	0.113319	0
525	716	0.113514	0
526	717	0.113666	0
527	718	0.113832	0
528	719	0.113985	0
529	720	0.114138	0
530	721	0.114279	0
531	722	0.114424	0
532	723	0.114585	0
533	724	0.114752	0
534	725	0.114948	0
535	726	0.115179	0
536	727	0.115451	0
537	728	0.115707	0
538	729	0.115944	0
539	730	0.11621	0
540	731	0.116497	0
541	732	0.116788	0
542	733	0.117102	0
543	734	0.117421	0
544	735	0.117703	0
545	736	0.117983	0
546	737	0.118273	0
547	738	0.118594	0
548	739	0.118887	0
549	740	0.119157	0
550	741	0.119435	0
551	742	0.119694	0
552	743	0.119942	0
553	744	0.120222	0
554	745	0.120521	0
555	746	0.12083	0
556	747	0.121119	0
557	748	0.121458	0
558	749	0.121779	0
559	750	0.122094	0
560	751	0.122379	0
561	752	0.122686	0
562	753	0.12302	0
563	754	0.12332	0
564	755	0.123584	0
565	756	0.123865	0
566	757	0.124151	0
567	758	0.124436	0
568	759	0.124735	0
569	760	0.125027	0
570	761	0.125289	0
571	762	0.12551	0
572	763	0.125738	0
573	764	0.125978	0
574	765	0.126221	0
575	766	0.126459	0
576	767	0.126674	0
577	768	0.126917	0
578	769	0.127173	0
579	770	0.127407	0
580	771	0.127657	0
581	772	0.127884	0
582	773	0.128085	0
583	774	0.128308	0
584	775	0.128527	0
585	776	0.128743	0
586	777	0.128944	0
587	778	0.129153	0
588	779	0.129395	0
589	780	0.129686	0
590	781	0.12998	0
591	782	0.130292	0
592	783	0.130585	0
593	784	0.130932	0
594	785	0.131298	0
595	786	0.131651	0
596	787	0.131998	0
597	788	0.132339	0
598	789	0.13272	0
599	790	0.133091	0
600	791	0.13344	0
601	792	0.133741	0
602	793	0.134007	0
603	794	0.134302	0
604	795	0.134618	0
605	796	0.134949	0
606	797	0.135306	0
607	798	0.135665	0
608	799	0.136009	0
609	800	0.136377	0
610	801	0.136714	0
611	802	0.137036	0
612	803	0.137352	0
613	804	0.13764	0
614	805	0.137923	0
615	806	0.138233	0
616	807	0.13857	0
617	808	0.138914	0
618	809	0.139259	0
619	810	0.139611	0
620	811	0.139954	0
621	812	0.14029	0
622	813	0.140616	0
623	814	0.140938	0
624	815	0.141249	0
625	816	0.141534	0
626	817	0.14186	0
627	818	0.142219	0
628	819	0.142519	0
629	820	0.142868	0
630	821	0.143224	0
631	822	0.143581	0
632	823	0.14391	0
633	824	0.144219	0
634	825	0.144517	0
635	826	0.144779	0
636	827	0.145092	0
637	828	0.145426	0
638	829	0.145707	0
639	830	0.145982	0
640	831	0.146259	0
641	832	0.146472	0
642	833	0.146705	0
643	834	0.146944	0
644	835	0.147158	0
645	836	0.147304	0
646	837	0.147446	0
647	838	0.147662	0
648	839	0.147837	0
649	840	0.148021	0
650	841	0.14817	0
651	842	0.148301	0
652	843	0.148428	0
653	844	0.148546	0
654	845	0.148657	0
655	846	0.148774	0
656	847	0.148875	0
657	848	0.148978	0
658	849	0.14909	0
659	850	0.149125	0
660	851	0.149139	0
661	852	0.149147	0
662	853	0.149151	0
663	854	0.149138	0
664	855	0.149079	0
665	856	0.14897	0
666	857	0.148836	0
667	858	0.148686	0
668	859	0.148532	0
669	860	0.148326	0
670	861	0.14812	0
671	862	0.147912	0
672	863	0.147691	0
673	864	0.147419	0
674	865	0.147122	0
675	866	0.146801	0
676	867	0.146497	0
677	868	0.146677	0
678	869	0.146864	0
679	870	0.147037	0
680	871	0.147203	0
681	872	0.147401	0
682	873	0.147613	0
683	874	0.147796	0
684	875	0.147962	0
685	876	0.148145	0
686	877	0.148327	0
687	878	0.148512	0
688	879	0.148711	0
689	880	0.148893	0
690	881	0.149038	0
691	882	0.149195	0
692	883	0.149346	0
693	884	0.149534	0
694	885	0.149729	0
695	886	0.149902	0
696	887	0.150115	0
697	888	0.150315	0
698	889	0.150485	0
699	890	0.150681	0
700	891	0.150863	0
701	892	0.151031	0
702	893	0.151212	0
703	894	0.151372	0
704	895	0.151545	0
705	896	0.151727	0
706	897	0.151917	0
707	898	0.151817	0
708	899	0.151698	0
709	900	0.151592	0
710	901	0.151524	0
711	902	0.15147	0
712	903	0.151412	0
713	904	0.15137	0
714	905	0.151302	0
715	906	0.151243	0
716	907	0.151235	0
717	908	0.151229	0
718	909	0.150957	0
719	910	0.150658	0
720	911	0.150355	0
721	912	0.150079	0
722	913	0.14979	0
723	914	0.149531	0
724	915	0.14928	0
725	916	0.149028	0
726	917	0.148749	0
727	918	0.148498	0
728	919	0.148237	0
729	920	0.147969	0
730	921	0.147699	0
731	922	0.147406	0
732	923	0.147136	0
733	924	0.146887	0
734	925	0.146647	0
735	926	0.146421	0
736	927	0.146211	0
737	928	0.145995	0
738	929	0.145743	0
739	930	0.145463	0
740	931	0.1452	0
741	932	0.144991	0
742	933	0.144773	0
743	934	0.144533	0
744	935	0.144299	0
745	936	0.144033	0
746	937	0.143772	0
747	938	0.143507	0
748	939	0.143224	0
749	940	0.142889	0
750	941	0.14258	0
751	942	0.142294	0
752	943	0.142036	0
753	944	0.141774	0
754	945	0.141504	0
755	946	0.141218	0
756	947	0.14092	0
757	948	0.140648	0
758	949	0.14037	0
759	950	0.140092	0
760	951	0.139784	0
761	952	0.139489	0
762	953	0.139239	0
763	954	0.13903	0
764	955	0.138808	0
765	956	0.138575	0
766	957	0.138348	0
767	958	0.138143	0
768	959	0.137992	0
769	960	0.13785	0
770	961	0.137719	0
771	962	0.137573	0
772	963	0.137423	0
773	964	0.137305	0
774	965	0.137217	0
775	966	0.137117	0
776	967	0.13701	0
777	968	0.136929	0
778	969	0.136882	0
779	970	0.136874	0
780	971	0.136859	0
781	972	0.136822	0
782	973	0.136784	0
783	974	0.136739	0
784	975	0.136678	0
785	976	0.136605	0
786	977	0.136531	0
787	978	0.136454	0
788	979	0.136381	0
789	980	0.136323	0
790	981	0.136242	0
791	982	0.136158	0
792	983	0.136055	0
793	984	0.135985	0
794	985	0.135928	0
795	986	0.135851	0
796	987	0.136225	0
797	988	0.136574	0
798	989	0.136921	0
799	990	0.137256	0
800	991	0.137589	0
801	992	0.137872	0
802	993	0.138137	0
803	994	0.138373	0
804	995	0.138612	0
805	996	0.138914	0
806	997	0.139176	0
807	998	0.139376	0
808	999	0.139553	0
809	1000	0.139752	0
810	1001	0.139968	0
811	1002	0.140152	0
812	1003	0.140327	0
813	1004	0.140486	0
814	1005	0.140623	0
815	1006	0.140775	0
816	1007	0.140942	0
817	1008	0.141162	0
818	1009	0.141347	0
819	1010	0.141501	0
820	1011	0.141618	0
821	1012	0.141718	0
822	1013	0.141804	0
823	1014	0.141899	0
824	1015	0.142004	0
825	1016	0.142097	0
826	1017	0.142211	0
827	1018	0.142297	0
828	1019	0.142382	0
829	1020	0.142446	0
830	1021	0.142502	0
831	1022	0.142496	0
832	1023	0.14249	0
833	1024	0.142466	0
834	1025	0.14239	0
835	1026	0.142279	0
836	1027	0.142154	0
837	1028	0.142044	0
838	1029	0.141924	0
839	1030	0.141759	0
840	1031	0.141568	0
841	1032	0.141342	0
842	1033	0.141093	0
843	1034	0.140851	0
844	1035	0.140628	0
845	1036	0.140403	0
846	1037	0.140164	0
847	1038	0.139874	0
848	1039	0.139604	0
849	1040	0.139315	0
850	1041	0.138996	0
851	1042	0.138643	0
852	1043	0.13827	0
853	1044	0.137889	0
854	1045	0.137534	0
855	1046	0.137165	0
856	1047	0.136812	0
857	1048	0.136469	0
858	1049	0.136103	0
859	1050	0.135702	0
860	1051	0.135282	0
861	1052	0.13481	0
862	1053	0.134349	0
863	1054	0.13389	0
864	1055	0.133375	0
865	1056	0.13287	0
866	1057	0.132384	0
867	1058	0.131903	0
868	1059	0.131407	0
869	1060	0.130905	0
870	1061	0.130361	0
871	1062	0.129832	0
872	1063	0.129288	0
873	1064	0.128711	0
874	1065	0.128106	0
875	1066	0.127489	0
876	1067	0.126842	0
877	1068	0.126165	0
878	1069	0.125493	0
879	1070	0.124789	0
880	1071	0.124089	0
881	1072	0.123339	0
882	1073	0.122634	0
883	1074	0.121958	0
884	1075	0.121281	0
885	1076	0.120596	0
886	1077	0.119912	0
887	1078	0.119174	0
888	1079	0.118391	0
889	1080	0.117591	0
890	1081	0.116808	0
891	1082	0.116018	0
892	1083	0.115238	0
893	1084	0.114455	0
894	1085	0.113648	0
895	1086	0.112811	0
896	1087	0.111941	0
897	1088	0.111057	0
898	1089	0.110169	0
899	1090	0.109266	0
900	1091	0.108353	0
901	1092	0.107477	0
902	1093	0.106515	0
903	1094	0.105529	0
904	1095	0.104574	0
905	1096	0.103618	0
906	1097	0.102721	0
907	1098	0.101813	0
908	1099	0.100878	0
909	1100	0.0999103	0
910	1101	0.0992575	0
911	1102	0.098626	0
912	1103	0.0980318	0
913	1104	0.0974142	0
914	1105	0.0968058	0
915	1106	0.0962059	0
916	1107	0.0956066	0
917	1108	0.0950507	0
918	1109	0.0945441	0
919	1110	0.0940283	0
920	1111	0.0935534	0
921	1112	0.0931242	0
922	1113	0.0927474	0
923	1114	0.0924189	0
924	1115	0.092076	0
925	1116	0.0917352	0
926	1117	0.0914045	0
927	1118	0.0910673	0
928	1119	0.0907032	0
929	1120	0.0903342	0
930	1121	0.0899743	0
931	1122	0.089638	0
932	1123	0.089337	0
933	1124	0.0890049	0
934	1125	0.0887126	0
935	1126	0.088437	0
936	1127	0.0881865	0
937	1128	0.0879428	0
938	1129	0.0877054	0
939	1130	0.0874886	0
940	1131	0.0872887	0
941	1132	0.0871484	0
942	1133	0.0870016	0
943	1134	0.0868684	0
944	1135	0.0867677	0
945	1136	0.086679	0
946	1137	0.0866162	0
947	1138	0.0865939	0
948	1139	0.0865649	0
949	1140	0.0865298	0
950	1141	0.086536	0
951	1142	0.0865721	0
952	1143	0.0866698	0
953	1144	0.0867688	0
954	1145	0.0868753	0
955	1146	0.0869985	0
956	1147	0.0871533	0
957	1148	0.0873439	0
958	1149	0.0875677	0
959	1150	0.087808	0
960	1151	0.0879999	0
961	1152	0.0882038	0
962	1153	0.0884358	0
963	1154	0.0887092	0
964	1155	0.0889793	0
965	1156	0.0892485	0
966	1157	0.0894854	0
967	1158	0.089755	0
968	1159	0.0900698	0
969	1160	0.0904032	0
970	1161	0.0907577	0
971	1162	0.09113	0
972	1163	0.0915021	0
973	1164	0.091891	0
974	1165	0.0923094	0
975	1166	0.0927175	0
976	1167	0.0931833	0
977	1168	0.0936449	0
978	1169	0.0941391	0
979	1170	0.0946746	0
980	1171	0.0952238	0
981	1172	0.0957712	0
982	1173	0.0963454	0
983	1174	0.0969272	0
984	1175	0.0975662	0
985	1176	0.0982147	0
986	1177	0.0988907	0
987	1178	0.0996194	0
988	1179	0.100002	0
989	1180	0.100413	0
990	1181	0.100869	0
991	1182	0.101396	0
992	1183	0.101959	0
993	1184	0.102586	0
994	1185	0.10327	0
995	1186	0.104008	0
996	1187	0.104758	0
997	1188	0.105517	0
998	1189	0.106318	0
999	1190	0.106665	0
1000	1191	0.107031	0
1001	1192	0.107341	0
1002	1193	0.107667	0
1003	1194	0.10796	0
1004	1195	0.108254	0
1005	1196	0.10857	0
1006	1197	0.108896	0
1007	1198	0.109214	0
1008	1199	0.109506	0
1009	1200	0.109813	0
1010	1201	0.110171	0
1011	1202	0.110532	0
1012	1203	0.110906	0
1013	1204	0.111263	0
1014	1205	0.111589	0
1015	1206	0.11189	0
1016	1207	0.112179	0
1017	1208	0.112476	0
1018	1209	0.112738	0
1019	1210	0.113004	0
1020	1211	0.113183	0
1021	1212	0.11337	0
1022	1213	0.11353	0
1023	1214	0.113733	0
1024	1215	0.113938	0
1025	1216	0.114154	0
1026	1217	0.114358	0
1027	1218	0.11453	0
1028	1219	0.114714	0
1029	1220	0.114875	0
1030	1221	0.11504	0
1031	1222	0.11521	0
1032	1223	0.115358	0
1033	1224	0.115464	0
1034	1225	0.115632	0
1035	1226	0.115753	0
1036	1227	0.115866	0
1037	1228	0.115989	0
1038	1229	0.116107	0
1039	1230	0.116251	0
1040	1231	0.116378	0
1041	1232	0.116516	0
1042	1233	0.116675	0
1043	1234	0.116857	0
1044	1235	0.117062	0
1045	1236	0.117239	0
1046	1237	0.117392	0
1047	1238	0.11751	0
1048	1239	0.117603	0
1049	1240	0.117698	0
1050	1241	0.117818	0
1051	1242	0.117956	0
1052	1243	0.118093	0
1053	1244	0.118259	0
1054	1245	0.118437	0
1055	1246	0.118831	0
1056	1247	0.119186	0
1057	1248	0.11947	0
1058	1249	0.119718	0
1059	1250	0.119979	0
1060	1251	0.120192	0
1061	1252	0.120387	0
1062	1253	0.12063	0
1063	1254	0.120842	0
1064	1255	0.121071	0
1065	1256	0.12128	0
1066	1257	0.121459	0
1067	1258	0.121648	0
1068	1259	0.121849	0
1069	1260	0.122002	0
1070	1261	0.122148	0
1071	1262	0.122286	0
1072	1263	0.122409	0
1073	1264	0.122594	0
1074	1265	0.122733	0
1075	1266	0.122845	0
1076	1267	0.122975	0
1077	1268	0.123045	0
1078	1269	0.1231	0
1079	1270	0.123205	0
1080	1271	0.123333	0
1081	1272	0.123434	0
1082	1273	0.123516	0
1083	1274	0.123575	0
1084	1275	0.123662	0
1085	1276	0.123715	0
1086	1277	0.123717	0
1087	1278	0.123751	0
1088	1279	0.123725	0
1089	1280	0.123701	0
1090	1281	0.123723	0
1091	1282	0.123767	0
1092	1283	0.123827	0
1093	1284	0.123837	0
1094	1285	0.123892	0
1095	1286	0.123959	0
1096	1287	0.123983	0
1097	1288	0.123953	0
1098	1289	0.123957	0
1099	1290	0.123962	0
1100	1291	0.123974	0
1101	1292	0.124005	0
1102	1293	0.124002	0
1103	1294	0.124015	0
1104	1295	0.123977	0
1105	1296	0.12399	0
1106	1297	0.124039	0
1107	1298	0.124058	0
1108	1299	0.124063	0
1109	1300	0.123987	0
1110	1301	0.123921	0
1111	1302	0.123863	0
1112	1303	0.123808	0
1113	1304	0.123739	0
1114	1305	0.123678	0
1115	1306	0.123609	0
1116	1307	0.12358	0
1117	1308	0.123594	0
1118	1309	0.123596	0
1119	1310	0.123627	0
1120	1311	0.123691	0
1121	1312	0.123759	0
1122	1313	0.123797	0
1123	1314	0.123805	0
1124	1315	0.123739	0
1125	1316	0.123686	0
1126	1317	0.123615	0
1127	1318	0.123559	0
1128	1319	0.1235	0
1129	1320	0.123393	0
1130	1321	0.123285	0
1131	1322	0.123208	0
1132	1323	0.123185	0
1133	1324	0.123186	0
1134	1325	0.123202	0
1135	1326	0.123195	0
1136	1327	0.123201	0
1137	1328	0.123217	0
1138	1329	0.123191	0
1139	1330	0.123156	0
1140	1331	0.123153	0
1141	1332	0.123156	0
1142	1333	0.123153	0
1143	1334	0.123166	0
1144	1335	0.123127	0
1145	1336	0.12311	0
1146	1337	0.123083	0
1147	1338	0.123024	0
1148	1339	0.122935	0
1149	1340	0.122865	0
1150	1341	0.122742	0
1151	1342	0.122657	0
1152	1343	0.122625	0
1153	1344	0.122547	0
1154	1345	0.12245	0
1155	1346	0.122335	0
1156	1347	0.122237	0
1157	1348	0.122145	0
1158	1349	0.122098	0
1159	1350	0.122053	0
1160	1351	0.121984	0
1161	1352	0.12191	0
1162	1353	0.121806	0
1163	1354	0.121739	0
1164	1355	0.121688	0
1165	1356	0.12163	0
1166	1357	0.121565	0
1167	1358	0.121547	0
1168	1359	0.121525	0
1169	1360	0.121554	0
1170	1361	0.121591	0
1171	1362	0.121619	0
1172	1363	0.121649	0
1173	1364	0.121668	0
1174	1365	0.121657	0
1175	1366	0.121675	0
1176	1367	0.121681	0
1177	1368	0.121676	0
1178	1369	0.121651	0
1179	1370	0.121579	0
1180	1371	0.121492	0
1181	1372	0.121414	0
1182	1373	0.12127	0
1183	1374	0.122558	0
1184	1375	0.123771	0
1185	1376	0.124879	0
1186	1377	0.125867	0
1187	1378	0.126763	0
1188	1379	0.12757	0
1189	1380	0.128318	0
1190	1381	0.129083	0
1191	1382	0.130102	0
1192	1383	0.131059	0
1193	1384	0.131986	0
1194	1385	0.132831	0
1195	1386	0.133669	0
1196	1387	0.134453	0
1197	1388	0.13517	0
1198	1389	0.135837	0
1199	1390	0.136384	0
1200	1391	0.136881	0
1201	1392	0.137315	0
1202	1393	0.137633	0
1203	1394	0.137869	0
1204	1395	0.138089	0
1205	1396	0.138239	0
1206	1397	0.138431	0
