Start_Pos	End_Pos	Discriminant_Value	Is_Mosaic
113	496	0.134492	0
114	497	0.134629	0
115	498	0.134765	0
116	499	0.134901	0
117	500	0.135036	0
118	501	0.13517	0
119	502	0.135303	0
120	503	0.135435	0
121	504	0.135567	0
122	505	0.135698	0
123	506	0.135827	0
124	507	0.135957	0
125	508	0.136085	0
126	509	0.136212	0
127	510	0.136339	0
128	511	0.136465	0
129	512	0.13659	0
130	513	0.136714	0
131	514	0.136838	0
132	515	0.136961	0
133	516	0.137083	0
134	517	0.137204	0
135	518	0.137324	0
136	519	0.137443	0
137	520	0.137562	0
138	521	0.13768	0
139	522	0.137797	0
140	523	0.137913	0
141	524	0.138028	0
142	525	0.138143	0
143	526	0.138257	0
144	527	0.13837	0
145	528	0.138482	0
146	529	0.138593	0
147	530	0.138704	0
148	531	0.138813	0
149	532	0.138922	0
150	533	0.13903	0
151	534	0.139138	0
152	535	0.139244	0
153	536	0.13935	0
154	537	0.139455	0
155	538	0.139559	0
156	539	0.139662	0
157	540	0.139765	0
158	541	0.139866	0
159	542	0.139967	0
160	543	0.140067	0
161	544	0.140166	0
162	545	0.140265	0
163	546	0.140362	0
164	547	0.140459	0
165	548	0.140555	0
166	549	0.14065	0
167	550	0.140745	0
168	551	0.140838	0
169	552	0.140931	0
170	553	0.141023	0
171	554	0.141114	0
172	555	0.141204	0
173	556	0.141294	0
174	557	0.141383	0
175	558	0.141471	0
176	559	0.141558	0
177	560	0.141644	0
178	561	0.141729	0
179	562	0.141814	0
180	563	0.141898	0
181	564	0.141981	0
182	565	0.142063	0
183	566	0.142145	0
184	567	0.142225	0
185	568	0.142305	0
186	569	0.142384	0
187	570	0.142462	0
188	571	0.14254	0
189	572	0.142616	0
190	573	0.142692	0
191	574	0.142767	0
192	575	0.142841	0
193	576	0.142914	0
194	577	0.142987	0
195	578	0.143059	0
196	579	0.14313	0
197	580	0.1432	0
198	581	0.143269	0
199	582	0.143338	0
200	583	0.143405	0
201	584	0.143472	0
202	585	0.143538	0
203	586	0.143572	0
204	587	0.143607	0
205	588	0.143652	0
206	589	0.143698	0
207	590	0.143729	0
208	591	0.143759	0
209	592	0.143775	0
210	593	0.143781	0
211	594	0.143791	0
212	595	0.143782	0
213	596	0.143785	0
214	597	0.143782	0
215	598	0.143766	0
216	599	0.143762	0
217	600	0.143762	0
218	601	0.143753	0
219	602	0.143751	0
220	603	0.143748	0
221	604	0.143736	0
222	605	0.143722	0
223	606	0.143753	0
224	607	0.143794	0
225	608	0.143835	0
226	609	0.143869	0
227	610	0.143911	0
228	611	0.143943	0
229	612	0.14397	0
230	613	0.14399	0
231	614	0.144004	0
232	615	0.144019	0
233	616	0.144038	0
234	617	0.144059	0
235	618	0.144082	0
236	619	0.14411	0
237	620	0.144131	0
238	621	0.144153	0
239	622	0.144176	0
240	623	0.144196	0
241	624	0.144217	0
242	625	0.144245	0
243	626	0.144279	0
244	627	0.144321	0
245	628	0.144359	0
246	629	0.144388	0
247	630	0.144423	0
248	631	0.144465	0
249	632	0.144502	0
250	633	0.144538	0
251	634	0.144566	0
252	635	0.144575	0
253	636	0.144592	0
254	637	0.144607	0
255	638	0.144618	0
256	639	0.144619	0
257	640	0.144599	0
258	641	0.144579	0
259	642	0.144554	0
260	643	0.144544	0
261	644	0.144554	0
262	645	0.144561	0
263	646	0.144567	0
264	647	0.144574	0
265	648	0.144577	0
266	649	0.144588	0
267	650	0.144603	0
268	651	0.144611	0
269	652	0.144619	0
270	653	0.144617	0
271	654	0.144606	0
272	655	0.144598	0
273	656	0.144577	0
274	657	0.14456	0
275	658	0.144541	0
276	659	0.144527	0
277	660	0.144509	0
278	661	0.144487	0
279	662	0.144478	0
280	663	0.144475	0
281	664	0.144467	0
282	665	0.14445	0
283	666	0.144431	0
284	667	0.144403	0
285	668	0.144377	0
286	669	0.14435	0
287	670	0.144333	0
288	671	0.144313	0
289	672	0.144302	0
290	673	0.144287	0
291	674	0.144273	0
292	675	0.144265	0
293	676	0.144258	0
294	677	0.14424	0
295	678	0.14422	0
296	679	0.144197	0
297	680	0.144187	0
298	681	0.144196	0
299	682	0.144207	0
300	683	0.144215	0
301	684	0.144221	0
302	685	0.144217	0
303	686	0.144211	0
304	687	0.144201	0
305	688	0.144194	0
306	689	0.144182	0
307	690	0.144163	0
308	691	0.144152	0
309	692	0.144123	0
310	693	0.14408	0
311	694	0.144046	0
312	695	0.144005	0
313	696	0.143964	0
314	697	0.143908	0
315	698	0.143839	0
316	699	0.143776	0
317	700	0.143724	0
318	701	0.143668	0
319	702	0.143611	0
320	703	0.143548	0
321	704	0.14348	0
322	705	0.143413	0
323	706	0.143346	0
324	707	0.143287	0
325	708	0.143235	0
326	709	0.14318	0
327	710	0.14312	0
328	711	0.143041	0
329	712	0.142967	0
330	713	0.142898	0
331	714	0.142819	0
332	715	0.142741	0
333	716	0.14265	0
334	717	0.142558	0
335	718	0.142472	0
336	719	0.142386	0
337	720	0.142297	0
338	721	0.14222	0
339	722	0.14214	0
340	723	0.142069	0
341	724	0.142005	0
342	725	0.14193	0
343	726	0.141851	0
344	727	0.141774	0
345	728	0.141706	0
346	729	0.14163	0
347	730	0.141564	0
348	731	0.141504	0
349	732	0.141448	0
350	733	0.14139	0
351	734	0.141338	0
352	735	0.141276	0
353	736	0.141209	0
354	737	0.141154	0
355	738	0.141103	0
356	739	0.141062	0
357	740	0.141031	0
358	741	0.141001	0
359	742	0.140972	0
360	743	0.140942	0
361	744	0.140917	0
362	745	0.140897	0
363	746	0.140876	0
364	747	0.140863	0
365	748	0.140849	0
366	749	0.140848	0
367	750	0.140852	0
368	751	0.140852	0
369	752	0.140852	0
370	753	0.140843	0
371	754	0.140839	0
372	755	0.140834	0
373	756	0.140827	0
374	757	0.140715	0
375	758	0.140609	0
376	759	0.140508	0
377	760	0.14042	0
378	761	0.140331	0
379	762	0.140247	0
380	763	0.140169	0
381	764	0.140107	0
382	765	0.140048	0
383	766	0.139989	0
384	767	0.139928	0
385	768	0.139882	0
386	769	0.139833	0
387	770	0.139785	0
388	771	0.139747	0
389	772	0.139716	0
390	773	0.139692	0
391	774	0.13967	0
392	775	0.139651	0
393	776	0.139584	0
394	777	0.139516	0
395	778	0.139446	0
396	779	0.139384	0
397	780	0.139322	0
398	781	0.139267	0
399	782	0.139217	0
400	783	0.139176	0
401	784	0.139139	0
402	785	0.139108	0
403	786	0.139081	0
404	787	0.139055	0
405	788	0.139039	0
406	789	0.13902	0
407	790	0.139004	0
408	791	0.138991	0
409	792	0.138976	0
410	793	0.138961	0
411	794	0.138959	0
412	795	0.138958	0
413	796	0.138956	0
414	797	0.138952	0
415	798	0.138949	0
416	799	0.138943	0
417	800	0.138938	0
418	801	0.13893	0
419	802	0.138927	0
420	803	0.13892	0
421	804	0.138915	0
422	805	0.138902	0
423	806	0.138891	0
424	807	0.138887	0
425	808	0.138881	0
426	809	0.138869	0
427	810	0.138857	0
428	811	0.138839	0
429	812	0.13882	0
430	813	0.138788	0
431	814	0.138759	0
432	815	0.138729	0
433	816	0.138698	0
434	817	0.138665	0
435	818	0.13864	0
436	819	0.138623	0
437	820	0.138599	0
438	821	0.138568	0
439	822	0.138528	0
440	823	0.138492	0
441	824	0.138455	0
442	825	0.138431	0
443	826	0.138408	0
444	827	0.138382	0
445	828	0.138347	0
446	829	0.138306	0
447	830	0.138263	0
448	831	0.138219	0
449	832	0.138173	0
450	833	0.138133	0
451	834	0.138082	0
452	835	0.138027	0
453	836	0.137972	0
454	837	0.137928	0
455	838	0.137876	0
456	839	0.13782	0
457	840	0.137756	0
458	841	0.137693	0
459	842	0.13763	0
460	843	0.137561	0
461	844	0.137493	0
462	845	0.137425	0
463	846	0.137351	0
464	847	0.137282	0
465	848	0.137222	0
466	849	0.137161	0
467	850	0.137099	0
468	851	0.137029	0
469	852	0.136964	0
470	853	0.136894	0
471	854	0.136824	0
472	855	0.136751	0
473	856	0.136682	0
474	857	0.136613	0
475	858	0.136547	0
476	859	0.136472	0
477	860	0.136403	0
478	861	0.136339	0
479	862	0.136274	0
480	863	0.136197	0
481	864	0.136112	0
482	865	0.136039	0
483	866	0.135962	0
484	867	0.135873	0
485	868	0.135772	0
486	869	0.135672	0
487	870	0.135572	0
488	871	0.135476	0
489	872	0.135377	0
490	873	0.135274	0
491	874	0.13517	0
492	875	0.135062	0
493	876	0.134958	0
494	877	0.134863	0
495	878	0.13477	0
496	879	0.134683	0
497	880	0.134595	0
498	881	0.134508	0
499	882	0.134409	0
500	883	0.134306	0
501	884	0.134218	0
502	885	0.134135	0
503	886	0.13405	0
504	887	0.134057	0
505	888	0.134066	0
506	889	0.134086	0
507	890	0.134101	0
508	891	0.134116	0
509	892	0.134128	0
510	893	0.134138	0
511	894	0.134147	0
512	895	0.134155	0
513	896	0.134163	0
514	897	0.134174	0
515	898	0.134177	0
516	899	0.134178	0
517	900	0.13418	0
518	901	0.134179	0
519	902	0.134177	0
520	903	0.134178	0
521	904	0.134173	0
522	905	0.134187	0
523	906	0.134204	0
524	907	0.134215	0
525	908	0.134238	0
526	909	0.13427	0
527	910	0.134304	0
528	911	0.134321	0
529	912	0.134343	0
530	913	0.134363	0
531	914	0.134379	0
532	915	0.134403	0
533	916	0.134425	0
534	917	0.134446	0
535	918	0.13446	0
536	919	0.134472	0
537	920	0.134497	0
538	921	0.134524	0
539	922	0.134537	0
540	923	0.134545	0
541	924	0.134545	0
542	925	0.134541	0
543	926	0.13453	0
544	927	0.134522	0
545	928	0.134517	0
546	929	0.134516	0
547	930	0.134511	0
548	931	0.134503	0
549	932	0.134487	0
550	933	0.134476	0
551	934	0.134465	0
552	935	0.134454	0
553	936	0.134436	0
554	937	0.13441	0
555	938	0.13438	0
556	939	0.134353	0
557	940	0.134328	0
558	941	0.134306	0
559	942	0.134281	0
560	943	0.134253	0
561	944	0.134232	0
562	945	0.1342	0
563	946	0.134171	0
564	947	0.134144	0
565	948	0.134125	0
566	949	0.134108	0
567	950	0.134083	0
568	951	0.134059	0
569	952	0.134028	0
570	953	0.134007	0
571	954	0.133993	0
572	955	0.13397	0
573	956	0.133948	0
574	957	0.133932	0
575	958	0.133909	0
576	959	0.133895	0
577	960	0.13389	0
578	961	0.133875	0
579	962	0.133858	0
580	963	0.133849	0
581	964	0.133846	0
582	965	0.133843	0
583	966	0.13384	0
584	967	0.133836	0
585	968	0.133826	0
586	969	0.133819	0
587	970	0.133808	0
588	971	0.133803	0
589	972	0.133792	0
590	973	0.133787	0
591	974	0.133784	0
592	975	0.133784	0
593	976	0.133803	0
594	977	0.133826	0
595	978	0.133835	0
596	979	0.13385	0
597	980	0.133854	0
598	981	0.133853	0
599	982	0.13386	0
600	983	0.133867	0
601	984	0.133866	0
602	985	0.133864	0
603	986	0.133849	0
604	987	0.133839	0
605	988	0.133835	0
606	989	0.133825	0
607	990	0.133764	0
608	991	0.133693	0
609	992	0.133629	0
610	993	0.133567	0
611	994	0.133495	0
612	995	0.133442	0
613	996	0.133396	0
614	997	0.133353	0
615	998	0.13332	0
616	999	0.133286	0
617	1000	0.133239	0
618	1001	0.1332	0
619	1002	0.133151	0
620	1003	0.133098	0
621	1004	0.133049	0
622	1005	0.13299	0
623	1006	0.132936	0
624	1007	0.132888	0
625	1008	0.132844	0
626	1009	0.132761	0
627	1010	0.132675	0
628	1011	0.132586	0
629	1012	0.132506	0
630	1013	0.132431	0
631	1014	0.132355	0
632	1015	0.132283	0
633	1016	0.132204	0
634	1017	0.132127	0
635	1018	0.132059	0
636	1019	0.131989	0
637	1020	0.13191	0
638	1021	0.131828	0
639	1022	0.131753	0
640	1023	0.13169	0
641	1024	0.131636	0
642	1025	0.131581	0
643	1026	0.13152	0
644	1027	0.131456	0
645	1028	0.131386	0
646	1029	0.131312	0
647	1030	0.131235	0
648	1031	0.131158	0
649	1032	0.13109	0
650	1033	0.131019	0
651	1034	0.130943	0
652	1035	0.130873	0
653	1036	0.130803	0
654	1037	0.130738	0
655	1038	0.13068	0
656	1039	0.130612	0
657	1040	0.130549	0
658	1041	0.130486	0
659	1042	0.130429	0
660	1043	0.130384	0
661	1044	0.130341	0
662	1045	0.130306	0
663	1046	0.13026	0
664	1047	0.130199	0
665	1048	0.130149	0
666	1049	0.130101	0
667	1050	0.130057	0
668	1051	0.13001	0
669	1052	0.129958	0
670	1053	0.129914	0
671	1054	0.129867	0
672	1055	0.129817	0
673	1056	0.129767	0
674	1057	0.129712	0
675	1058	0.129651	0
676	1059	0.129597	0
677	1060	0.129546	0
678	1061	0.129502	0
679	1062	0.129453	0
680	1063	0.129401	0
681	1064	0.129351	0
682	1065	0.129291	0
683	1066	0.129222	0
684	1067	0.12915	0
685	1068	0.129081	0
686	1069	0.129015	0
687	1070	0.128957	0
688	1071	0.128899	0
689	1072	0.128844	0
690	1073	0.128786	0
691	1074	0.128726	0
692	1075	0.128657	0
693	1076	0.128597	0
694	1077	0.128545	0
695	1078	0.128484	0
696	1079	0.128424	0
697	1080	0.128367	0
698	1081	0.128323	0
699	1082	0.128287	0
700	1083	0.128245	0
701	1084	0.128192	0
702	1085	0.128137	0
703	1086	0.128079	0
704	1087	0.128022	0
705	1088	0.127975	0
706	1089	0.127919	0
707	1090	0.127857	0
708	1091	0.127787	0
709	1092	0.127716	0
710	1093	0.127647	0
711	1094	0.127564	0
712	1095	0.127496	0
713	1096	0.127441	0
714	1097	0.127381	0
715	1098	0.127329	0
716	1099	0.127285	0
717	1100	0.127264	0
718	1101	0.127254	0
719	1102	0.12724	0
720	1103	0.127228	0
721	1104	0.127215	0
722	1105	0.12719	0
723	1106	0.127166	0
724	1107	0.127144	0
725	1108	0.127123	0
726	1109	0.127101	0
727	1110	0.127074	0
728	1111	0.127032	0
729	1112	0.127003	0
730	1113	0.126976	0
731	1114	0.126944	0
732	1115	0.126911	0
733	1116	0.126874	0
734	1117	0.126833	0
735	1118	0.12678	0
736	1119	0.126741	0
737	1120	0.126707	0
738	1121	0.126654	0
739	1122	0.126596	0
740	1123	0.126537	0
741	1124	0.126455	0
742	1125	0.126375	0
743	1126	0.126285	0
744	1127	0.126193	0
745	1128	0.126096	0
746	1129	0.125996	0
747	1130	0.1259	0
748	1131	0.125799	0
749	1132	0.125707	0
750	1133	0.125606	0
751	1134	0.125501	0
752	1135	0.125389	0
753	1136	0.125272	0
754	1137	0.125155	0
755	1138	0.125034	0
756	1139	0.124918	0
757	1140	0.1248	0
758	1141	0.124678	0
759	1142	0.12454	0
760	1143	0.124399	0
761	1144	0.124254	0
762	1145	0.124108	0
763	1146	0.124012	0
764	1147	0.123898	0
765	1148	0.123761	0
766	1149	0.123621	0
767	1150	0.123481	0
768	1151	0.123343	0
769	1152	0.123185	0
770	1153	0.123018	0
771	1154	0.122852	0
772	1155	0.122673	0
773	1156	0.122494	0
774	1157	0.122306	0
775	1158	0.122117	0
776	1159	0.121926	0
777	1160	0.121836	0
778	1161	0.121749	0
779	1162	0.121658	0
780	1163	0.121564	0
781	1164	0.121475	0
782	1165	0.121389	0
783	1166	0.121298	0
784	1167	0.121217	0
785	1168	0.121123	0
786	1169	0.12103	0
787	1170	0.120938	0
788	1171	0.120837	0
789	1172	0.12073	0
790	1173	0.120613	0
791	1174	0.120496	0
792	1175	0.120371	0
793	1176	0.120244	0
794	1177	0.120116	0
795	1178	0.119983	0
796	1179	0.119839	0
797	1180	0.119696	0
798	1181	0.119553	0
799	1182	0.119416	0
800	1183	0.11928	0
801	1184	0.119148	0
802	1185	0.119019	0
803	1186	0.11889	0
804	1187	0.118755	0
805	1188	0.118604	0
806	1189	0.118461	0
807	1190	0.118322	0
808	1191	0.118176	0
809	1192	0.118036	0
810	1193	0.117897	0
811	1194	0.117761	0
812	1195	0.117619	0
813	1196	0.11747	0
814	1197	0.117323	0
815	1198	0.117174	0
816	1199	0.117022	0
817	1200	0.116866	0
818	1201	0.116721	0
819	1202	0.11658	0
820	1203	0.116437	0
821	1204	0.116297	0
822	1205	0.116156	0
823	1206	0.116031	0
824	1207	0.115906	0
825	1208	0.115797	0
826	1209	0.115684	0
827	1210	0.115574	0
828	1211	0.115465	0
829	1212	0.115353	0
830	1213	0.11524	0
831	1214	0.115131	0
832	1215	0.115015	0
833	1216	0.114908	0
834	1217	0.114801	0
835	1218	0.114702	0
836	1219	0.114604	0
837	1220	0.114502	0
838	1221	0.114389	0
839	1222	0.114274	0
840	1223	0.11417	0
841	1224	0.114083	0
842	1225	0.114003	0
843	1226	0.113916	0
844	1227	0.113838	0
845	1228	0.113755	0
846	1229	0.113657	0
847	1230	0.113565	0
848	1231	0.113472	0
849	1232	0.113374	0
850	1233	0.113279	0
851	1234	0.113193	0
852	1235	0.113111	0
853	1236	0.113028	0
854	1237	0.112947	0
855	1238	0.112867	0
856	1239	0.112783	0
857	1240	0.112708	0
858	1241	0.112631	0
859	1242	0.112563	0
860	1243	0.112506	0
861	1244	0.112438	0
862	1245	0.112374	0
863	1246	0.112321	0
864	1247	0.112272	0
865	1248	0.112227	0
866	1249	0.112189	0
867	1250	0.112158	0
868	1251	0.112134	0
869	1252	0.112114	0
870	1253	0.112098	0
871	1254	0.112097	0
872	1255	0.112099	0
873	1256	0.112106	0
874	1257	0.112116	0
875	1258	0.112138	0
876	1259	0.112175	0
877	1260	0.112217	0
878	1261	0.11226	0
879	1262	0.112312	0
880	1263	0.112365	0
881	1264	0.112417	0
882	1265	0.112478	0
883	1266	0.112548	0
884	1267	0.11263	0
885	1268	0.112704	0
886	1269	0.112767	0
887	1270	0.112835	0
888	1271	0.11284	0
889	1272	0.11285	0
890	1273	0.112851	0
891	1274	0.113514	0
892	1275	0.114165	0
893	1276	0.114803	0
894	1277	0.115422	0
895	1278	0.116037	0
896	1279	0.116635	0
897	1280	0.117217	0
898	1281	0.11779	0
899	1282	0.11834	0
900	1283	0.118886	0
901	1284	0.119419	0
902	1285	0.119963	0
903	1286	0.1205	0
904	1287	0.121016	0
905	1288	0.121524	0
906	1289	0.122022	0
907	1290	0.122391	0
908	1291	0.122756	0
909	1292	0.123097	0
910	1293	0.123417	0
911	1294	0.12371	0
912	1295	0.124004	0
913	1296	0.124287	0
914	1297	0.124556	0
915	1298	0.124812	0
916	1299	0.125049	0
917	1300	0.125277	0
918	1301	0.125477	0
919	1302	0.125666	0
920	1303	0.125845	0
921	1304	0.126016	0
922	1305	0.126138	0
923	1306	0.126269	0
924	1307	0.126392	0
925	1308	0.126508	0
926	1309	0.12661	0
927	1310	0.126698	0
928	1311	0.126769	0
929	1312	0.126823	0
930	1313	0.126854	0
931	1314	0.126889	0
932	1315	0.126908	0
933	1316	0.126936	0
934	1317	0.126952	0
935	1318	0.126946	0
936	1319	0.126906	0
937	1320	0.126857	0
938	1321	0.126804	0
939	1322	0.126753	0
940	1323	0.12667	0
941	1324	0.126578	0
942	1325	0.126471	0
943	1326	0.12636	0
944	1327	0.126243	0
945	1328	0.126115	0
946	1329	0.12597	0
947	1330	0.12581	0
948	1331	0.125646	0
949	1332	0.125471	0
950	1333	0.125281	0
951	1334	0.125086	0
952	1335	0.12489	0
953	1336	0.124701	0
954	1337	0.124501	0
955	1338	0.124293	0
956	1339	0.12408	0
957	1340	0.123862	0
958	1341	0.123641	0
959	1342	0.123426	0
960	1343	0.123199	0
961	1344	0.122955	0
962	1345	0.122721	0
963	1346	0.122476	0
964	1347	0.122211	0
965	1348	0.121932	0
966	1349	0.121642	0
967	1350	0.121339	0
968	1351	0.121033	0
969	1352	0.120723	0
970	1353	0.120405	0
971	1354	0.120065	0
972	1355	0.119722	0
973	1356	0.119382	0
974	1357	0.11903	0
975	1358	0.118666	0
976	1359	0.118294	0
977	1360	0.117909	0
978	1361	0.117521	0
979	1362	0.117137	0
980	1363	0.116772	0
981	1364	0.116421	0
982	1365	0.11607	0
983	1366	0.115708	0
984	1367	0.115334	0
985	1368	0.114964	0
986	1369	0.114583	0
987	1370	0.114225	0
988	1371	0.113854	0
989	1372	0.113464	0
990	1373	0.113073	0
991	1374	0.11266	0
992	1375	0.112223	0
993	1376	0.111775	0
994	1377	0.111311	0
995	1378	0.110828	0
996	1379	0.110325	0
997	1380	0.109809	0
998	1381	0.109296	0
999	1382	0.108768	0
1000	1383	0.108239	0
1001	1384	0.107717	0
1002	1385	0.107181	0
1003	1386	0.106643	0
1004	1387	0.106097	0
1005	1388	0.105551	0
1006	1389	0.105017	0
1007	1390	0.104469	0
1008	1391	0.103912	0
1009	1392	0.103351	0
1010	1393	0.102827	0
1011	1394	0.102278	0
1012	1395	0.101715	0
1013	1396	0.101117	0
1014	1397	0.100515	0
1015	1398	0.0999058	0
1016	1399	0.0992767	0
1017	1400	0.0986605	0
1018	1401	0.0980404	0
1019	1402	0.0974064	0
1020	1403	0.09681	0
1021	1404	0.0962197	0
1022	1405	0.0956351	0
1023	1406	0.0950189	0
1024	1407	0.094388	0
1025	1408	0.0937654	0
1026	1409	0.0931331	0
1027	1410	0.0925063	0
1028	1411	0.0918747	0
1029	1412	0.0912335	0
1030	1413	0.0905887	0
1031	1414	0.0899325	0
1032	1415	0.0892733	0
1033	1416	0.0886001	0
1034	1417	0.0879308	0
1035	1418	0.0872625	0
1036	1419	0.0865981	0
1037	1420	0.0859201	0
1038	1421	0.0852461	0
1039	1422	0.0845685	0
1040	1423	0.0838844	0
1041	1424	0.0832023	0
1042	1425	0.0824833	0
1043	1426	0.081752	0
1044	1427	0.0810193	0
1045	1428	0.0802828	0
1046	1429	0.079544	0
1047	1430	0.0788034	0
1048	1431	0.0780585	0
1049	1432	0.0772945	0
1050	1433	0.0765343	0
1051	1434	0.0757604	0
1052	1435	0.0750017	0
1053	1436	0.0742422	0
1054	1437	0.0734778	0
1055	1438	0.0727021	0
1056	1439	0.071922	0
1057	1440	0.0711386	0
1058	1441	0.0703753	0
1059	1442	0.0696278	0
1060	1443	0.068873	0
1061	1444	0.0681012	0
1062	1445	0.06732	0
1063	1446	0.0665242	0
1064	1447	0.0657335	0
1065	1448	0.0649268	0
1066	1449	0.0641163	0
1067	1450	0.0633171	0
1068	1451	0.0625143	0
1069	1452	0.061708	0
1070	1453	0.0609002	0
1071	1454	0.0600886	0
1072	1455	0.0592818	0
1073	1456	0.0584705	0
1074	1457	0.057632	0
1075	1458	0.0568071	0
1076	1459	0.0559604	0
1077	1460	0.0551117	0
1078	1461	0.054263	0
1079	1462	0.0534186	0
1080	1463	0.0525765	0
1081	1464	0.0517302	0
1082	1465	0.0508641	0
1083	1466	0.0499865	0
1084	1467	0.0491102	0
1085	1468	0.0482376	0
1086	1469	0.0473759	0
1087	1470	0.0465183	0
1088	1471	0.0456617	0
1089	1472	0.0448098	0
1090	1473	0.0439802	0
1091	1474	0.0431621	0
1092	1475	0.0423421	0
1093	1476	0.0415345	0
1094	1477	0.0407247	0
1095	1478	0.0399258	0
1096	1479	0.0391295	0
1097	1480	0.0383292	0
1098	1481	0.0375198	0
1099	1482	0.0367076	0
1100	1483	0.0358923	0
1101	1484	0.0350699	0
1102	1485	0.0342428	0
1103	1486	0.033417	0
1104	1487	0.0325938	0
1105	1488	0.03177	0
1106	1489	0.0309666	0
1107	1490	0.0301615	0
1108	1491	0.0293265	0
1109	1492	0.0285024	0
1110	1493	0.0276942	0
1111	1494	0.02689	0
1112	1495	0.0261031	0
1113	1496	0.0253084	0
1114	1497	0.0245312	0
1115	1498	0.0237607	0
1116	1499	0.022989	0
1117	1500	0.0222164	0
1118	1501	0.0214469	0
1119	1502	0.020686	0
1120	1503	0.0199102	0
1121	1504	0.0191335	0
1122	1505	0.0183681	0
1123	1506	0.0176067	0
1124	1507	0.0168446	0
1125	1508	0.0161105	0
1126	1509	0.0153622	0
1127	1510	0.0146225	0
1128	1511	0.0138853	0
1129	1512	0.0131526	0
1130	1513	0.0124179	0
1131	1514	0.0116969	0
1132	1515	0.0109732	0
1133	1516	0.0102199	0
1134	1517	0.00947116	0
1135	1518	0.008724	0
1136	1519	0.00798787	0
1137	1520	0.00725278	0
1138	1521	0.00653554	0
1139	1522	0.00581898	0
1140	1523	0.00510667	0
1141	1524	0.00440032	0
1142	1525	0.00370165	0
1143	1526	0.00299305	0
1144	1527	0.00230345	0
1145	1528	0.00161285	0
1146	1529	0.000934587	0
1147	1530	0.000286291	0
1148	1531	-0.000331037	0
1149	1532	-0.000925119	0
1150	1533	-0.00151577	0
1151	1534	-0.00210192	0
1152	1535	-0.00268424	0
1153	1536	-0.00326797	0
1154	1537	-0.0038398	0
1155	1538	-0.00440745	0
1156	1539	-0.00496167	0
1157	1540	-0.0055106	0
1158	1541	-0.0060583	0
1159	1542	-0.00660524	0
1160	1543	-0.00714868	0
1161	1544	-0.00767599	0
1162	1545	-0.00819509	0
1163	1546	-0.00870577	0
1164	1547	-0.00921534	0
1165	1548	-0.00971798	0
1166	1549	-0.0102709	0
1167	1550	-0.0108037	0
1168	1551	-0.0112927	0
1169	1552	-0.0117525	0
1170	1553	-0.0122099	0
1171	1554	-0.0126616	0
1172	1555	-0.0130923	0
1173	1556	-0.0135004	0
1174	1557	-0.0138863	0
1175	1558	-0.0142601	0
1176	1559	-0.0146213	0
1177	1560	-0.0149695	0
1178	1561	-0.015308	0
1179	1562	-0.0156457	0
1180	1563	-0.0159525	0
1181	1564	-0.0162869	0
1182	1565	-0.016627	0
