Start_Pos	End_Pos	Discriminant_Value	Is_Mosaic
125	508	0.139356	0
126	509	0.13954	0
127	510	0.139752	0
128	511	0.139952	0
129	512	0.140153	0
130	513	0.140342	0
131	514	0.140517	0
132	515	0.140708	0
133	516	0.140902	0
134	517	0.141096	0
135	518	0.141302	0
136	519	0.141529	0
137	520	0.14175	0
138	521	0.14198	0
139	522	0.142196	0
140	523	0.142412	0
141	524	0.142624	0
142	525	0.142859	0
143	526	0.143101	0
144	527	0.143355	0
145	528	0.143593	0
146	529	0.143835	0
147	530	0.144072	0
148	531	0.144313	0
149	532	0.144546	0
150	533	0.144773	0
151	534	0.144974	0
152	535	0.145154	0
153	536	0.145338	0
154	537	0.145515	0
155	538	0.145677	0
156	539	0.145825	0
157	540	0.14595	0
158	541	0.146071	0
159	542	0.146182	0
160	543	0.146294	0
161	544	0.14641	0
162	545	0.146522	0
163	546	0.146627	0
164	547	0.146731	0
165	548	0.14683	0
166	549	0.146927	0
167	550	0.147054	0
168	551	0.147167	0
169	552	0.147276	0
170	553	0.147348	0
171	554	0.147406	0
172	555	0.147465	0
173	556	0.147533	0
174	557	0.147607	0
175	558	0.147672	0
176	559	0.147728	0
177	560	0.147796	0
178	561	0.147868	0
179	562	0.147938	0
180	563	0.148023	0
181	564	0.148114	0
182	565	0.148213	0
183	566	0.148314	0
184	567	0.148404	0
185	568	0.148489	0
186	569	0.148576	0
187	570	0.148679	0
188	571	0.148775	0
189	572	0.148861	0
190	573	0.148937	0
191	574	0.148997	0
192	575	0.149049	0
193	576	0.149083	0
194	577	0.14909	0
195	578	0.149089	0
196	579	0.149092	0
197	580	0.149103	0
198	581	0.149112	0
199	582	0.149113	0
200	583	0.149107	0
201	584	0.149112	0
202	585	0.149087	0
203	586	0.149046	0
204	587	0.148999	0
205	588	0.148953	0
206	589	0.148894	0
207	590	0.148806	0
208	591	0.148718	0
209	592	0.148621	0
210	593	0.148518	0
211	594	0.148403	0
212	595	0.148284	0
213	596	0.148176	0
214	597	0.148059	0
215	598	0.147933	0
216	599	0.147814	0
217	600	0.147701	0
218	601	0.147583	0
219	602	0.147418	0
220	603	0.147245	0
221	604	0.147075	0
222	605	0.146896	0
223	606	0.146708	0
224	607	0.146542	0
225	608	0.14639	0
226	609	0.146243	0
227	610	0.146091	0
228	611	0.145919	0
229	612	0.145741	0
230	613	0.14556	0
231	614	0.145368	0
232	615	0.14517	0
233	616	0.144973	0
234	617	0.144757	0
235	618	0.144533	0
236	619	0.144315	0
237	620	0.144105	0
238	621	0.143902	0
239	622	0.143693	0
240	623	0.1435	0
241	624	0.143304	0
242	625	0.143069	0
243	626	0.142816	0
244	627	0.142587	0
245	628	0.142361	0
246	629	0.142132	0
247	630	0.141894	0
248	631	0.141669	0
249	632	0.141461	0
250	633	0.141261	0
251	634	0.14108	0
252	635	0.14087	0
253	636	0.140653	0
254	637	0.140451	0
255	638	0.140254	0
256	639	0.140048	0
257	640	0.139858	0
258	641	0.139668	0
259	642	0.139513	0
260	643	0.139354	0
261	644	0.1392	0
262	645	0.139037	0
263	646	0.13887	0
264	647	0.138725	0
265	648	0.138587	0
266	649	0.138457	0
267	650	0.138338	0
268	651	0.138211	0
269	652	0.138085	0
270	653	0.137946	0
271	654	0.13782	0
272	655	0.137696	0
273	656	0.137568	0
274	657	0.137434	0
275	658	0.137315	0
276	659	0.137205	0
277	660	0.137097	0
278	661	0.136996	0
279	662	0.136902	0
280	663	0.136806	0
281	664	0.136724	0
282	665	0.13666	0
283	666	0.136599	0
284	667	0.136542	0
285	668	0.13651	0
286	669	0.136467	0
287	670	0.136416	0
288	671	0.136396	0
289	672	0.136386	0
290	673	0.136377	0
291	674	0.136384	0
292	675	0.136399	0
293	676	0.13631	0
294	677	0.136235	0
295	678	0.136159	0
296	679	0.136098	0
297	680	0.136042	0
298	681	0.136022	0
299	682	0.136025	0
300	683	0.136051	0
301	684	0.136086	0
302	685	0.136128	0
303	686	0.136189	0
304	687	0.136262	0
305	688	0.136359	0
306	689	0.136462	0
307	690	0.136562	0
308	691	0.136689	0
309	692	0.136779	0
310	693	0.136874	0
311	694	0.136986	0
312	695	0.137092	0
313	696	0.13722	0
314	697	0.137363	0
315	698	0.137505	0
316	699	0.137661	0
317	700	0.13784	0
318	701	0.138007	0
319	702	0.138195	0
320	703	0.138385	0
321	704	0.138566	0
322	705	0.138745	0
323	706	0.139009	0
324	707	0.139294	0
325	708	0.13958	0
326	709	0.139848	0
327	710	0.140127	0
328	711	0.140393	0
329	712	0.140644	0
330	713	0.14088	0
331	714	0.141116	0
332	715	0.14134	0
333	716	0.141566	0
334	717	0.1418	0
335	718	0.142036	0
336	719	0.142274	0
337	720	0.1425	0
338	721	0.142703	0
339	722	0.142902	0
340	723	0.143105	0
341	724	0.143322	0
342	725	0.143559	0
343	726	0.143804	0
344	727	0.144048	0
345	728	0.144261	0
346	729	0.144426	0
347	730	0.144595	0
348	731	0.144779	0
349	732	0.144963	0
350	733	0.145149	0
351	734	0.145304	0
352	735	0.145434	0
353	736	0.145562	0
354	737	0.145703	0
355	738	0.145834	0
356	739	0.145941	0
357	740	0.146024	0
358	741	0.146097	0
359	742	0.146171	0
360	743	0.146263	0
361	744	0.146378	0
362	745	0.146469	0
363	746	0.146558	0
364	747	0.14665	0
365	748	0.146758	0
366	749	0.146868	0
367	750	0.146966	0
368	751	0.147053	0
369	752	0.147143	0
370	753	0.147219	0
371	754	0.147291	0
372	755	0.147364	0
373	756	0.147433	0
374	757	0.1475	0
375	758	0.147568	0
376	759	0.147631	0
377	760	0.147686	0
378	761	0.147733	0
379	762	0.147797	0
380	763	0.147831	0
381	764	0.14785	0
382	765	0.147859	0
383	766	0.147852	0
384	767	0.147804	0
385	768	0.147726	0
386	769	0.147626	0
387	770	0.147522	0
388	771	0.147413	0
389	772	0.147307	0
390	773	0.147186	0
391	774	0.147057	0
392	775	0.146944	0
393	776	0.146821	0
394	777	0.146695	0
395	778	0.146552	0
396	779	0.146417	0
397	780	0.146291	0
398	781	0.146184	0
399	782	0.146062	0
400	783	0.145932	0
401	784	0.145814	0
402	785	0.145689	0
403	786	0.145556	0
404	787	0.145391	0
405	788	0.145244	0
406	789	0.145102	0
407	790	0.144967	0
408	791	0.144822	0
409	792	0.144636	0
410	793	0.144425	0
411	794	0.144219	0
412	795	0.144007	0
413	796	0.143779	0
414	797	0.143545	0
415	798	0.143291	0
416	799	0.143036	0
417	800	0.142784	0
418	801	0.142529	0
419	802	0.142276	0
420	803	0.142028	0
421	804	0.14177	0
422	805	0.141556	0
423	806	0.141347	0
424	807	0.141141	0
425	808	0.140959	0
426	809	0.14077	0
427	810	0.140573	0
428	811	0.14036	0
429	812	0.140165	0
430	813	0.139981	0
431	814	0.139776	0
432	815	0.139584	0
433	816	0.139371	0
434	817	0.139163	0
435	818	0.13898	0
436	819	0.138797	0
437	820	0.138632	0
438	821	0.138484	0
439	822	0.138327	0
440	823	0.138164	0
441	824	0.138001	0
442	825	0.13784	0
443	826	0.137665	0
444	827	0.13749	0
445	828	0.137337	0
446	829	0.137182	0
447	830	0.137034	0
448	831	0.136889	0
449	832	0.136743	0
450	833	0.136605	0
451	834	0.136466	0
452	835	0.13632	0
453	836	0.136153	0
454	837	0.135983	0
455	838	0.135822	0
456	839	0.135694	0
457	840	0.135571	0
458	841	0.135456	0
459	842	0.135345	0
460	843	0.13523	0
461	844	0.135118	0
462	845	0.135001	0
463	846	0.13489	0
464	847	0.13478	0
465	848	0.134663	0
466	849	0.13457	0
467	850	0.134474	0
468	851	0.134375	0
469	852	0.134281	0
470	853	0.134186	0
471	854	0.134101	0
472	855	0.134009	0
473	856	0.133909	0
474	857	0.1336	0
475	858	0.133299	0
476	859	0.133018	0
477	860	0.132766	0
478	861	0.132514	0
479	862	0.132274	0
480	863	0.132071	0
481	864	0.131886	0
482	865	0.13171	0
483	866	0.131535	0
484	867	0.131379	0
485	868	0.131225	0
486	869	0.131082	0
487	870	0.130951	0
488	871	0.13083	0
489	872	0.130737	0
490	873	0.130658	0
491	874	0.130573	0
492	875	0.130519	0
493	876	0.130493	0
494	877	0.130471	0
495	878	0.130439	0
496	879	0.130424	0
497	880	0.130403	0
498	881	0.130375	0
499	882	0.13035	0
500	883	0.130329	0
501	884	0.130311	0
502	885	0.130304	0
503	886	0.130302	0
504	887	0.130308	0
505	888	0.130334	0
506	889	0.130346	0
507	890	0.130359	0
508	891	0.130359	0
509	892	0.130375	0
510	893	0.130409	0
511	894	0.13043	0
512	895	0.130472	0
513	896	0.130519	0
514	897	0.130577	0
515	898	0.130651	0
516	899	0.130708	0
517	900	0.130756	0
518	901	0.130822	0
519	902	0.130899	0
520	903	0.130952	0
521	904	0.131019	0
522	905	0.131056	0
523	906	0.131104	0
524	907	0.131172	0
525	908	0.131246	0
526	909	0.131245	0
527	910	0.131232	0
528	911	0.131207	0
529	912	0.131194	0
530	913	0.131165	0
531	914	0.131152	0
532	915	0.131149	0
533	916	0.131146	0
534	917	0.131141	0
535	918	0.131167	0
536	919	0.131203	0
537	920	0.131226	0
538	921	0.131244	0
539	922	0.131258	0
540	923	0.131292	0
541	924	0.131334	0
542	925	0.13139	0
543	926	0.131456	0
544	927	0.131512	0
545	928	0.131564	0
546	929	0.131602	0
547	930	0.131635	0
548	931	0.131664	0
549	932	0.131712	0
550	933	0.131756	0
551	934	0.131775	0
552	935	0.131789	0
553	936	0.131802	0
554	937	0.131832	0
555	938	0.131864	0
556	939	0.131881	0
557	940	0.131883	0
558	941	0.131886	0
559	942	0.131898	0
560	943	0.131922	0
561	944	0.131953	0
562	945	0.13199	0
563	946	0.131996	0
564	947	0.131979	0
565	948	0.131983	0
566	949	0.131984	0
567	950	0.131983	0
568	951	0.13197	0
569	952	0.131957	0
570	953	0.131955	0
571	954	0.131955	0
572	955	0.131949	0
573	956	0.131939	0
574	957	0.131932	0
575	958	0.131933	0
576	959	0.131953	0
577	960	0.131988	0
578	961	0.132035	0
579	962	0.132063	0
580	963	0.132093	0
581	964	0.132126	0
582	965	0.132159	0
583	966	0.132195	0
584	967	0.132225	0
585	968	0.132267	0
586	969	0.132323	0
587	970	0.1324	0
588	971	0.13248	0
589	972	0.13257	0
590	973	0.132661	0
591	974	0.132755	0
592	975	0.132828	0
593	976	0.13291	0
594	977	0.133002	0
595	978	0.133085	0
596	979	0.133165	0
597	980	0.133242	0
598	981	0.133324	0
599	982	0.133398	0
600	983	0.13345	0
601	984	0.133497	0
602	985	0.133539	0
603	986	0.13358	0
604	987	0.133817	0
605	988	0.134045	0
606	989	0.134278	0
607	990	0.134499	0
608	991	0.134709	0
609	992	0.134909	0
610	993	0.135083	0
611	994	0.135234	0
612	995	0.135403	0
613	996	0.13559	0
614	997	0.135753	0
615	998	0.135904	0
616	999	0.136059	0
617	1000	0.136234	0
618	1001	0.136421	0
619	1002	0.136601	0
620	1003	0.136772	0
621	1004	0.136931	0
622	1005	0.137078	0
623	1006	0.137234	0
624	1007	0.137389	0
625	1008	0.13755	0
626	1009	0.137717	0
627	1010	0.13789	0
628	1011	0.138024	0
629	1012	0.138175	0
630	1013	0.138323	0
631	1014	0.138479	0
632	1015	0.13863	0
633	1016	0.138762	0
634	1017	0.138896	0
635	1018	0.139005	0
636	1019	0.139137	0
637	1020	0.139276	0
638	1021	0.139394	0
639	1022	0.139488	0
640	1023	0.139581	0
641	1024	0.139644	0
642	1025	0.139692	0
643	1026	0.139722	0
644	1027	0.13974	0
645	1028	0.139739	0
646	1029	0.139733	0
647	1030	0.139732	0
648	1031	0.139709	0
649	1032	0.139675	0
650	1033	0.139619	0
651	1034	0.139556	0
652	1035	0.139497	0
653	1036	0.139427	0
654	1037	0.139347	0
655	1038	0.139241	0
656	1039	0.139139	0
657	1040	0.139028	0
658	1041	0.138914	0
659	1042	0.138754	0
660	1043	0.138578	0
661	1044	0.138403	0
662	1045	0.138229	0
663	1046	0.138049	0
664	1047	0.137861	0
665	1048	0.137659	0
666	1049	0.137444	0
667	1050	0.13721	0
668	1051	0.136974	0
669	1052	0.136695	0
670	1053	0.136423	0
671	1054	0.136149	0
672	1055	0.135845	0
673	1056	0.135531	0
674	1057	0.135217	0
675	1058	0.134881	0
676	1059	0.134544	0
677	1060	0.13442	0
678	1061	0.134278	0
679	1062	0.134131	0
680	1063	0.133974	0
681	1064	0.133835	0
682	1065	0.13369	0
683	1066	0.133527	0
684	1067	0.133337	0
685	1068	0.133144	0
686	1069	0.132957	0
687	1070	0.132761	0
688	1071	0.132568	0
689	1072	0.132352	0
690	1073	0.132132	0
691	1074	0.131922	0
692	1075	0.131702	0
693	1076	0.131502	0
694	1077	0.13131	0
695	1078	0.131086	0
696	1079	0.130854	0
697	1080	0.130609	0
698	1081	0.130351	0
699	1082	0.130101	0
700	1083	0.129852	0
701	1084	0.1296	0
702	1085	0.129354	0
703	1086	0.129084	0
704	1087	0.128819	0
705	1088	0.128554	0
706	1089	0.128283	0
707	1090	0.127918	0
708	1091	0.127531	0
709	1092	0.12717	0
710	1093	0.126801	0
711	1094	0.126428	0
712	1095	0.126061	0
713	1096	0.125705	0
714	1097	0.125344	0
715	1098	0.124987	0
716	1099	0.124645	0
717	1100	0.124292	0
718	1101	0.123948	0
719	1102	0.1236	0
720	1103	0.123261	0
721	1104	0.122922	0
722	1105	0.122574	0
723	1106	0.122243	0
724	1107	0.121908	0
725	1108	0.121595	0
726	1109	0.121286	0
727	1110	0.12098	0
728	1111	0.120683	0
729	1112	0.1204	0
730	1113	0.120142	0
731	1114	0.119888	0
732	1115	0.119634	0
733	1116	0.119383	0
734	1117	0.119139	0
735	1118	0.118905	0
736	1119	0.11868	0
737	1120	0.118452	0
738	1121	0.118214	0
739	1122	0.117982	0
740	1123	0.11778	0
741	1124	0.117594	0
742	1125	0.117425	0
743	1126	0.117248	0
744	1127	0.117086	0
745	1128	0.116914	0
746	1129	0.116751	0
747	1130	0.116591	0
748	1131	0.116427	0
749	1132	0.116255	0
750	1133	0.11609	0
751	1134	0.115942	0
752	1135	0.115819	0
753	1136	0.115697	0
754	1137	0.115581	0
755	1138	0.115472	0
756	1139	0.115352	0
757	1140	0.115238	0
758	1141	0.115139	0
759	1142	0.115046	0
760	1143	0.114972	0
761	1144	0.114901	0
762	1145	0.114855	0
763	1146	0.114822	0
764	1147	0.114794	0
765	1148	0.114774	0
766	1149	0.114777	0
767	1150	0.114793	0
768	1151	0.114812	0
769	1152	0.114834	0
770	1153	0.114875	0
771	1154	0.114927	0
772	1155	0.114975	0
773	1156	0.115032	0
774	1157	0.115089	0
775	1158	0.115154	0
776	1159	0.115233	0
777	1160	0.115328	0
778	1161	0.115446	0
779	1162	0.11558	0
780	1163	0.115705	0
781	1164	0.115826	0
782	1165	0.115959	0
783	1166	0.116083	0
784	1167	0.116218	0
785	1168	0.116342	0
786	1169	0.116477	0
787	1170	0.116624	0
788	1171	0.11678	0
789	1172	0.116934	0
790	1173	0.117088	0
791	1174	0.117241	0
792	1175	0.1174	0
793	1176	0.117583	0
794	1177	0.117794	0
795	1178	0.118021	0
796	1179	0.118252	0
797	1180	0.118485	0
798	1181	0.118734	0
799	1182	0.119006	0
800	1183	0.119295	0
801	1184	0.119592	0
802	1185	0.119908	0
803	1186	0.120238	0
804	1187	0.120569	0
805	1188	0.12092	0
806	1189	0.121263	0
807	1190	0.121389	0
808	1191	0.121515	0
809	1192	0.121623	0
810	1193	0.121754	0
811	1194	0.121851	0
812	1195	0.12194	0
813	1196	0.122035	0
814	1197	0.122124	0
815	1198	0.122225	0
816	1199	0.12232	0
817	1200	0.122446	0
818	1201	0.122583	0
819	1202	0.12271	0
820	1203	0.122835	0
821	1204	0.122952	0
822	1205	0.123046	0
823	1206	0.123133	0
824	1207	0.123223	0
825	1208	0.123312	0
826	1209	0.123393	0
827	1210	0.12347	0
828	1211	0.123512	0
829	1212	0.12355	0
830	1213	0.123568	0
831	1214	0.123584	0
832	1215	0.123598	0
833	1216	0.123612	0
834	1217	0.123596	0
835	1218	0.123545	0
836	1219	0.123495	0
837	1220	0.123451	0
838	1221	0.123402	0
839	1222	0.123339	0
840	1223	0.123256	0
841	1224	0.123134	0
842	1225	0.123027	0
843	1226	0.122901	0
844	1227	0.122779	0
845	1228	0.122655	0
846	1229	0.122523	0
847	1230	0.122388	0
848	1231	0.122256	0
849	1232	0.122127	0
850	1233	0.121993	0
851	1234	0.121855	0
852	1235	0.121717	0
853	1236	0.121567	0
854	1237	0.121412	0
855	1238	0.12124	0
856	1239	0.12107	0
857	1240	0.120904	0
858	1241	0.120749	0
859	1242	0.12059	0
860	1243	0.120425	0
861	1244	0.120257	0
862	1245	0.120101	0
863	1246	0.120043	0
864	1247	0.119941	0
865	1248	0.11981	0
866	1249	0.119676	0
867	1250	0.119543	0
868	1251	0.119388	0
869	1252	0.119218	0
870	1253	0.119044	0
871	1254	0.11887	0
872	1255	0.118694	0
873	1256	0.1185	0
874	1257	0.118288	0
875	1258	0.118087	0
876	1259	0.117881	0
877	1260	0.117648	0
878	1261	0.117425	0
879	1262	0.11719	0
880	1263	0.116946	0
881	1264	0.11672	0
882	1265	0.116504	0
883	1266	0.116288	0
884	1267	0.116087	0
885	1268	0.115857	0
886	1269	0.115622	0
887	1270	0.115396	0
888	1271	0.115159	0
889	1272	0.114903	0
890	1273	0.114641	0
891	1274	0.114367	0
892	1275	0.11411	0
893	1276	0.113845	0
894	1277	0.113561	0
895	1278	0.113286	0
896	1279	0.11297	0
897	1280	0.112647	0
898	1281	0.112333	0
899	1282	0.112027	0
900	1283	0.111735	0
901	1284	0.111447	0
902	1285	0.111143	0
903	1286	0.110836	0
904	1287	0.110529	0
905	1288	0.110195	0
906	1289	0.109903	0
907	1290	0.109612	0
908	1291	0.109313	0
909	1292	0.109019	0
910	1293	0.108825	0
911	1294	0.108649	0
912	1295	0.108466	0
913	1296	0.108286	0
914	1297	0.108122	0
915	1298	0.107944	0
916	1299	0.107752	0
917	1300	0.107558	0
918	1301	0.107389	0
919	1302	0.107211	0
920	1303	0.107048	0
921	1304	0.106899	0
922	1305	0.106775	0
923	1306	0.106677	0
924	1307	0.106586	0
925	1308	0.106516	0
926	1309	0.106446	0
927	1310	0.106389	0
928	1311	0.106334	0
929	1312	0.10628	0
930	1313	0.106222	0
931	1314	0.106166	0
932	1315	0.106098	0
933	1316	0.106024	0
934	1317	0.105968	0
935	1318	0.105933	0
936	1319	0.105918	0
937	1320	0.105889	0
938	1321	0.105856	0
939	1322	0.105837	0
940	1323	0.10585	0
941	1324	0.105901	0
942	1325	0.105953	0
943	1326	0.105991	0
944	1327	0.106036	0
945	1328	0.10609	0
946	1329	0.106138	0
947	1330	0.106199	0
948	1331	0.10627	0
949	1332	0.10633	0
950	1333	0.106402	0
951	1334	0.106493	0
952	1335	0.106598	0
953	1336	0.106709	0
954	1337	0.106811	0
955	1338	0.106901	0
956	1339	0.106987	0
957	1340	0.1071	0
958	1341	0.107201	0
959	1342	0.107324	0
960	1343	0.107449	0
961	1344	0.107552	0
962	1345	0.107661	0
963	1346	0.107781	0
964	1347	0.107909	0
965	1348	0.108033	0
966	1349	0.10816	0
967	1350	0.108305	0
968	1351	0.108456	0
969	1352	0.108609	0
970	1353	0.108755	0
971	1354	0.108919	0
972	1355	0.109092	0
973	1356	0.109265	0
974	1357	0.109446	0
975	1358	0.109642	0
976	1359	0.109858	0
977	1360	0.110089	0
978	1361	0.110337	0
979	1362	0.110599	0
980	1363	0.110866	0
981	1364	0.111122	0
982	1365	0.111379	0
983	1366	0.111653	0
984	1367	0.111944	0
985	1368	0.112229	0
986	1369	0.112508	0
987	1370	0.112791	0
988	1371	0.112953	0
989	1372	0.113129	0
990	1373	0.113292	0
991	1374	0.114754	0
992	1375	0.116162	0
993	1376	0.117518	0
994	1377	0.118812	0
995	1378	0.120063	0
996	1379	0.121241	0
997	1380	0.122346	0
998	1381	0.123414	0
999	1382	0.124399	0
1000	1383	0.125337	0
1001	1384	0.126198	0
1002	1385	0.127021	0
1003	1386	0.127786	0
1004	1387	0.12849	0
1005	1388	0.129148	0
1006	1389	0.129757	0
1007	1390	0.130277	0
1008	1391	0.130744	0
1009	1392	0.131168	0
1010	1393	0.131538	0
1011	1394	0.131843	0
1012	1395	0.132129	0
1013	1396	0.132349	0
1014	1397	0.132534	0
1015	1398	0.132669	0
1016	1399	0.132742	0
1017	1400	0.132772	0
1018	1401	0.132705	0
1019	1402	0.13259	0
1020	1403	0.132414	0
1021	1404	0.132193	0
1022	1405	0.131861	0
1023	1406	0.131519	0
1024	1407	0.131135	0
1025	1408	0.130733	0
1026	1409	0.130296	0
1027	1410	0.129809	0
1028	1411	0.129282	0
1029	1412	0.128715	0
1030	1413	0.128106	0
1031	1414	0.127487	0
1032	1415	0.126815	0
1033	1416	0.126143	0
1034	1417	0.125455	0
1035	1418	0.124712	0
1036	1419	0.123879	0
1037	1420	0.123032	0
1038	1421	0.122171	0
1039	1422	0.121301	0
1040	1423	0.120357	0
1041	1424	0.119405	0
1042	1425	0.118405	0
1043	1426	0.117399	0
1044	1427	0.11639	0
1045	1428	0.115343	0
1046	1429	0.114258	0
1047	1430	0.113138	0
1048	1431	0.112	0
1049	1432	0.110843	0
1050	1433	0.109654	0
1051	1434	0.108444	0
1052	1435	0.107204	0
1053	1436	0.105973	0
1054	1437	0.104722	0
1055	1438	0.103475	0
1056	1439	0.102216	0
1057	1440	0.100945	0
1058	1441	0.0996497	0
1059	1442	0.0983618	0
1060	1443	0.0970484	0
1061	1444	0.0957086	0
1062	1445	0.0943745	0
1063	1446	0.0930149	0
1064	1447	0.0916273	0
1065	1448	0.0902195	0
1066	1449	0.0886909	0
1067	1450	0.0871627	0
1068	1451	0.0856631	0
1069	1452	0.0841529	0
1070	1453	0.0826144	0
1071	1454	0.081032	0
1072	1455	0.0794448	0
1073	1456	0.0778933	0
1074	1457	0.0763255	0
1075	1458	0.0747383	0
1076	1459	0.0731351	0
1077	1460	0.0715348	0
1078	1461	0.0699204	0
1079	1462	0.0683296	0
1080	1463	0.0667952	0
1081	1464	0.0652748	0
1082	1465	0.0637594	0
1083	1466	0.0622263	0
1084	1467	0.0606819	0
1085	1468	0.0591397	0
1086	1469	0.0575732	0
1087	1470	0.0560113	0
1088	1471	0.0544498	0
1089	1472	0.0528582	0
1090	1473	0.0512609	0
1091	1474	0.0496469	0
1092	1475	0.0479801	0
1093	1476	0.0463205	0
1094	1477	0.0446482	0
1095	1478	0.0429583	0
1096	1479	0.0412674	0
1097	1480	0.0395783	0
1098	1481	0.0378873	0
1099	1482	0.036204	0
1100	1483	0.0345177	0
1101	1484	0.0328524	0
1102	1485	0.0311751	0
1103	1486	0.0295103	0
1104	1487	0.0278361	0
1105	1488	0.0261819	0
1106	1489	0.0245457	0
1107	1490	0.0229149	0
1108	1491	0.0213228	0
1109	1492	0.0197188	0
1110	1493	0.018105	0
1111	1494	0.0164497	0
1112	1495	0.0147957	0
1113	1496	0.0130795	0
1114	1497	0.0113662	0
1115	1498	0.0096737	0
1116	1499	0.00798836	0
1117	1500	0.00634169	0
1118	1501	0.00471584	0
1119	1502	0.0031078	0
1120	1503	0.00159788	0
1121	1504	0.000106506	0
1122	1505	-0.00136195	0
1123	1506	-0.00285886	0
1124	1507	-0.00436705	0
1125	1508	-0.0058397	0
1126	1509	-0.00732552	0
1127	1510	-0.00878105	0
1128	1511	-0.0102311	0
1129	1512	-0.0116684	0
1130	1513	-0.0130899	0
1131	1514	-0.0145032	0
1132	1515	-0.0158804	0
1133	1516	-0.0172272	0
1134	1517	-0.0185424	0
1135	1518	-0.0198139	0
1136	1519	-0.021063	0
1137	1520	-0.022304	0
1138	1521	-0.0235129	0
1139	1522	-0.0246942	0
1140	1523	-0.0258501	0
1141	1524	-0.0269592	0
1142	1525	-0.0280981	0
1143	1526	-0.0292181	0
1144	1527	-0.0303231	0
1145	1528	-0.0313964	0
1146	1529	-0.0324354	0
1147	1530	-0.0334425	0
1148	1531	-0.0344229	0
1149	1532	-0.0353637	0
1150	1533	-0.0362638	0
1151	1534	-0.0371513	0
1152	1535	-0.0379678	0
1153	1536	-0.0387409	0
1154	1537	-0.0394842	0
1155	1538	-0.0401883	0
1156	1539	-0.0408553	0
1157	1540	-0.0414802	0
1158	1541	-0.0420158	0
1159	1542	-0.042479	0
1160	1543	-0.0429203	0
1161	1544	-0.0433332	0
1162	1545	-0.0437278	0
1163	1546	-0.0441072	0
1164	1547	-0.044404	0
1165	1548	-0.0446644	0
1166	1549	-0.0448882	0
1167	1550	-0.0450409	0
1168	1551	-0.0451508	0
1169	1552	-0.0452052	0
1170	1553	-0.0452111	0
1171	1554	-0.0451806	0
1172	1555	-0.0450942	0
1173	1556	-0.0449535	0
1174	1557	-0.0448306	0
1175	1558	-0.0446352	0
1176	1559	-0.0444323	0
1177	1560	-0.0441854	0
1178	1561	-0.0438976	0
1179	1562	-0.0435659	0
1180	1563	-0.0431699	0
1181	1564	-0.0427085	0
1182	1565	-0.0422319	0
