Start_Pos	End_Pos	Discriminant_Value	Is_Mosaic
331	426	0.147505	0
332	427	0.149247	0
333	428	0.150841	0
334	429	0.152337	0
335	430	0.153619	0
336	431	0.154782	0
337	432	0.155972	0
338	433	0.157243	0
339	434	0.15859	0
340	435	0.159862	0
341	436	0.161085	0
342	437	0.162413	0
343	438	0.163616	0
344	439	0.164851	0
345	440	0.16617	0
346	441	0.167379	0
347	442	0.168571	0
348	443	0.169603	0
349	444	0.170671	0
350	445	0.171726	0
351	446	0.172753	0
352	447	0.173518	0
353	448	0.174333	0
354	449	0.1752	0
355	450	0.176086	0
356	451	0.176877	0
357	452	0.177571	0
358	453	0.178155	0
359	454	0.178571	0
360	455	0.17898	0
361	456	0.179393	0
362	457	0.179788	0
363	458	0.180225	0
364	459	0.180624	0
365	460	0.180955	0
366	461	0.181309	0
367	462	0.181766	0
368	463	0.182135	0
369	464	0.182459	0
370	465	0.182907	0
371	466	0.183318	0
372	467	0.183969	0
373	468	0.184687	0
374	469	0.185471	0
375	470	0.186219	0
376	471	0.18703	0
377	472	0.187786	0
378	473	0.188356	0
379	474	0.188743	0
380	475	0.189115	0
381	476	0.189436	0
382	477	0.189797	0
383	478	0.190038	0
384	479	0.190305	0
385	480	0.190583	0
386	481	0.19073	0
387	482	0.190889	0
388	483	0.190994	0
389	484	0.190926	0
390	485	0.190712	0
391	486	0.190578	0
392	487	0.190384	0
393	488	0.19024	0
394	489	0.190001	0
395	490	0.189653	0
396	491	0.189232	0
397	492	0.188838	0
398	493	0.188566	0
399	494	0.188297	0
400	495	0.188133	0
401	496	0.187848	0
402	497	0.187453	0
403	498	0.187006	0
404	499	0.18657	0
405	500	0.186303	0
406	501	0.185987	0
407	502	0.185637	0
408	503	0.185233	0
409	504	0.18482	0
410	505	0.184451	0
411	506	0.184171	0
412	507	0.183745	0
413	508	0.183302	0
414	509	0.182921	0
415	510	0.182444	0
416	511	0.181857	0
417	512	0.181379	0
418	513	0.181153	0
419	514	0.180838	0
420	515	0.180402	0
421	516	0.180058	0
422	517	0.179685	0
423	518	0.179267	0
424	519	0.178862	0
425	520	0.178592	0
426	521	0.178427	0
427	522	0.178318	0
428	523	0.178638	0
429	524	0.179089	0
430	525	0.17944	0
431	526	0.179745	0
432	527	0.180041	0
433	528	0.180162	0
434	529	0.180133	0
435	530	0.180097	0
436	531	0.180199	0
437	532	0.180379	0
438	533	0.180552	0
439	534	0.18081	0
440	535	0.181127	0
441	536	0.18135	0
442	537	0.18169	0
443	538	0.182031	0
444	539	0.182472	0
445	540	0.182789	0
446	541	0.183044	0
447	542	0.183376	0
448	543	0.183845	0
449	544	0.184406	0
450	545	0.184789	0
451	546	0.185301	0
452	547	0.185773	0
453	548	0.186141	0
454	549	0.186479	0
455	550	0.187038	0
456	551	0.187435	0
457	552	0.187774	0
458	553	0.188012	0
459	554	0.188382	0
460	555	0.188756	0
461	556	0.189041	0
462	557	0.189313	0
463	558	0.189467	0
464	559	0.189682	0
465	560	0.189925	0
466	561	0.190035	0
467	562	0.190148	0
468	563	0.190308	0
469	564	0.190453	0
470	565	0.190424	0
471	566	0.190345	0
472	567	0.190213	0
473	568	0.189954	0
474	569	0.189716	0
475	570	0.189632	0
476	571	0.189372	0
477	572	0.188925	0
478	573	0.188473	0
479	574	0.188196	0
480	575	0.187815	0
481	576	0.18727	0
482	577	0.186885	0
483	578	0.186368	0
484	579	0.185828	0
485	580	0.185503	0
486	581	0.185249	0
487	582	0.184945	0
488	583	0.184771	0
489	584	0.184483	0
490	585	0.183909	0
491	586	0.183406	0
492	587	0.183107	0
493	588	0.18267	0
494	589	0.182053	0
495	590	0.181679	0
496	591	0.180995	0
497	592	0.180394	0
498	593	0.179817	0
499	594	0.179198	0
500	595	0.178158	0
501	596	0.176811	0
502	597	0.175509	0
503	598	0.174156	0
504	599	0.172847	0
505	600	0.171546	0
506	601	0.170441	0
507	602	0.169242	0
508	603	0.167893	0
509	604	0.16654	0
510	605	0.165172	0
511	606	0.163794	0
512	607	0.162585	0
513	608	0.161331	0
514	609	0.159864	0
515	610	0.15838	0
516	611	0.157109	0
517	612	0.155681	0
518	613	0.154204	0
519	614	0.152932	0
520	615	0.15172	0
521	616	0.15033	0
522	617	0.148835	0
523	618	0.14731	0
524	619	0.143969	0
525	620	0.140717	0
526	621	0.137702	0
527	622	0.134874	0
528	623	0.132166	0
529	624	0.129332	0
530	625	0.12671	0
531	626	0.123826	0
532	627	0.12083	0
533	628	0.117872	0
534	629	0.115073	0
535	630	0.1124	0
536	631	0.109986	0
537	632	0.10779	0
538	633	0.105824	0
539	634	0.10409	0
540	635	0.102371	0
541	636	0.100712	0
542	637	0.0991517	0
543	638	0.0976566	0
544	639	0.0963405	0
545	640	0.0949821	0
546	641	0.0937564	0
547	642	0.0924835	0
548	643	0.0912708	0
549	644	0.0902635	0
550	645	0.0892751	0
551	646	0.0882818	0
552	647	0.0873854	0
553	648	0.0866693	0
554	649	0.0860364	0
555	650	0.0855154	0
556	651	0.0851467	0
557	652	0.0849129	0
558	653	0.0847057	0
559	654	0.084712	0
560	655	0.0847139	0
561	656	0.0848335	0
562	657	0.0848431	0
563	658	0.0849145	0
564	659	0.0850604	0
565	660	0.0854105	0
566	661	0.0859704	0
567	662	0.0867369	0
568	663	0.0876843	0
569	664	0.0887804	0
570	665	0.0899471	0
571	666	0.0912298	0
572	667	0.0925163	0
573	668	0.0939585	0
574	669	0.0955354	0
575	670	0.0971675	0
576	671	0.0990404	0
577	672	0.101026	0
578	673	0.102925	0
579	674	0.104913	0
580	675	0.107035	0
581	676	0.109159	0
582	677	0.111178	0
583	678	0.11317	0
584	679	0.115346	0
585	680	0.117503	0
586	681	0.119833	0
587	682	0.122185	0
588	683	0.124342	0
589	684	0.126544	0
590	685	0.128944	0
591	686	0.131024	0
592	687	0.133213	0
593	688	0.135632	0
594	689	0.137901	0
595	690	0.140027	0
596	691	0.142326	0
597	692	0.144678	0
598	693	0.146645	0
599	694	0.148659	0
600	695	0.150486	0
601	696	0.152134	0
602	697	0.153772	0
603	698	0.155648	0
604	699	0.157603	0
605	700	0.159452	0
606	701	0.161208	0
607	702	0.162957	0
608	703	0.164741	0
609	704	0.166189	0
610	705	0.16762	0
611	706	0.168936	0
612	707	0.17012	0
613	708	0.17119	0
614	709	0.172183	0
615	710	0.172796	0
616	711	0.173277	0
617	712	0.17366	0
618	713	0.173948	0
619	714	0.173752	0
620	715	0.173444	0
621	716	0.172953	0
622	717	0.172129	0
623	718	0.170938	0
624	719	0.169471	0
625	720	0.167802	0
626	721	0.166024	0
627	722	0.166079	0
628	723	0.166115	0
629	724	0.166146	0
630	725	0.166117	0
631	726	0.166039	0
632	727	0.166276	0
633	728	0.16648	0
634	729	0.166611	0
635	730	0.166666	0
636	731	0.166852	0
637	732	0.167053	0
638	733	0.167186	0
639	734	0.167304	0
640	735	0.167389	0
641	736	0.167493	0
642	737	0.167466	0
643	738	0.167528	0
644	739	0.167671	0
645	740	0.1678	0
646	741	0.167905	0
647	742	0.167853	0
648	743	0.167812	0
649	744	0.167634	0
650	745	0.167403	0
651	746	0.167269	0
652	747	0.167188	0
653	748	0.167084	0
654	749	0.166994	0
655	750	0.166899	0
656	751	0.166787	0
657	752	0.166712	0
658	753	0.166666	0
659	754	0.166592	0
660	755	0.166526	0
661	756	0.166967	0
662	757	0.167314	0
663	758	0.167579	0
664	759	0.16773	0
665	760	0.167871	0
666	761	0.167958	0
667	762	0.167984	0
668	763	0.168096	0
669	764	0.168172	0
670	765	0.168111	0
671	766	0.168045	0
672	767	0.167922	0
673	768	0.167855	0
674	769	0.16774	0
675	770	0.167695	0
676	771	0.167639	0
677	772	0.167661	0
678	773	0.167629	0
679	774	0.167598	0
680	775	0.167502	0
681	776	0.16744	0
682	777	0.167438	0
683	778	0.167418	0
684	779	0.167209	0
685	780	0.166977	0
686	781	0.16689	0
687	782	0.166869	0
688	783	0.166879	0
689	784	0.166839	0
690	785	0.166753	0
691	786	0.166645	0
692	787	0.166462	0
693	788	0.165991	0
694	789	0.16556	0
695	790	0.16496	0
696	791	0.164317	0
697	792	0.163807	0
698	793	0.163235	0
699	794	0.162601	0
700	795	0.161892	0
701	796	0.161251	0
702	797	0.160638	0
703	798	0.159979	0
704	799	0.159225	0
705	800	0.158416	0
706	801	0.157304	0
707	802	0.156203	0
708	803	0.155185	0
709	804	0.154151	0
710	805	0.153115	0
711	806	0.152223	0
712	807	0.151371	0
713	808	0.150457	0
714	809	0.149574	0
715	810	0.148841	0
716	811	0.147928	0
717	812	0.147048	0
718	813	0.146172	0
719	814	0.145327	0
720	815	0.144617	0
721	816	0.143903	0
722	817	0.143105	0
723	818	0.142335	0
724	819	0.141723	0
725	820	0.141144	0
726	821	0.140675	0
727	822	0.140337	0
728	823	0.139938	0
729	824	0.139573	0
730	825	0.139145	0
731	826	0.138752	0
732	827	0.138179	0
733	828	0.137617	0
734	829	0.137136	0
735	830	0.136599	0
736	831	0.136054	0
737	832	0.135608	0
738	833	0.135354	0
739	834	0.135043	0
740	835	0.134678	0
741	836	0.134443	0
742	837	0.134239	0
743	838	0.134158	0
744	839	0.134098	0
745	840	0.134116	0
746	841	0.134301	0
747	842	0.134323	0
748	843	0.134024	0
749	844	0.13384	0
750	845	0.133751	0
751	846	0.13364	0
752	847	0.133434	0
753	848	0.133225	0
754	849	0.133096	0
755	850	0.13309	0
756	851	0.133212	0
757	852	0.13297	0
758	853	0.132772	0
759	854	0.132611	0
760	855	0.132526	0
761	856	0.132549	0
762	857	0.132801	0
763	858	0.133101	0
764	859	0.132835	0
765	860	0.132605	0
766	861	0.132456	0
767	862	0.132334	0
768	863	0.132291	0
769	864	0.132318	0
770	865	0.132475	0
771	866	0.132521	0
772	867	0.132679	0
773	868	0.133035	0
774	869	0.133418	0
775	870	0.133885	0
776	871	0.134378	0
777	872	0.134952	0
778	873	0.135577	0
779	874	0.136218	0
780	875	0.136888	0
781	876	0.137584	0
782	877	0.138306	0
783	878	0.139004	0
784	879	0.139566	0
785	880	0.140132	0
786	881	0.140742	0
787	882	0.141566	0
788	883	0.142456	0
789	884	0.14333	0
790	885	0.144168	0
791	886	0.144982	0
792	887	0.145837	0
793	888	0.146722	0
794	889	0.147596	0
795	890	0.148466	0
796	891	0.149461	0
797	892	0.150429	0
798	893	0.15153	0
799	894	0.152613	0
800	895	0.153663	0
801	896	0.154761	0
802	897	0.155913	0
803	898	0.157057	0
804	899	0.158143	0
805	900	0.159197	0
806	901	0.16022	0
807	902	0.16132	0
808	903	0.162367	0
809	904	0.163663	0
810	905	0.16487	0
811	906	0.165999	0
812	907	0.167284	0
813	908	0.168543	0
814	909	0.169623	0
815	910	0.170619	0
816	911	0.1716	0
817	912	0.172582	0
818	913	0.173518	0
819	914	0.174532	0
820	915	0.175449	0
821	916	0.176326	0
822	917	0.177098	0
823	918	0.177672	0
824	919	0.178235	0
825	920	0.17886	0
826	921	0.179394	0
827	922	0.179845	0
828	923	0.180333	0
829	924	0.180702	0
830	925	0.180975	0
831	926	0.181249	0
832	927	0.181407	0
833	928	0.181459	0
834	929	0.181391	0
835	930	0.181425	0
836	931	0.181422	0
837	932	0.181346	0
838	933	0.181183	0
839	934	0.181025	0
840	935	0.180762	0
841	936	0.180368	0
842	937	0.179903	0
843	938	0.179488	0
844	939	0.178923	0
845	940	0.17827	0
846	941	0.177461	0
847	942	0.176503	0
848	943	0.175417	0
849	944	0.173818	0
850	945	0.172231	0
851	946	0.170831	0
852	947	0.169215	0
853	948	0.167495	0
854	949	0.165761	0
855	950	0.164185	0
856	951	0.162778	0
857	952	0.161277	0
858	953	0.159608	0
859	954	0.157905	0
860	955	0.156691	0
861	956	0.155484	0
862	957	0.154384	0
863	958	0.153289	0
864	959	0.152145	0
865	960	0.150873	0
866	961	0.149568	0
867	962	0.14834	0
868	963	0.147101	0
869	964	0.145877	0
870	965	0.144772	0
871	966	0.143681	0
872	967	0.142628	0
873	968	0.14163	0
874	969	0.140692	0
875	970	0.139723	0
876	971	0.138774	0
877	972	0.137867	0
878	973	0.137041	0
879	974	0.13627	0
880	975	0.135588	0
881	976	0.134946	0
882	977	0.134369	0
883	978	0.133768	0
884	979	0.133176	0
885	980	0.132596	0
886	981	0.132107	0
887	982	0.131795	0
888	983	0.131495	0
889	984	0.131225	0
890	985	0.131048	0
891	986	0.1309	0
892	987	0.130766	0
893	988	0.130634	0
894	989	0.130531	0
895	990	0.130604	0
896	991	0.130705	0
897	992	0.130827	0
898	993	0.13092	0
899	994	0.130997	0
900	995	0.131166	0
901	996	0.131301	0
902	997	0.131536	0
903	998	0.131814	0
904	999	0.132134	0
905	1000	0.132329	0
906	1001	0.132514	0
907	1002	0.13276	0
908	1003	0.133012	0
909	1004	0.133273	0
910	1005	0.133473	0
911	1006	0.133694	0
912	1007	0.133965	0
913	1008	0.134318	0
914	1009	0.134745	0
915	1010	0.135131	0
916	1011	0.135578	0
917	1012	0.136003	0
918	1013	0.136468	0
919	1014	0.136921	0
920	1015	0.137383	0
921	1016	0.137708	0
922	1017	0.138047	0
923	1018	0.138409	0
924	1019	0.138778	0
925	1020	0.139186	0
926	1021	0.139608	0
927	1022	0.139954	0
928	1023	0.140387	0
929	1024	0.140806	0
930	1025	0.141173	0
931	1026	0.141431	0
932	1027	0.141739	0
933	1028	0.14202	0
934	1029	0.14229	0
935	1030	0.142527	0
936	1031	0.142739	0
937	1032	0.142941	0
938	1033	0.143131	0
939	1034	0.143389	0
940	1035	0.143783	0
941	1036	0.144191	0
942	1037	0.145797	0
943	1038	0.147281	0
944	1039	0.148691	0
945	1040	0.149931	0
946	1041	0.151017	0
947	1042	0.1519	0
948	1043	0.152734	0
949	1044	0.153579	0
950	1045	0.15431	0
951	1046	0.154998	0
952	1047	0.155698	0
953	1048	0.156233	0
954	1049	0.156764	0
955	1050	0.157256	0
956	1051	0.157907	0
957	1052	0.158509	0
958	1053	0.15899	0
959	1054	0.159329	0
960	1055	0.159599	0
961	1056	0.159944	0
962	1057	0.160277	0
963	1058	0.160478	0
964	1059	0.16072	0
965	1060	0.160771	0
966	1061	0.160524	0
967	1062	0.160191	0
968	1063	0.159886	0
969	1064	0.159519	0
970	1065	0.159181	0
971	1066	0.158892	0
972	1067	0.158652	0
973	1068	0.158382	0
974	1069	0.1579	0
975	1070	0.157452	0
976	1071	0.156866	0
977	1072	0.155861	0
978	1073	0.154915	0
979	1074	0.153837	0
980	1075	0.152602	0
981	1076	0.151229	0
982	1077	0.149731	0
983	1078	0.148104	0
984	1079	0.146403	0
985	1080	0.144763	0
986	1081	0.142956	0
987	1082	0.140973	0
988	1083	0.138873	0
989	1084	0.136769	0
990	1085	0.134717	0
991	1086	0.132823	0
992	1087	0.130879	0
993	1088	0.128748	0
994	1089	0.126825	0
995	1090	0.124748	0
996	1091	0.122687	0
997	1092	0.120646	0
998	1093	0.118398	0
999	1094	0.116019	0
1000	1095	0.113672	0
1001	1096	0.111523	0
1002	1097	0.10946	0
1003	1098	0.107406	0
1004	1099	0.105324	0
1005	1100	0.103156	0
1006	1101	0.101032	0
1007	1102	0.0986594	0
1008	1103	0.0963567	0
1009	1104	0.0941617	0
1010	1105	0.0919348	0
1011	1106	0.0897478	0
1012	1107	0.0876021	0
1013	1108	0.0855188	0
1014	1109	0.0835119	0
1015	1110	0.0815446	0
1016	1111	0.0794971	0
1017	1112	0.0775221	0
1018	1113	0.0756266	0
1019	1114	0.0737153	0
1020	1115	0.0720188	0
1021	1116	0.0704568	0
1022	1117	0.0688841	0
1023	1118	0.0672377	0
1024	1119	0.0656638	0
1025	1120	0.0640358	0
1026	1121	0.0626139	0
1027	1122	0.0610072	0
1028	1123	0.0595249	0
1029	1124	0.0582733	0
1030	1125	0.057208	0
1031	1126	0.0562656	0
1032	1127	0.0555062	0
1033	1128	0.054705	0
1034	1129	0.0539491	0
1035	1130	0.0531726	0
1036	1131	0.0524705	0
1037	1132	0.0519623	0
1038	1133	0.0504261	0
1039	1134	0.049176	0
1040	1135	0.0482034	0
1041	1136	0.0475965	0
1042	1137	0.0472464	0
1043	1138	0.0471848	0
1044	1139	0.0474141	0
1045	1140	0.0465518	0
1046	1141	0.0458543	0
1047	1142	0.0452996	0
1048	1143	0.0449465	0
1049	1144	0.0447234	0
1050	1145	0.0447578	0
1051	1146	0.0449708	0
1052	1147	0.0452797	0
1053	1148	0.0456997	0
1054	1149	0.0462174	0
1055	1150	0.046919	0
1056	1151	0.0479002	0
1057	1152	0.048901	0
1058	1153	0.0500854	0
1059	1154	0.0511636	0
1060	1155	0.0523254	0
1061	1156	0.0536533	0
1062	1157	0.0552032	0
1063	1158	0.0568929	0
1064	1159	0.0586133	0
1065	1160	0.0603461	0
1066	1161	0.0621232	0
1067	1162	0.0638918	0
1068	1163	0.0657356	0
1069	1164	0.0678303	0
1070	1165	0.0700297	0
1071	1166	0.072097	0
1072	1167	0.0742405	0
1073	1168	0.0764165	0
1074	1169	0.0784608	0
1075	1170	0.0803125	0
1076	1171	0.0820902	0
1077	1172	0.0839689	0
1078	1173	0.0858169	0
1079	1174	0.0876229	0
1080	1175	0.0897937	0
1081	1176	0.091891	0
1082	1177	0.0940633	0
1083	1178	0.0965221	0
1084	1179	0.099059	0
1085	1180	0.101662	0
1086	1181	0.104258	0
1087	1182	0.106882	0
1088	1183	0.109346	0
1089	1184	0.111977	0
1090	1185	0.114782	0
1091	1186	0.117748	0
1092	1187	0.120701	0
1093	1188	0.123643	0
1094	1189	0.126351	0
1095	1190	0.129076	0
1096	1191	0.131933	0
1097	1192	0.134544	0
1098	1193	0.137223	0
1099	1194	0.139837	0
1100	1195	0.142401	0
1101	1196	0.145042	0
1102	1197	0.147729	0
1103	1198	0.150439	0
1104	1199	0.152894	0
1105	1200	0.155174	0
1106	1201	0.157277	0
1107	1202	0.159341	0
1108	1203	0.161371	0
1109	1204	0.16327	0
1110	1205	0.165199	0
1111	1206	0.167005	0
1112	1207	0.168628	0
1113	1208	0.170031	0
1114	1209	0.171252	0
1115	1210	0.17234	0
1116	1211	0.173351	0
1117	1212	0.174275	0
1118	1213	0.175107	0
1119	1214	0.175961	0
1120	1215	0.176674	0
1121	1216	0.17717	0
1122	1217	0.177584	0
1123	1218	0.177869	0
1124	1219	0.177813	0
1125	1220	0.177661	0
1126	1221	0.177414	0
1127	1222	0.176967	0
1128	1223	0.176496	0
1129	1224	0.175739	0
1130	1225	0.175114	0
1131	1226	0.174458	0
1132	1227	0.173586	0
1133	1228	0.172503	0
1134	1229	0.171181	0
1135	1230	0.169724	0
1136	1231	0.1683	0
1137	1232	0.166897	0
1138	1233	0.165379	0
1139	1234	0.163753	0
1140	1235	0.161968	0
1141	1236	0.161296	0
1142	1237	0.160617	0
1143	1238	0.159902	0
1144	1239	0.159141	0
1145	1240	0.158312	0
1146	1241	0.157364	0
1147	1242	0.156293	0
1148	1243	0.155247	0
1149	1244	0.154107	0
1150	1245	0.152851	0
1151	1246	0.151708	0
1152	1247	0.150524	0
1153	1248	0.149406	0
1154	1249	0.148254	0
1155	1250	0.147129	0
1156	1251	0.146091	0
1157	1252	0.145005	0
1158	1253	0.143987	0
1159	1254	0.142914	0
1160	1255	0.141773	0
1161	1256	0.140544	0
1162	1257	0.139385	0
1163	1258	0.138229	0
1164	1259	0.137055	0
1165	1260	0.135868	0
1166	1261	0.134567	0
1167	1262	0.133409	0
1168	1263	0.132144	0
1169	1264	0.130856	0
1170	1265	0.129448	0
1171	1266	0.128202	0
1172	1267	0.126904	0
1173	1268	0.125518	0
1174	1269	0.12426	0
1175	1270	0.123133	0
1176	1271	0.121914	0
1177	1272	0.12081	0
1178	1273	0.119792	0
1179	1274	0.118767	0
1180	1275	0.117783	0
1181	1276	0.116713	0
1182	1277	0.115796	0
1183	1278	0.114912	0
1184	1279	0.114085	0
1185	1280	0.113328	0
1186	1281	0.112499	0
1187	1282	0.111677	0
1188	1283	0.110961	0
1189	1284	0.110329	0
1190	1285	0.109728	0
1191	1286	0.10914	0
1192	1287	0.10844	0
1193	1288	0.107774	0
1194	1289	0.107092	0
1195	1290	0.106493	0
1196	1291	0.105805	0
1197	1292	0.105186	0
1198	1293	0.10465	0
1199	1294	0.104183	0
1200	1295	0.103726	0
1201	1296	0.104054	0
1202	1297	0.104312	0
1203	1298	0.104419	0
1204	1299	0.104329	0
1205	1300	0.104301	0
1206	1301	0.104176	0
1207	1302	0.103978	0
