Start_Pos	End_Pos	Discriminant_Value	Is_Mosaic
365	556	0.17965	0
366	557	0.180434	0
367	558	0.181098	0
368	559	0.181995	0
369	560	0.18325	0
370	561	0.184795	0
371	562	0.186597	0
372	563	0.189009	0
373	564	0.191038	0
374	565	0.192507	0
375	566	0.193404	0
376	567	0.193826	0
377	568	0.193709	0
378	569	0.193431	0
379	570	0.192634	0
380	571	0.191524	0
381	572	0.19029	0
382	573	0.189226	0
383	574	0.188227	0
384	575	0.187225	0
385	576	0.186016	0
386	577	0.184819	0
387	578	0.184054	0
388	579	0.183524	0
389	580	0.183093	0
390	581	0.182697	0
391	582	0.182667	0
392	583	0.183188	0
393	584	0.184311	0
394	585	0.185878	0
395	586	0.186494	0
396	587	0.186701	0
397	588	0.186524	0
398	589	0.186359	0
399	590	0.185739	0
400	591	0.185132	0
401	592	0.184209	0
402	593	0.183388	0
403	594	0.182744	0
404	595	0.182228	0
405	596	0.18123	0
406	597	0.180344	0
407	598	0.17932	0
408	599	0.178335	0
409	600	0.177574	0
410	601	0.176657	0
411	602	0.175553	0
412	603	0.174309	0
413	604	0.173787	0
414	605	0.173372	0
415	606	0.173025	0
416	607	0.172462	0
417	608	0.171603	0
418	609	0.170388	0
419	610	0.169004	0
420	611	0.167578	0
421	612	0.165761	0
422	613	0.163973	0
423	614	0.162312	0
424	615	0.160842	0
425	616	0.159449	0
426	617	0.158171	0
427	618	0.15682	0
428	619	0.155787	0
429	620	0.155015	0
430	621	0.154372	0
431	622	0.154246	0
432	623	0.154169	0
433	624	0.154229	0
434	625	0.154066	0
435	626	0.15421	0
436	627	0.153906	0
437	628	0.153518	0
438	629	0.153147	0
439	630	0.15269	0
440	631	0.151948	0
441	632	0.150834	0
442	633	0.149687	0
443	634	0.148645	0
444	635	0.147468	0
445	636	0.146458	0
446	637	0.145504	0
447	638	0.144575	0
448	639	0.143778	0
449	640	0.143124	0
450	641	0.143196	0
451	642	0.143751	0
452	643	0.144003	0
453	644	0.144338	0
454	645	0.144628	0
455	646	0.144616	0
456	647	0.144485	0
457	648	0.144552	0
458	649	0.14473	0
459	650	0.144673	0
460	651	0.144396	0
461	652	0.143566	0
462	653	0.142284	0
463	654	0.140815	0
464	655	0.139368	0
465	656	0.137812	0
466	657	0.136242	0
467	658	0.134703	0
468	659	0.133213	0
469	660	0.131979	0
470	661	0.130562	0
471	662	0.129215	0
472	663	0.128001	0
473	664	0.126513	0
474	665	0.124631	0
475	666	0.122765	0
476	667	0.120861	0
477	668	0.119184	0
478	669	0.117925	0
479	670	0.117067	0
480	671	0.116197	0
481	672	0.115085	0
482	673	0.114602	0
483	674	0.114306	0
484	675	0.114077	0
485	676	0.113849	0
486	677	0.113936	0
487	678	0.114439	0
488	679	0.115416	0
489	680	0.116042	0
490	681	0.116681	0
491	682	0.117103	0
492	683	0.117065	0
493	684	0.116669	0
494	685	0.116286	0
495	686	0.116348	0
496	687	0.116234	0
497	688	0.116289	0
498	689	0.116621	0
499	690	0.117112	0
500	691	0.117666	0
501	692	0.11827	0
502	693	0.118414	0
503	694	0.118792	0
504	695	0.119319	0
505	696	0.119604	0
506	697	0.119814	0
507	698	0.12009	0
508	699	0.120686	0
509	700	0.121606	0
510	701	0.12243	0
511	702	0.122887	0
512	703	0.123333	0
513	704	0.12363	0
514	705	0.123928	0
515	706	0.124539	0
516	707	0.12515	0
517	708	0.125913	0
518	709	0.126529	0
519	710	0.127511	0
520	711	0.128009	0
521	712	0.127932	0
522	713	0.127798	0
523	714	0.126953	0
524	715	0.125658	0
525	716	0.124596	0
526	717	0.123538	0
527	718	0.122299	0
528	719	0.121402	0
529	720	0.120204	0
530	721	0.118972	0
531	722	0.118091	0
532	723	0.117348	0
533	724	0.116462	0
534	725	0.114989	0
535	726	0.11374	0
536	727	0.112598	0
537	728	0.111837	0
538	729	0.110676	0
539	730	0.109834	0
540	731	0.109078	0
541	732	0.108355	0
542	733	0.107242	0
543	734	0.106143	0
544	735	0.105289	0
545	736	0.104159	0
546	737	0.103987	0
547	738	0.104148	0
548	739	0.104205	0
549	740	0.103886	0
550	741	0.103739	0
551	742	0.103224	0
552	743	0.103156	0
553	744	0.103073	0
554	745	0.102625	0
555	746	0.101374	0
556	747	0.100134	0
557	748	0.0992325	0
558	749	0.0979116	0
559	750	0.0965267	0
560	751	0.0949959	0
561	752	0.0933349	0
562	753	0.091479	0
563	754	0.0893355	0
564	755	0.0839429	0
565	756	0.0805611	0
566	757	0.0791718	0
567	758	0.0795939	0
568	759	0.0817115	0
569	760	0.0847302	0
570	761	0.089155	0
571	762	0.094539	0
572	763	0.100772	0
573	764	0.107772	0
574	765	0.115201	0
575	766	0.122451	0
576	767	0.129732	0
577	768	0.136911	0
578	769	0.143892	0
579	770	0.149907	0
580	771	0.155064	0
581	772	0.159254	0
582	773	0.162567	0
583	774	0.164177	0
584	775	0.163968	0
585	776	0.161922	0
586	777	0.158266	0
587	778	0.157954	0
588	779	0.157727	0
589	780	0.157381	0
590	781	0.157005	0
591	782	0.156762	0
592	783	0.156816	0
593	784	0.156671	0
594	785	0.156309	0
595	786	0.15634	0
596	787	0.156484	0
597	788	0.156636	0
598	789	0.157007	0
599	790	0.15755	0
600	791	0.157913	0
601	792	0.158341	0
602	793	0.158697	0
603	794	0.15895	0
604	795	0.15928	0
605	796	0.161337	0
606	797	0.162432	0
607	798	0.162593	0
608	799	0.161887	0
609	800	0.160739	0
610	801	0.158827	0
611	802	0.156446	0
612	803	0.15391	0
613	804	0.151214	0
614	805	0.148235	0
615	806	0.145226	0
616	807	0.142354	0
617	808	0.139927	0
618	809	0.137461	0
619	810	0.135142	0
620	811	0.133082	0
621	812	0.131499	0
622	813	0.130295	0
623	814	0.129602	0
624	815	0.12941	0
625	816	0.130188	0
626	817	0.132049	0
627	818	0.134479	0
628	819	0.134502	0
629	820	0.134519	0
630	821	0.134467	0
631	822	0.134382	0
632	823	0.134248	0
633	824	0.134182	0
634	825	0.133989	0
635	826	0.133825	0
636	827	0.133595	0
637	828	0.133352	0
638	829	0.132841	0
639	830	0.132091	0
640	831	0.131326	0
641	832	0.13072	0
642	833	0.130228	0
643	834	0.130181	0
644	835	0.130189	0
645	836	0.130355	0
646	837	0.130659	0
647	838	0.131233	0
648	839	0.131543	0
649	840	0.13147	0
650	841	0.13131	0
651	842	0.13177	0
652	843	0.132399	0
653	844	0.133284	0
654	845	0.134455	0
655	846	0.135404	0
656	847	0.136465	0
657	848	0.137876	0
658	849	0.139255	0
659	850	0.140446	0
660	851	0.141367	0
661	852	0.142466	0
662	853	0.143936	0
663	854	0.145542	0
664	855	0.147053	0
665	856	0.148488	0
666	857	0.149523	0
667	858	0.150797	0
668	859	0.151991	0
669	860	0.153159	0
670	861	0.153965	0
671	862	0.15462	0
672	863	0.155307	0
673	864	0.156284	0
674	865	0.157034	0
675	866	0.157499	0
676	867	0.157684	0
677	868	0.15779	0
678	869	0.157901	0
679	870	0.157994	0
680	871	0.157872	0
681	872	0.157661	0
682	873	0.157224	0
683	874	0.156998	0
684	875	0.156582	0
685	876	0.156216	0
686	877	0.15554	0
687	878	0.154542	0
688	879	0.1536	0
689	880	0.1528	0
690	881	0.151798	0
691	882	0.150659	0
692	883	0.149172	0
693	884	0.147965	0
694	885	0.147033	0
695	886	0.146136	0
696	887	0.145005	0
697	888	0.143962	0
698	889	0.143402	0
699	890	0.143243	0
700	891	0.143234	0
701	892	0.143454	0
702	893	0.14367	0
703	894	0.143968	0
704	895	0.144454	0
705	896	0.145179	0
706	897	0.146008	0
707	898	0.146797	0
708	899	0.147359	0
709	900	0.147839	0
710	901	0.148269	0
711	902	0.148461	0
712	903	0.148837	0
713	904	0.149211	0
714	905	0.149626	0
715	906	0.150422	0
716	907	0.151506	0
717	908	0.15278	0
718	909	0.153809	0
719	910	0.155062	0
720	911	0.156414	0
721	912	0.157628	0
722	913	0.158678	0
723	914	0.159325	0
724	915	0.159537	0
725	916	0.159614	0
726	917	0.159871	0
727	918	0.160009	0
728	919	0.159753	0
729	920	0.159314	0
730	921	0.158665	0
731	922	0.15785	0
732	923	0.156955	0
733	924	0.156168	0
734	925	0.155638	0
735	926	0.154962	0
736	927	0.154495	0
737	928	0.15439	0
738	929	0.154545	0
739	930	0.154679	0
740	931	0.154622	0
741	932	0.15466	0
742	933	0.154658	0
743	934	0.154557	0
744	935	0.154327	0
745	936	0.153864	0
746	937	0.153344	0
747	938	0.153084	0
748	939	0.152866	0
749	940	0.152436	0
750	941	0.151922	0
751	942	0.151715	0
752	943	0.15117	0
753	944	0.150566	0
754	945	0.149848	0
755	946	0.149211	0
756	947	0.14855	0
757	948	0.147841	0
758	949	0.14721	0
759	950	0.146603	0
760	951	0.145953	0
761	952	0.145329	0
762	953	0.144481	0
763	954	0.143401	0
764	955	0.142273	0
765	956	0.140892	0
766	957	0.139463	0
767	958	0.138024	0
768	959	0.136476	0
769	960	0.13495	0
770	961	0.133361	0
771	962	0.131928	0
772	963	0.130603	0
773	964	0.129342	0
774	965	0.127923	0
775	966	0.126654	0
776	967	0.125527	0
777	968	0.124722	0
778	969	0.12403	0
779	970	0.123415	0
780	971	0.122759	0
781	972	0.122512	0
782	973	0.122359	0
783	974	0.122448	0
784	975	0.122438	0
785	976	0.122397	0
786	977	0.122565	0
787	978	0.122278	0
788	979	0.121598	0
789	980	0.120981	0
790	981	0.120018	0
791	982	0.118932	0
792	983	0.117948	0
793	984	0.116854	0
794	985	0.115719	0
795	986	0.114716	0
796	987	0.113709	0
797	988	0.110491	0
798	989	0.108251	0
799	990	0.107129	0
800	991	0.107047	0
801	992	0.107751	0
802	993	0.109233	0
803	994	0.111576	0
804	995	0.114223	0
805	996	0.117463	0
806	997	0.121046	0
807	998	0.124735	0
808	999	0.128545	0
809	1000	0.131769	0
810	1001	0.134895	0
811	1002	0.138239	0
812	1003	0.141151	0
813	1004	0.143802	0
814	1005	0.146065	0
815	1006	0.147737	0
816	1007	0.14878	0
817	1008	0.149054	0
818	1009	0.148243	0
819	1010	0.146361	0
820	1011	0.146881	0
821	1012	0.147364	0
822	1013	0.148063	0
823	1014	0.14863	0
824	1015	0.149173	0
825	1016	0.149719	0
826	1017	0.15008	0
827	1018	0.150418	0
828	1019	0.150706	0
829	1020	0.150753	0
830	1021	0.150717	0
831	1022	0.150628	0
832	1023	0.150619	0
833	1024	0.150424	0
834	1025	0.150065	0
835	1026	0.149573	0
836	1027	0.149024	0
837	1028	0.148261	0
838	1029	0.147416	0
839	1030	0.146477	0
840	1031	0.145755	0
841	1032	0.145155	0
842	1033	0.144638	0
843	1034	0.144076	0
844	1035	0.143875	0
845	1036	0.14356	0
846	1037	0.143516	0
847	1038	0.143711	0
848	1039	0.143835	0
849	1040	0.143857	0
850	1041	0.143837	0
851	1042	0.144006	0
852	1043	0.144424	0
853	1044	0.14484	0
854	1045	0.144959	0
855	1046	0.144871	0
856	1047	0.145022	0
857	1048	0.145323	0
858	1049	0.145821	0
859	1050	0.146094	0
860	1051	0.146482	0
861	1052	0.146582	0
862	1053	0.146862	0
863	1054	0.146909	0
864	1055	0.147023	0
865	1056	0.146927	0
866	1057	0.146749	0
867	1058	0.146637	0
868	1059	0.146766	0
869	1060	0.146792	0
870	1061	0.146597	0
871	1062	0.146117	0
872	1063	0.145669	0
873	1064	0.14529	0
874	1065	0.144844	0
875	1066	0.144315	0
876	1067	0.144011	0
877	1068	0.143891	0
878	1069	0.144028	0
879	1070	0.144403	0
880	1071	0.144753	0
881	1072	0.144995	0
882	1073	0.1453	0
883	1074	0.145869	0
884	1075	0.146841	0
885	1076	0.147765	0
886	1077	0.152186	0
887	1078	0.154728	0
888	1079	0.156284	0
889	1080	0.15653	0
890	1081	0.155286	0
891	1082	0.152473	0
892	1083	0.148454	0
893	1084	0.143281	0
894	1085	0.137562	0
895	1086	0.131429	0
896	1087	0.124677	0
897	1088	0.117546	0
898	1089	0.110403	0
899	1090	0.103397	0
900	1091	0.0968663	0
901	1092	0.0908682	0
902	1093	0.0856049	0
903	1094	0.0813213	0
904	1095	0.0781237	0
905	1096	0.076456	0
906	1097	0.0759983	0
907	1098	0.0773259	0
908	1099	0.0801585	0
909	1100	0.0794999	0
910	1101	0.0785819	0
911	1102	0.0772398	0
912	1103	0.0757258	0
913	1104	0.0741272	0
914	1105	0.0726793	0
915	1106	0.0714001	0
916	1107	0.0705424	0
917	1108	0.0694327	0
918	1109	0.0679937	0
919	1110	0.066827	0
920	1111	0.0663657	0
921	1112	0.0656058	0
922	1113	0.0652406	0
923	1114	0.0649086	0
924	1115	0.0646115	0
925	1116	0.0644437	0
926	1117	0.0644308	0
927	1118	0.0648369	0
928	1119	0.0653087	0
929	1120	0.06583	0
930	1121	0.0658131	0
931	1122	0.0655831	0
932	1123	0.0655349	0
933	1124	0.0659824	0
934	1125	0.0668626	0
935	1126	0.0679561	0
936	1127	0.069082	0
937	1128	0.0700214	0
938	1129	0.0711632	0
939	1130	0.072044	0
940	1131	0.0731653	0
941	1132	0.0742036	0
942	1133	0.0751803	0
943	1134	0.0758753	0
944	1135	0.0773275	0
945	1136	0.078458	0
946	1137	0.0795429	0
947	1138	0.0808003	0
948	1139	0.0817349	0
949	1140	0.0823376	0
950	1141	0.082805	0
951	1142	0.0828713	0
952	1143	0.083229	0
953	1144	0.08375	0
954	1145	0.0845513	0
955	1146	0.085579	0
956	1147	0.0868227	0
957	1148	0.0877896	0
958	1149	0.0885806	0
959	1150	0.089258	0
960	1151	0.0899287	0
961	1152	0.0906254	0
962	1153	0.0912713	0
963	1154	0.0918512	0
964	1155	0.0926619	0
965	1156	0.0935851	0
966	1157	0.0943632	0
967	1158	0.0948656	0
968	1159	0.0954549	0
969	1160	0.09568	0
970	1161	0.0958039	0
971	1162	0.0955379	0
972	1163	0.095974	0
973	1164	0.0965969	0
974	1165	0.0976888	0
975	1166	0.0986018	0
976	1167	0.0993656	0
977	1168	0.099892	0
978	1169	0.100193	0
979	1170	0.100366	0
980	1171	0.100928	0
981	1172	0.101526	0
982	1173	0.102143	0
983	1174	0.102861	0
984	1175	0.103447	0
985	1176	0.10384	0
986	1177	0.104431	0
987	1178	0.105128	0
988	1179	0.105968	0
989	1180	0.107298	0
990	1181	0.108586	0
991	1182	0.109882	0
992	1183	0.11095	0
993	1184	0.111778	0
994	1185	0.113537	0
995	1186	0.11521	0
996	1187	0.116951	0
997	1188	0.118213	0
998	1189	0.119075	0
999	1190	0.119302	0
1000	1191	0.119709	0
1001	1192	0.120296	0
1002	1193	0.121233	0
1003	1194	0.121664	0
1004	1195	0.121942	0
1005	1196	0.121951	0
1006	1197	0.121887	0
1007	1198	0.121817	0
1008	1199	0.122178	0
1009	1200	0.122413	0
1010	1201	0.122726	0
1011	1202	0.12309	0
1012	1203	0.122956	0
1013	1204	0.122707	0
1014	1205	0.121763	0
1015	1206	0.12099	0
1016	1207	0.120473	0
1017	1208	0.119623	0
1018	1209	0.118524	0
1019	1210	0.116886	0
1020	1211	0.115363	0
1021	1212	0.114076	0
1022	1213	0.113363	0
1023	1214	0.112688	0
1024	1215	0.112404	0
1025	1216	0.112322	0
1026	1217	0.112734	0
1027	1218	0.113395	0
1028	1219	0.114411	0
1029	1220	0.115861	0
1030	1221	0.117466	0
1031	1222	0.119334	0
1032	1223	0.121145	0
1033	1224	0.122822	0
1034	1225	0.124368	0
1035	1226	0.125496	0
1036	1227	0.125897	0
1037	1228	0.126154	0
1038	1229	0.125763	0
1039	1230	0.124806	0
1040	1231	0.123702	0
1041	1232	0.122699	0
1042	1233	0.121891	0
1043	1234	0.120956	0
1044	1235	0.119797	0
1045	1236	0.118334	0
1046	1237	0.117212	0
1047	1238	0.116274	0
1048	1239	0.115158	0
1049	1240	0.114013	0
1050	1241	0.112558	0
1051	1242	0.111218	0
1052	1243	0.110006	0
1053	1244	0.109083	0
1054	1245	0.107835	0
1055	1246	0.106995	0
1056	1247	0.106051	0
1057	1248	0.105153	0
1058	1249	0.104571	0
1059	1250	0.104343	0
1060	1251	0.104222	0
1061	1252	0.104658	0
1062	1253	0.105205	0
1063	1254	0.105973	0
1064	1255	0.106673	0
1065	1256	0.107035	0
1066	1257	0.107688	0
1067	1258	0.108322	0
1068	1259	0.108924	0
1069	1260	0.109444	0
1070	1261	0.109623	0
1071	1262	0.109476	0
1072	1263	0.109017	0
1073	1264	0.108634	0
1074	1265	0.108233	0
1075	1266	0.107479	0
1076	1267	0.10637	0
1077	1268	0.105301	0
1078	1269	0.101301	0
1079	1270	0.0990232	0
1080	1271	0.0979788	0
1081	1272	0.0981439	0
1082	1273	0.0992116	0
1083	1274	0.101002	0
1084	1275	0.103207	0
1085	1276	0.106014	0
1086	1277	0.109092	0
1087	1278	0.112439	0
1088	1279	0.116284	0
1089	1280	0.120017	0
1090	1281	0.123816	0
1091	1282	0.127476	0
1092	1283	0.131056	0
1093	1284	0.133951	0
1094	1285	0.136363	0
1095	1286	0.138331	0
1096	1287	0.139655	0
1097	1288	0.140039	0
1098	1289	0.139649	0
1099	1290	0.138232	0
1100	1291	0.13565	0
1101	1292	0.135789	0
1102	1293	0.136155	0
1103	1294	0.136552	0
1104	1295	0.136516	0
1105	1296	0.136469	0
1106	1297	0.136357	0
1107	1298	0.136229	0
1108	1299	0.135948	0
1109	1300	0.135729	0
1110	1301	0.135425	0
1111	1302	0.135227	0
1112	1303	0.134882	0
1113	1304	0.134629	0
1114	1305	0.134552	0
1115	1306	0.134318	0
1116	1307	0.134251	0
1117	1308	0.134225	0
1118	1309	0.134418	0
1119	1310	0.134836	0
1120	1311	0.135174	0
1121	1312	0.135521	0
1122	1313	0.135873	0
1123	1314	0.136123	0
1124	1315	0.136409	0
1125	1316	0.136232	0
1126	1317	0.135866	0
1127	1318	0.135608	0
1128	1319	0.135402	0
1129	1320	0.13542	0
1130	1321	0.135326	0
1131	1322	0.135404	0
1132	1323	0.13536	0
1133	1324	0.135458	0
1134	1325	0.135212	0
1135	1326	0.134923	0
1136	1327	0.134386	0
1137	1328	0.133843	0
1138	1329	0.133155	0
1139	1330	0.132599	0
1140	1331	0.132353	0
1141	1332	0.132289	0
1142	1333	0.132066	0
1143	1334	0.132207	0
1144	1335	0.132104	0
1145	1336	0.13351	0
1146	1337	0.133952	0
1147	1338	0.133457	0
1148	1339	0.132441	0
1149	1340	0.131444	0
1150	1341	0.130081	0
1151	1342	0.128403	0
1152	1343	0.126592	0
1153	1344	0.124504	0
1154	1345	0.12208	0
1155	1346	0.119568	0
1156	1347	0.116745	0
1157	1348	0.11407	0
1158	1349	0.111923	0
1159	1350	0.10996	0
1160	1351	0.108364	0
1161	1352	0.107331	0
1162	1353	0.106715	0
1163	1354	0.107007	0
1164	1355	0.107283	0
1165	1356	0.10791	0
1166	1357	0.108968	0
1167	1358	0.110242	0
1168	1359	0.109805	0
1169	1360	0.109709	0
1170	1361	0.109888	0
1171	1362	0.110074	0
1172	1363	0.109548	0
1173	1364	0.109106	0
1174	1365	0.108725	0
1175	1366	0.108281	0
1176	1367	0.107885	0
1177	1368	0.108173	0
1178	1369	0.108012	0
1179	1370	0.108189	0
1180	1371	0.108548	0
1181	1372	0.108602	0
1182	1373	0.108889	0
1183	1374	0.109113	0
1184	1375	0.109771	0
1185	1376	0.110552	0
1186	1377	0.110294	0
1187	1378	0.109685	0
1188	1379	0.109402	0
1189	1380	0.109068	0
1190	1381	0.10938	0
1191	1382	0.110183	0
1192	1383	0.110764	0
1193	1384	0.111101	0
1194	1385	0.111163	0
1195	1386	0.111557	0
1196	1387	0.112087	0
1197	1388	0.112859	0
1198	1389	0.113659	0
1199	1390	0.114539	0
1200	1391	0.115154	0
1201	1392	0.116343	0
1202	1393	0.117374	0
1203	1394	0.118372	0
1204	1395	0.119645	0
1205	1396	0.121178	0
