Start_Pos	End_Pos	Discriminant_Value	Is_Mosaic
513	608	-0.0755163	0
514	609	-0.0711268	0
515	610	-0.0640191	0
516	611	-0.0538077	0
517	612	-0.0420295	0
518	613	-0.0303544	0
519	614	-0.0142737	0
520	615	-0.00361872	0
521	616	0.00171276	0
522	617	0.00265509	0
523	618	-0.00430262	0
524	619	-0.0142954	0
525	620	-0.0283817	0
526	621	-0.0422441	0
527	622	-0.0553496	0
528	623	-0.066689	0
529	624	-0.0752113	0
530	625	-0.0809028	0
531	626	-0.0852932	0
532	627	-0.0855123	0
533	628	-0.080926	0
534	629	-0.0805096	0
535	630	-0.0795002	0
536	631	-0.0781363	0
537	632	-0.0767925	0
538	633	-0.0750171	0
539	634	-0.072798	0
540	635	-0.0699391	0
541	636	-0.0671595	0
542	637	-0.0645667	0
543	638	-0.0626427	0
544	639	-0.062568	0
545	640	-0.0629871	0
546	641	-0.0612823	0
547	642	-0.0594407	0
548	643	-0.057049	0
549	644	-0.0539117	0
550	645	-0.0510748	0
551	646	-0.047285	0
552	647	-0.0455107	0
553	648	-0.0451517	0
554	649	-0.0461346	0
555	650	-0.0492557	0
556	651	-0.0541659	0
557	652	-0.0607603	0
558	653	-0.0652753	0
559	654	-0.0667177	0
560	655	-0.0657555	0
561	656	-0.0627328	0
562	657	-0.057411	0
563	658	-0.0504594	0
564	659	-0.043316	0
565	660	-0.034203	0
566	661	-0.0277531	0
567	662	-0.0225934	0
568	663	-0.0193671	0
569	664	-0.0184249	0
570	665	-0.0179107	0
571	666	-0.0191499	0
572	667	-0.0201565	0
573	668	-0.021949	0
574	669	-0.0239627	0
575	670	-0.0269374	0
576	671	-0.0301932	0
577	672	-0.0322022	0
578	673	-0.0332853	0
579	674	-0.0308047	0
580	675	-0.0269288	0
581	676	-0.0239183	0
582	677	-0.0217202	0
583	678	-0.0200612	0
584	679	-0.0169188	0
585	680	-0.0184337	0
586	681	-0.0228517	0
587	682	-0.0287628	0
588	683	-0.035359	0
589	684	-0.0433184	0
590	685	-0.0522806	0
591	686	-0.058567	0
592	687	-0.0656603	0
593	688	-0.0708903	0
594	689	-0.0764924	0
595	690	-0.0817141	0
596	691	-0.0851281	0
597	692	-0.0859581	0
598	693	-0.0853083	0
599	694	-0.0860759	0
600	695	-0.0852382	0
601	696	-0.0847618	0
602	697	-0.0833791	0
603	698	-0.0831603	0
604	699	-0.0844945	0
605	700	-0.0843548	0
606	701	-0.0841811	0
607	702	-0.0817343	0
608	703	-0.0763704	0
609	704	-0.0695112	0
610	705	-0.0632267	0
611	706	-0.0571904	0
612	707	-0.0557439	0
613	708	-0.0549072	0
614	709	-0.0553556	0
615	710	-0.061465	0
616	711	-0.0664085	0
617	712	-0.0709084	0
618	713	-0.0748089	0
619	714	-0.0758329	0
620	715	-0.0734404	0
621	716	-0.0698927	0
622	717	-0.0633506	0
623	718	-0.0574301	0
624	719	-0.0514797	0
625	720	-0.0448166	0
626	721	-0.0416357	0
627	722	-0.037909	0
628	723	-0.0370439	0
629	724	-0.0391417	0
630	725	-0.0387576	0
631	726	-0.040356	0
632	727	-0.0422628	0
633	728	-0.0438776	0
634	729	-0.0452592	0
635	730	-0.0451009	0
636	731	-0.043269	0
637	732	-0.0408142	0
638	733	-0.0373243	0
639	734	-0.0329302	0
640	735	-0.0288268	0
641	736	-0.0260055	0
642	737	-0.0244934	0
643	738	-0.0237391	0
644	739	-0.0240333	0
645	740	-0.0253616	0
646	741	-0.0253325	0
647	742	-0.0253264	0
648	743	-0.024684	0
649	744	-0.022857	0
650	745	-0.0217477	0
651	746	-0.0200394	0
652	747	-0.0188488	0
653	748	-0.0161788	0
654	749	-0.0147872	0
655	750	-0.0168269	0
656	751	-0.0187582	0
657	752	-0.0216634	0
658	753	-0.0258848	0
659	754	-0.0286306	0
660	755	-0.0297461	0
661	756	-0.0310449	0
662	757	-0.0320032	0
663	758	-0.0312459	0
664	759	-0.0290035	0
665	760	-0.0258064	0
666	761	-0.0217968	0
667	762	-0.0160195	0
668	763	-0.011608	0
669	764	-0.00798714	0
670	765	-0.00348443	0
671	766	-0.000659472	0
672	767	-0.000196466	0
673	768	-0.00141184	0
674	769	-0.00246134	0
675	770	-0.00674476	0
676	771	-0.00955186	0
677	772	-0.00997221	0
678	773	-0.00851624	0
679	774	-0.00586285	0
680	775	-0.000386628	0
681	776	0.00690803	0
682	777	0.0145201	0
683	778	0.0223177	0
684	779	0.0307319	0
685	780	0.0366882	0
686	781	0.0398359	0
687	782	0.0400436	0
688	783	0.04027	0
689	784	0.0386117	0
690	785	0.0384216	0
691	786	0.0380207	0
692	787	0.0379843	0
693	788	0.0372297	0
694	789	0.0362474	0
695	790	0.0349575	0
696	791	0.0331961	0
697	792	0.0327152	0
698	793	0.0314398	0
699	794	0.0323865	0
700	795	0.0342122	0
701	796	0.0364131	0
702	797	0.0361297	0
703	798	0.0337268	0
704	799	0.0296363	0
705	800	0.0238616	0
706	801	0.0170611	0
707	802	0.00866868	0
708	803	0.000520411	0
709	804	-0.00740563	0
710	805	-0.015114	0
711	806	-0.0214851	0
712	807	-0.026816	0
713	808	-0.0276073	0
714	809	-0.0274554	0
715	810	-0.0268793	0
716	811	-0.0279973	0
717	812	-0.0279643	0
718	813	-0.028166	0
719	814	-0.0287802	0
720	815	-0.0298894	0
721	816	-0.0306917	0
722	817	-0.0319136	0
723	818	-0.0334406	0
724	819	-0.035343	0
725	820	-0.0375878	0
726	821	-0.0404758	0
727	822	-0.0404973	0
728	823	-0.042307	0
729	824	-0.0452086	0
730	825	-0.0483324	0
731	826	-0.0539478	0
732	827	-0.0632678	0
733	828	-0.0724993	0
734	829	-0.0807664	0
735	830	-0.0876372	0
736	831	-0.0941357	0
737	832	-0.0989382	0
738	833	-0.10458	0
739	834	-0.108778	0
740	835	-0.112655	0
741	836	-0.113966	0
742	837	-0.118515	0
743	838	-0.12149	0
744	839	-0.125538	0
745	840	-0.129998	0
746	841	-0.132729	0
747	842	-0.13192	0
748	843	-0.128363	0
749	844	-0.123911	0
750	845	-0.118941	0
751	846	-0.113938	0
752	847	-0.110425	0
753	848	-0.106611	0
754	849	-0.104891	0
755	850	-0.103808	0
756	851	-0.104316	0
757	852	-0.104161	0
758	853	-0.105723	0
759	854	-0.10618	0
760	855	-0.10649	0
761	856	-0.107051	0
762	857	-0.107485	0
763	858	-0.108999	0
764	859	-0.110765	0
765	860	-0.112714	0
766	861	-0.11948	0
767	862	-0.122128	0
768	863	-0.121639	0
769	864	-0.118365	0
770	865	-0.112163	0
771	866	-0.112368	0
772	867	-0.105121	0
773	868	-0.0913704	0
774	869	-0.0729283	0
775	870	-0.0514179	0
776	871	-0.0289707	0
777	872	-0.0071118	0
778	873	0.0128243	0
779	874	0.029295	0
780	875	0.0402195	0
781	876	0.0531324	0
782	877	0.0621604	0
783	878	0.0669633	0
784	879	0.0669067	0
785	880	0.059091	0
786	881	0.059526	0
787	882	0.0593105	0
788	883	0.0581679	0
789	884	0.0562551	0
790	885	0.0538751	0
791	886	0.0507396	0
792	887	0.0475393	0
793	888	0.0446319	0
794	889	0.0412601	0
795	890	0.0393621	0
796	891	0.0387656	0
797	892	0.0401327	0
798	893	0.0427946	0
799	894	0.0454007	0
800	895	0.0482045	0
801	896	0.050947	0
802	897	0.0527855	0
803	898	0.0540737	0
804	899	0.0553866	0
805	900	0.0554206	0
806	901	0.0557889	0
807	902	0.0549002	0
808	903	0.053554	0
809	904	0.0532656	0
810	905	0.053542	0
811	906	0.0543919	0
812	907	0.055046	0
813	908	0.0553711	0
814	909	0.0573683	0
815	910	0.0581143	0
816	911	0.056987	0
817	912	0.0551511	0
818	913	0.0527569	0
819	914	0.0493167	0
820	915	0.0451269	0
821	916	0.0393157	0
822	917	0.0340197	0
823	918	0.0291046	0
824	919	0.024967	0
825	920	0.0226851	0
826	921	0.0218586	0
827	922	0.0231138	0
828	923	0.0268673	0
829	924	0.0287431	0
830	925	0.0299363	0
831	926	0.0309282	0
832	927	0.031981	0
833	928	0.03288	0
834	929	0.0332711	0
835	930	0.0328364	0
836	931	0.0325209	0
837	932	0.031314	0
838	933	0.0292297	0
839	934	0.0276014	0
840	935	0.0267699	0
841	936	0.0261424	0
842	937	0.0253164	0
843	938	0.0232395	0
844	939	0.0210011	0
845	940	0.0191835	0
846	941	0.0181803	0
847	942	0.0168908	0
848	943	0.016156	0
849	944	0.0156377	0
850	945	0.0164082	0
851	946	0.0160026	0
852	947	0.0147679	0
853	948	0.0138747	0
854	949	0.0134304	0
855	950	0.0126726	0
856	951	0.0114602	0
857	952	0.0106842	0
858	953	0.0111868	0
859	954	0.0117183	0
860	955	0.0128369	0
861	956	0.0135291	0
862	957	0.0159512	0
863	958	0.0184266	0
864	959	0.0230831	0
865	960	0.0270065	0
866	961	0.0297566	0
867	962	0.0318877	0
868	963	0.0343788	0
869	964	0.0363863	0
870	965	0.0366108	0
871	966	0.0362878	0
872	967	0.0357364	0
873	968	0.0335659	0
874	969	0.0315768	0
875	970	0.0281633	0
876	971	0.0250271	0
877	972	0.0206983	0
878	973	0.0181783	0
879	974	0.0143638	0
880	975	0.0100464	0
881	976	0.00674695	0
882	977	0.0048773	0
883	978	0.00305759	0
884	979	0.00103554	0
885	980	4.74131e-05	0
886	981	0.000234525	0
887	982	0.00155573	0
888	983	0.00331161	0
889	984	0.00305932	0
890	985	0.0035582	0
891	986	0.00390181	0
892	987	0.00446947	0
893	988	0.00388834	0
894	989	0.00405457	0
895	990	0.00547857	0
896	991	0.00822966	0
897	992	0.0117967	0
898	993	0.0160048	0
899	994	0.0201118	0
900	995	0.0251206	0
901	996	0.0302897	0
902	997	0.0341107	0
903	998	0.0418868	0
904	999	0.0463428	0
905	1000	0.0463408	0
906	1001	0.0422337	0
907	1002	0.0355971	0
908	1003	0.027443	0
909	1004	0.0188672	0
910	1005	0.0115447	0
911	1006	0.0035076	0
912	1007	-0.00490614	0
913	1008	-0.0124168	0
914	1009	-0.0180191	0
915	1010	-0.0218824	0
916	1011	-0.0224452	0
917	1012	-0.0191262	0
918	1013	-0.0206508	0
919	1014	-0.0224664	0
920	1015	-0.0250028	0
921	1016	-0.027745	0
922	1017	-0.030604	0
923	1018	-0.0326753	0
924	1019	-0.0336829	0
925	1020	-0.0358599	0
926	1021	-0.0386911	0
927	1022	-0.040345	0
928	1023	-0.0423097	0
929	1024	-0.0431895	0
930	1025	-0.0431805	0
931	1026	-0.0428393	0
932	1027	-0.0423088	0
933	1028	-0.0418863	0
934	1029	-0.0408479	0
935	1030	-0.0405794	0
936	1031	-0.0412917	0
937	1032	-0.0436258	0
938	1033	-0.0459565	0
939	1034	-0.0480769	0
940	1035	-0.0507222	0
941	1036	-0.0528466	0
942	1037	-0.0542635	0
943	1038	-0.0532322	0
944	1039	-0.0520963	0
945	1040	-0.0509444	0
946	1041	-0.0497229	0
947	1042	-0.0480381	0
948	1043	-0.0467528	0
949	1044	-0.0456685	0
950	1045	-0.043421	0
951	1046	-0.0422016	0
952	1047	-0.0394158	0
953	1048	-0.0365067	0
954	1049	-0.0370831	0
955	1050	-0.0399761	0
956	1051	-0.0441203	0
957	1052	-0.0489298	0
958	1053	-0.0574062	0
959	1054	-0.0654322	0
960	1055	-0.0735225	0
961	1056	-0.0812696	0
962	1057	-0.087052	0
963	1058	-0.0901566	0
964	1059	-0.0926458	0
965	1060	-0.0938088	0
966	1061	-0.0920608	0
967	1062	-0.0901849	0
968	1063	-0.0901216	0
969	1064	-0.0900992	0
970	1065	-0.0907228	0
971	1066	-0.0913922	0
972	1067	-0.0926363	0
973	1068	-0.0912074	0
974	1069	-0.0909735	0
975	1070	-0.0886971	0
976	1071	-0.0861398	0
977	1072	-0.085841	0
978	1073	-0.0862842	0
979	1074	-0.0857917	0
980	1075	-0.084747	0
981	1076	-0.0842667	0
982	1077	-0.0838166	0
983	1078	-0.0829797	0
984	1079	-0.0836997	0
985	1080	-0.0823837	0
986	1081	-0.0816978	0
987	1082	-0.0811412	0
988	1083	-0.0813218	0
989	1084	-0.0799371	0
990	1085	-0.0815705	0
991	1086	-0.0831895	0
992	1087	-0.0846207	0
993	1088	-0.0860432	0
994	1089	-0.0885512	0
995	1090	-0.0898004	0
996	1091	-0.0889269	0
997	1092	-0.0859157	0
998	1093	-0.0824574	0
999	1094	-0.0831361	0
1000	1095	-0.079274	0
1001	1096	-0.0707818	0
1002	1097	-0.0589212	0
1003	1098	-0.044662	0
1004	1099	-0.0290944	0
1005	1100	-0.0114413	0
1006	1101	0.00482436	0
1007	1102	0.0197125	0
1008	1103	0.0321383	0
1009	1104	0.0441281	0
1010	1105	0.0536749	0
1011	1106	0.0594749	0
1012	1107	0.059815	0
1013	1108	0.053654	0
1014	1109	0.0542823	0
1015	1110	0.0542183	0
1016	1111	0.0551117	0
1017	1112	0.0559388	0
1018	1113	0.0574411	0
1019	1114	0.0583812	0
1020	1115	0.0593548	0
1021	1116	0.0613861	0
1022	1117	0.0641682	0
1023	1118	0.0660754	0
1024	1119	0.0684676	0
1025	1120	0.0701961	0
1026	1121	0.0709977	0
1027	1122	0.0711977	0
1028	1123	0.0720532	0
1029	1124	0.0726566	0
1030	1125	0.0738451	0
1031	1126	0.0740457	0
1032	1127	0.0749568	0
1033	1128	0.0760661	0
1034	1129	0.0774848	0
1035	1130	0.0786595	0
1036	1131	0.0797014	0
1037	1132	0.0800872	0
1038	1133	0.0806492	0
1039	1134	0.0796494	0
1040	1135	0.0775043	0
1041	1136	0.0748014	0
1042	1137	0.071837	0
1043	1138	0.0690635	0
1044	1139	0.066486	0
1045	1140	0.0635746	0
1046	1141	0.0610082	0
1047	1142	0.0581516	0
1048	1143	0.0554563	0
1049	1144	0.0535977	0
1050	1145	0.0524602	0
1051	1146	0.0520925	0
1052	1147	0.0523006	0
1053	1148	0.0528744	0
1054	1149	0.0540373	0
1055	1150	0.0555217	0
1056	1151	0.0563507	0
1057	1152	0.05762	0
1058	1153	0.05849	0
1059	1154	0.0584817	0
1060	1155	0.0580338	0
1061	1156	0.056707	0
1062	1157	0.0554845	0
1063	1158	0.0539391	0
1064	1159	0.0518064	0
1065	1160	0.0493912	0
1066	1161	0.0478306	0
1067	1162	0.0467529	0
1068	1163	0.0462038	0
1069	1164	0.0456558	0
1070	1165	0.0450471	0
1071	1166	0.0451783	0
1072	1167	0.0454651	0
1073	1168	0.0461923	0
1074	1169	0.0469852	0
1075	1170	0.0473191	0
1076	1171	0.0477133	0
1077	1172	0.048172	0
1078	1173	0.0477268	0
1079	1174	0.0468496	0
1080	1175	0.0470428	0
1081	1176	0.0462387	0
1082	1177	0.045701	0
1083	1178	0.0452426	0
1084	1179	0.0454606	0
1085	1180	0.045615	0
1086	1181	0.0452603	0
1087	1182	0.044493	0
1088	1183	0.0427183	0
1089	1184	0.0402074	0
1090	1185	0.0374224	0
1091	1186	0.0329739	0
1092	1187	0.0287371	0
1093	1188	0.0255762	0
1094	1189	0.023278	0
1095	1190	0.0212586	0
1096	1191	0.02157	0
1097	1192	0.0235366	0
1098	1193	0.0262132	0
1099	1194	0.0295462	0
1100	1195	0.0327817	0
1101	1196	0.0362027	0
1102	1197	0.039589	0
1103	1198	0.0420369	0
1104	1199	0.0434879	0
1105	1200	0.0435063	0
1106	1201	0.0436979	0
1107	1202	0.0429599	0
