Start_Pos	End_Pos	Discriminant_Value	Is_Mosaic
108	203	0.0161329	0
109	204	0.0168366	0
110	205	0.0188003	0
111	206	0.0214018	0
112	207	0.0260542	0
113	208	0.030219	0
114	209	0.0328897	0
115	210	0.0358227	0
116	211	0.0374211	0
117	212	0.0387985	0
118	213	0.039513	0
119	214	0.0396981	0
120	215	0.0400729	0
121	216	0.0402187	0
122	217	0.0419076	0
123	218	0.0429002	0
124	219	0.0438418	0
125	220	0.0444092	0
126	221	0.0456536	0
127	222	0.0466355	0
128	223	0.0471074	0
129	224	0.0474326	0
130	225	0.0470665	0
131	226	0.0462184	0
132	227	0.0449455	0
133	228	0.0438251	0
134	229	0.0429004	0
135	230	0.0423512	0
136	231	0.0414283	0
137	232	0.0409954	0
138	233	0.0404128	0
139	234	0.0414339	0
140	235	0.0424412	0
141	236	0.0438191	0
142	237	0.0451696	0
143	238	0.0467904	0
144	239	0.0485379	0
145	240	0.0493127	0
146	241	0.0499356	0
147	242	0.0500883	0
148	243	0.0500821	0
149	244	0.0502595	0
150	245	0.0496622	0
151	246	0.0483458	0
152	247	0.04752	0
153	248	0.0454248	0
154	249	0.0438453	0
155	250	0.0423344	0
156	251	0.0404997	0
157	252	0.0383034	0
158	253	0.0352363	0
159	254	0.0317797	0
160	255	0.0299991	0
161	256	0.0288008	0
162	257	0.0266004	0
163	258	0.0239846	0
164	259	0.0218019	0
165	260	0.0201152	0
166	261	0.0186089	0
167	262	0.017888	0
168	263	0.0173488	0
169	264	0.0171733	0
170	265	0.0174908	0
171	266	0.0181852	0
172	267	0.0188253	0
173	268	0.0198427	0
174	269	0.0205693	0
175	270	0.0199672	0
176	271	0.019644	0
177	272	0.0193606	0
178	273	0.0188614	0
179	274	0.0181444	0
180	275	0.0178977	0
181	276	0.0185053	0
182	277	0.0204576	0
183	278	0.0211434	0
184	279	0.0211822	0
185	280	0.0174692	0
186	281	0.0157354	0
187	282	0.0149562	0
188	283	0.0149843	0
189	284	0.0161074	0
190	285	0.0178131	0
191	286	0.0198335	0
192	287	0.0224541	0
193	288	0.0258961	0
194	289	0.0297997	0
195	290	0.0333586	0
196	291	0.0360894	0
197	292	0.0393018	0
198	293	0.0430013	0
199	294	0.0473546	0
200	295	0.0513907	0
201	296	0.0552603	0
202	297	0.0589329	0
203	298	0.0614965	0
204	299	0.0622777	0
205	300	0.0613308	0
206	301	0.0584712	0
207	302	0.0539439	0
208	303	0.0521883	0
209	304	0.0501796	0
210	305	0.0482077	0
211	306	0.0464126	0
212	307	0.0449469	0
213	308	0.0430374	0
214	309	0.0416819	0
215	310	0.0400608	0
216	311	0.0373785	0
217	312	0.0342894	0
218	313	0.0312574	0
219	314	0.0288767	0
220	315	0.0268268	0
221	316	0.0247079	0
222	317	0.0225066	0
223	318	0.0207369	0
224	319	0.0189067	0
225	320	0.0176131	0
226	321	0.0164925	0
227	322	0.0164144	0
228	323	0.0169594	0
229	324	0.017935	0
230	325	0.0191035	0
231	326	0.0206832	0
232	327	0.0228836	0
233	328	0.0250666	0
234	329	0.0272559	0
235	330	0.0285282	0
236	331	0.0296974	0
237	332	0.0306766	0
238	333	0.0309749	0
239	334	0.0315301	0
240	335	0.0318823	0
241	336	0.0317352	0
242	337	0.0315372	0
243	338	0.0314376	0
244	339	0.031627	0
245	340	0.0320517	0
246	341	0.0324191	0
247	342	0.0328768	0
248	343	0.0333728	0
249	344	0.0348262	0
250	345	0.0357096	0
251	346	0.0360693	0
252	347	0.0360029	0
253	348	0.0360653	0
254	349	0.036539	0
255	350	0.0362369	0
256	351	0.0354837	0
257	352	0.0342588	0
258	353	0.0330904	0
259	354	0.0317518	0
260	355	0.0298094	0
261	356	0.0279463	0
262	357	0.026086	0
263	358	0.0247378	0
264	359	0.0240411	0
265	360	0.0234669	0
266	361	0.0230599	0
267	362	0.0229709	0
268	363	0.0228355	0
269	364	0.0225627	0
270	365	0.0230555	0
271	366	0.0243052	0
272	367	0.0257851	0
273	368	0.0273378	0
274	369	0.0289043	0
275	370	0.0307409	0
276	371	0.032489	0
277	372	0.0334554	0
278	373	0.0345859	0
279	374	0.0351962	0
280	375	0.0352888	0
281	376	0.0356464	0
282	377	0.0352369	0
283	378	0.0341253	0
284	379	0.0329085	0
285	380	0.0312556	0
286	381	0.0285664	0
287	382	0.0254465	0
288	383	0.0221805	0
289	384	0.0187597	0
290	385	0.0153736	0
291	386	0.0121708	0
292	387	0.00996973	0
293	388	0.00839588	0
294	389	0.00655783	0
295	390	0.00453233	0
296	391	0.00271869	0
297	392	0.00142199	0
298	393	0.000395334	0
299	394	-0.000133767	0
300	395	7.97669e-05	0
301	396	0.000565616	0
302	397	0.00153842	0
303	398	0.00288182	0
304	399	0.00365793	0
305	400	0.00447844	0
306	401	0.00556892	0
307	402	0.00708134	0
308	403	0.00787354	0
309	404	0.00858989	0
310	405	0.0090442	0
311	406	0.00897314	0
312	407	0.00884096	0
313	408	0.00874203	0
314	409	0.00838722	0
315	410	0.00730034	0
316	411	0.00590696	0
317	412	0.00491301	0
318	413	0.00372791	0
319	414	0.00186112	0
320	415	0.000337386	0
321	416	-0.000711589	0
322	417	-0.000924574	0
323	418	-0.00101931	0
324	419	-0.00113858	0
325	420	-0.00129658	0
326	421	-0.00153532	0
327	422	-0.00161756	0
328	423	-0.00131482	0
329	424	-0.00109247	0
330	425	-0.00193395	0
331	426	-0.00279764	0
332	427	-0.00434485	0
333	428	-0.00600631	0
334	429	-0.00746056	0
335	430	-0.00965279	0
336	431	-0.0113377	0
337	432	-0.0124654	0
338	433	-0.0136708	0
339	434	-0.0149456	0
340	435	-0.0170403	0
341	436	-0.019001	0
342	437	-0.019801	0
343	438	-0.0197588	0
344	439	-0.0200648	0
345	440	-0.0211058	0
346	441	-0.0215792	0
347	442	-0.0215247	0
348	443	-0.0212888	0
349	444	-0.0203207	0
350	445	-0.0193151	0
351	446	-0.0178965	0
352	447	-0.0164108	0
353	448	-0.0143228	0
354	449	-0.0117747	0
355	450	-0.00870841	0
356	451	-0.00511635	0
357	452	-0.00117213	0
358	453	0.00383365	0
359	454	0.00819265	0
360	455	0.0120038	0
361	456	0.01578	0
362	457	0.0195249	0
363	458	0.0237696	0
364	459	0.0280206	0
365	460	0.0322503	0
366	461	0.0349723	0
367	462	0.0376437	0
368	463	0.0401894	0
369	464	0.0417827	0
370	465	0.0431683	0
371	466	0.0446939	0
372	467	0.0459476	0
373	468	0.0468831	0
374	469	0.0471992	0
375	470	0.0485004	0
376	471	0.0498156	0
377	472	0.0515036	0
378	473	0.0536821	0
379	474	0.0557959	0
380	475	0.0577326	0
381	476	0.0595291	0
382	477	0.0618065	0
383	478	0.064249	0
384	479	0.0667082	0
385	480	0.068916	0
386	481	0.0707011	0
387	482	0.0721081	0
388	483	0.0728643	0
389	484	0.0732794	0
390	485	0.0729934	0
391	486	0.0720897	0
392	487	0.0708252	0
393	488	0.068772	0
394	489	0.0667218	0
395	490	0.0642029	0
396	491	0.0619326	0
397	492	0.0600588	0
398	493	0.0581725	0
399	494	0.0570424	0
400	495	0.055772	0
401	496	0.0548484	0
402	497	0.0542423	0
403	498	0.053695	0
404	499	0.0535476	0
405	500	0.0537133	0
406	501	0.0538851	0
407	502	0.0543218	0
408	503	0.054719	0
409	504	0.0554784	0
410	505	0.0565774	0
411	506	0.0609494	0
412	507	0.0633142	0
413	508	0.0642397	0
414	509	0.0634698	0
415	510	0.0620995	0
416	511	0.0595363	0
417	512	0.0550732	0
418	513	0.0493147	0
419	514	0.0429228	0
420	515	0.0363513	0
421	516	0.029256	0
422	517	0.0225933	0
423	518	0.0170661	0
424	519	0.0117847	0
425	520	0.00681079	0
426	521	0.00277889	0
427	522	-0.000387242	0
428	523	-0.00267013	0
429	524	-0.00447785	0
430	525	-0.00461048	0
431	526	-0.00253484	0
432	527	0.000344256	0
433	528	0.00419311	0
434	529	0.00464719	0
435	530	0.00454898	0
436	531	0.00364926	0
437	532	0.0019535	0
438	533	-0.00144581	0
439	534	-0.00570618	0
440	535	-0.00915844	0
441	536	-0.0117073	0
442	537	-0.0149743	0
443	538	-0.0186275	0
444	539	-0.0210966	0
445	540	-0.023698	0
446	541	-0.0267955	0
447	542	-0.0290434	0
448	543	-0.03116	0
449	544	-0.034624	0
450	545	-0.0387633	0
451	546	-0.0436421	0
452	547	-0.0480989	0
453	548	-0.0532085	0
454	549	-0.0590515	0
455	550	-0.0642236	0
456	551	-0.0693244	0
457	552	-0.0742096	0
458	553	-0.0794664	0
459	554	-0.0851142	0
460	555	-0.0909066	0
461	556	-0.0950362	0
462	557	-0.0989131	0
463	558	-0.103068	0
464	559	-0.107756	0
465	560	-0.11138	0
466	561	-0.114305	0
467	562	-0.117438	0
468	563	-0.120249	0
469	564	-0.122132	0
470	565	-0.125569	0
471	566	-0.130568	0
472	567	-0.13453	0
473	568	-0.139173	0
474	569	-0.144786	0
475	570	-0.150266	0
476	571	-0.155226	0
477	572	-0.160218	0
478	573	-0.165449	0
479	574	-0.172232	0
480	575	-0.1801	0
481	576	-0.18574	0
482	577	-0.189294	0
483	578	-0.190279	0
484	579	-0.191014	0
485	580	-0.189425	0
486	581	-0.18628	0
487	582	-0.181708	0
488	583	-0.176536	0
489	584	-0.17018	0
490	585	-0.162817	0
491	586	-0.15572	0
492	587	-0.148428	0
493	588	-0.140346	0
494	589	-0.131985	0
495	590	-0.125744	0
496	591	-0.121153	0
497	592	-0.116982	0
498	593	-0.113521	0
499	594	-0.110946	0
500	595	-0.109501	0
501	596	-0.109237	0
502	597	-0.107497	0
503	598	-0.10445	0
504	599	-0.100055	0
505	600	-0.0969801	0
506	601	-0.0940822	0
507	602	-0.0923427	0
508	603	-0.0909382	0
509	604	-0.0888506	0
510	605	-0.0858181	0
511	606	-0.0814178	0
512	607	-0.0758857	0
513	608	-0.0695898	0
514	609	-0.0613374	0
515	610	-0.0493902	0
516	611	-0.0396334	0
517	612	-0.0319978	0
518	613	-0.0264373	0
519	614	-0.0225136	0
520	615	-0.0197931	0
521	616	-0.0186862	0
522	617	-0.0191948	0
523	618	-0.0210565	0
524	619	-0.0244123	0
525	620	-0.0290988	0
526	621	-0.034696	0
527	622	-0.0443124	0
528	623	-0.0535209	0
529	624	-0.063261	0
530	625	-0.0713628	0
531	626	-0.077673	0
532	627	-0.0819709	0
533	628	-0.0843835	0
534	629	-0.0848613	0
535	630	-0.0835976	0
536	631	-0.0805073	0
537	632	-0.0754716	0
538	633	-0.0738458	0
539	634	-0.0722263	0
540	635	-0.0712028	0
541	636	-0.0698848	0
542	637	-0.0679693	0
543	638	-0.0659318	0
544	639	-0.0634417	0
545	640	-0.0606666	0
546	641	-0.0580275	0
547	642	-0.0544989	0
548	643	-0.0525077	0
549	644	-0.0517204	0
550	645	-0.0505319	0
551	646	-0.0504404	0
552	647	-0.0515194	0
553	648	-0.0539555	0
554	649	-0.0556786	0
555	650	-0.0570068	0
556	651	-0.0576364	0
557	652	-0.0575179	0
558	653	-0.0568622	0
559	654	-0.0559296	0
560	655	-0.055163	0
561	656	-0.053471	0
562	657	-0.0513268	0
563	658	-0.0481497	0
564	659	-0.0444992	0
565	660	-0.0404392	0
566	661	-0.0348142	0
567	662	-0.029409	0
568	663	-0.0251539	0
569	664	-0.0213556	0
570	665	-0.0198386	0
571	666	-0.0198377	0
572	667	-0.0212694	0
573	668	-0.0234015	0
574	669	-0.0258684	0
575	670	-0.0270457	0
576	671	-0.0256442	0
577	672	-0.0246756	0
578	673	-0.0241555	0
579	674	-0.0240989	0
580	675	-0.0230034	0
581	676	-0.0230714	0
582	677	-0.0239117	0
583	678	-0.0247005	0
584	679	-0.0258563	0
585	680	-0.0273897	0
586	681	-0.0301469	0
587	682	-0.0323593	0
588	683	-0.0361523	0
589	684	-0.0419706	0
590	685	-0.0493865	0
591	686	-0.0563768	0
592	687	-0.0630605	0
593	688	-0.0691514	0
594	689	-0.0745775	0
595	690	-0.0784964	0
596	691	-0.0808759	0
597	692	-0.0824317	0
598	693	-0.0836608	0
599	694	-0.0858614	0
600	695	-0.0881317	0
601	696	-0.0894643	0
602	697	-0.0885647	0
603	698	-0.0878375	0
604	699	-0.0844645	0
605	700	-0.0803	0
606	701	-0.0758106	0
607	702	-0.0713971	0
608	703	-0.0693095	0
609	704	-0.066852	0
610	705	-0.0660972	0
611	706	-0.0673768	0
612	707	-0.0680679	0
613	708	-0.0670912	0
614	709	-0.0660935	0
615	710	-0.0649301	0
616	711	-0.0642731	0
617	712	-0.0641475	0
618	713	-0.0638267	0
619	714	-0.06422	0
620	715	-0.0641121	0
621	716	-0.0632743	0
622	717	-0.0622118	0
623	718	-0.0593587	0
624	719	-0.0554349	0
625	720	-0.0511492	0
626	721	-0.0463254	0
627	722	-0.044074	0
628	723	-0.0423216	0
629	724	-0.0412519	0
630	725	-0.0418069	0
631	726	-0.0408105	0
632	727	-0.0406149	0
633	728	-0.0414847	0
634	729	-0.0402072	0
635	730	-0.0389304	0
636	731	-0.0374404	0
637	732	-0.036575	0
638	733	-0.0357339	0
639	734	-0.0351281	0
640	735	-0.0336812	0
641	736	-0.0317989	0
642	737	-0.0294351	0
643	738	-0.0268189	0
644	739	-0.0251645	0
645	740	-0.0235294	0
646	741	-0.0226769	0
647	742	-0.0216146	0
648	743	-0.0213051	0
649	744	-0.0205738	0
650	745	-0.0195481	0
651	746	-0.0195746	0
652	747	-0.019471	0
653	748	-0.0193433	0
654	749	-0.0210156	0
655	750	-0.0223757	0
656	751	-0.0228701	0
657	752	-0.0237022	0
658	753	-0.0247501	0
659	754	-0.026199	0
660	755	-0.0268442	0
661	756	-0.0275991	0
662	757	-0.027703	0
663	758	-0.0269352	0
664	759	-0.0253462	0
665	760	-0.0232377	0
666	761	-0.0198954	0
667	762	-0.0160925	0
668	763	-0.0125781	0
669	764	-0.0105087	0
670	765	-0.0085961	0
671	766	-0.00766668	0
672	767	-0.0078538	0
673	768	-0.00796078	0
674	769	-0.00702917	0
675	770	-0.00618614	0
676	771	-0.00465471	0
677	772	-0.00148305	0
678	773	0.00144348	0
679	774	0.00371622	0
680	775	0.00678833	0
681	776	0.0105007	0
682	777	0.0143591	0
683	778	0.0181637	0
684	779	0.0225901	0
685	780	0.0273295	0
686	781	0.0321679	0
687	782	0.0363164	0
688	783	0.0400654	0
689	784	0.0418242	0
690	785	0.0413996	0
691	786	0.0396546	0
692	787	0.0383844	0
693	788	0.03653	0
694	789	0.0348954	0
695	790	0.0349927	0
696	791	0.035926	0
697	792	0.0374704	0
698	793	0.0380366	0
699	794	0.0372007	0
700	795	0.035187	0
701	796	0.0328762	0
702	797	0.0301663	0
703	798	0.0263741	0
704	799	0.0225983	0
705	800	0.0180565	0
706	801	0.0129372	0
707	802	0.00763589	0
708	803	0.0020504	0
709	804	-0.00363543	0
710	805	-0.00901142	0
711	806	-0.0144888	0
712	807	-0.0196055	0
713	808	-0.023185	0
714	809	-0.0262606	0
715	810	-0.0286553	0
716	811	-0.0307368	0
717	812	-0.0300936	0
718	813	-0.0300325	0
719	814	-0.029678	0
720	815	-0.0306223	0
721	816	-0.0317914	0
722	817	-0.0332519	0
723	818	-0.0329506	0
724	819	-0.033639	0
725	820	-0.0348946	0
726	821	-0.0360153	0
727	822	-0.0394787	0
728	823	-0.0449677	0
729	824	-0.0505645	0
730	825	-0.0560284	0
731	826	-0.0612447	0
732	827	-0.0663415	0
733	828	-0.0714318	0
734	829	-0.0772137	0
735	830	-0.082347	0
736	831	-0.0889046	0
737	832	-0.095401	0
738	833	-0.102454	0
739	834	-0.108368	0
740	835	-0.114878	0
741	836	-0.119535	0
742	837	-0.123161	0
743	838	-0.125573	0
744	839	-0.125994	0
745	840	-0.1246	0
746	841	-0.124307	0
747	842	-0.123122	0
748	843	-0.122073	0
749	844	-0.12184	0
750	845	-0.120977	0
751	846	-0.118511	0
752	847	-0.115434	0
753	848	-0.111958	0
754	849	-0.108877	0
755	850	-0.106455	0
756	851	-0.104849	0
757	852	-0.103459	0
758	853	-0.103498	0
759	854	-0.104064	0
760	855	-0.10564	0
761	856	-0.107054	0
762	857	-0.112534	0
763	858	-0.115486	0
764	859	-0.117091	0
765	860	-0.117408	0
766	861	-0.116112	0
767	862	-0.120328	0
768	863	-0.120539	0
769	864	-0.117144	0
770	865	-0.110934	0
771	866	-0.101522	0
772	867	-0.090071	0
773	868	-0.0767291	0
774	869	-0.0618556	0
775	870	-0.0457609	0
776	871	-0.0296815	0
777	872	-0.0133662	0
778	873	0.00247458	0
779	874	0.0173912	0
780	875	0.0313758	0
781	876	0.043084	0
782	877	0.0526104	0
783	878	0.0591022	0
784	879	0.061987	0
785	880	0.0656747	0
786	881	0.0671592	0
787	882	0.0655782	0
788	883	0.0611472	0
789	884	0.0532884	0
790	885	0.050979	0
791	886	0.0489113	0
792	887	0.0471464	0
793	888	0.0460242	0
794	889	0.0450671	0
795	890	0.0445751	0
796	891	0.0441958	0
797	892	0.0444058	0
798	893	0.0445353	0
799	894	0.0451773	0
800	895	0.0462284	0
801	896	0.0478276	0
802	897	0.0500319	0
803	898	0.0513819	0
804	899	0.0527948	0
805	900	0.0538159	0
806	901	0.0545905	0
807	902	0.0552443	0
808	903	0.0557741	0
809	904	0.0555661	0
810	905	0.056789	0
811	906	0.057213	0
812	907	0.056813	0
813	908	0.0565573	0
814	909	0.0561425	0
815	910	0.0552895	0
816	911	0.0537456	0
817	912	0.0513219	0
818	913	0.048443	0
819	914	0.0453378	0
820	915	0.04162	0
821	916	0.0384452	0
822	917	0.0356206	0
823	918	0.033171	0
824	919	0.0314602	0
825	920	0.0294935	0
826	921	0.0278169	0
827	922	0.0264612	0
828	923	0.0257734	0
829	924	0.0259947	0
830	925	0.0268013	0
831	926	0.028228	0
832	927	0.0306819	0
833	928	0.0315384	0
834	929	0.0317194	0
835	930	0.0316379	0
836	931	0.0317286	0
837	932	0.0312721	0
838	933	0.0302899	0
839	934	0.0286414	0
840	935	0.0271238	0
841	936	0.0254641	0
842	937	0.0240505	0
843	938	0.0225037	0
844	939	0.02121	0
845	940	0.0201332	0
846	941	0.0197647	0
847	942	0.0187307	0
848	943	0.0172582	0
849	944	0.0159811	0
850	945	0.0150282	0
851	946	0.014409	0
852	947	0.0134697	0
853	948	0.0127157	0
854	949	0.0124893	0
855	950	0.011883	0
856	951	0.0115436	0
857	952	0.0116234	0
858	953	0.0125205	0
859	954	0.0129659	0
860	955	0.0144978	0
861	956	0.0165259	0
862	957	0.0186288	0
863	958	0.0205967	0
864	959	0.0232075	0
865	960	0.0257833	0
866	961	0.0284391	0
867	962	0.0307126	0
868	963	0.0331424	0
869	964	0.0340687	0
870	965	0.0348063	0
871	966	0.0346679	0
872	967	0.0340948	0
873	968	0.0323982	0
874	969	0.0303816	0
875	970	0.0278365	0
876	971	0.0248462	0
877	972	0.0213398	0
878	973	0.0178711	0
879	974	0.0142359	0
880	975	0.0109751	0
881	976	0.00799508	0
882	977	0.00624186	0
883	978	0.00505805	0
884	979	0.0037064	0
885	980	0.00219331	0
886	981	0.00170998	0
887	982	0.00141334	0
888	983	0.000765268	0
889	984	0.000315279	0
890	985	0.000482846	0
891	986	0.00111782	0
892	987	0.00293263	0
893	988	0.00482351	0
894	989	0.00731179	0
895	990	0.00917787	0
896	991	0.0119489	0
897	992	0.0143482	0
898	993	0.0172848	0
899	994	0.024201	0
900	995	0.0296259	0
901	996	0.03331	0
902	997	0.0355123	0
903	998	0.0366256	0
904	999	0.0363941	0
905	1000	0.0351018	0
906	1001	0.0328869	0
907	1002	0.0291493	0
908	1003	0.0249192	0
909	1004	0.0200708	0
910	1005	0.0139608	0
911	1006	0.00731803	0
912	1007	0.000976924	0
913	1008	-0.00483567	0
914	1009	-0.0100169	0
915	1010	-0.0146805	0
916	1011	-0.0192714	0
917	1012	-0.0234974	0
918	1013	-0.0263441	0
919	1014	-0.0281618	0
920	1015	-0.0283746	0
921	1016	-0.0269647	0
922	1017	-0.0297781	0
923	1018	-0.0324715	0
924	1019	-0.0349927	0
925	1020	-0.0368419	0
926	1021	-0.0383137	0
927	1022	-0.0392547	0
928	1023	-0.0396922	0
929	1024	-0.0408425	0
930	1025	-0.0409282	0
931	1026	-0.0409397	0
932	1027	-0.0415995	0
933	1028	-0.0430003	0
934	1029	-0.0440073	0
935	1030	-0.0445108	0
936	1031	-0.0450958	0
937	1032	-0.0463066	0
938	1033	-0.0478327	0
939	1034	-0.0482856	0
940	1035	-0.0486474	0
941	1036	-0.0489429	0
942	1037	-0.0494083	0
943	1038	-0.0500671	0
944	1039	-0.051585	0
945	1040	-0.0516258	0
946	1041	-0.0502964	0
947	1042	-0.0485252	0
948	1043	-0.0460283	0
949	1044	-0.0428813	0
950	1045	-0.0407357	0
951	1046	-0.039286	0
952	1047	-0.03874	0
953	1048	-0.0401905	0
954	1049	-0.0439654	0
955	1050	-0.0479958	0
956	1051	-0.051708	0
957	1052	-0.0558357	0
958	1053	-0.0598874	0
959	1054	-0.0644877	0
960	1055	-0.0696211	0
961	1056	-0.0740975	0
962	1057	-0.078678	0
963	1058	-0.0831875	0
964	1059	-0.0875105	0
965	1060	-0.0911875	0
966	1061	-0.094166	0
967	1062	-0.09486	0
968	1063	-0.094433	0
969	1064	-0.0935386	0
970	1065	-0.0924368	0
971	1066	-0.0904161	0
972	1067	-0.0895913	0
973	1068	-0.0891075	0
974	1069	-0.0888866	0
975	1070	-0.0889507	0
976	1071	-0.0890652	0
977	1072	-0.0878386	0
978	1073	-0.0867696	0
979	1074	-0.0854052	0
980	1075	-0.0848284	0
981	1076	-0.0840786	0
982	1077	-0.0838407	0
983	1078	-0.0827779	0
984	1079	-0.0817348	0
985	1080	-0.0811246	0
986	1081	-0.0817347	0
987	1082	-0.0821581	0
988	1083	-0.0827579	0
989	1084	-0.0832907	0
990	1085	-0.0851571	0
991	1086	-0.0864908	0
992	1087	-0.0872963	0
993	1088	-0.0859801	0
994	1089	-0.0850337	0
995	1090	-0.0889385	0
996	1091	-0.0898921	0
997	1092	-0.0884822	0
998	1093	-0.084568	0
999	1094	-0.0785903	0
1000	1095	-0.0702852	0
1001	1096	-0.0601686	0
1002	1097	-0.0495576	0
1003	1098	-0.0367459	0
1004	1099	-0.0242035	0
1005	1100	-0.0114374	0
1006	1101	0.00104285	0
1007	1102	0.0127846	0
1008	1103	0.0232277	0
1009	1104	0.0331194	0
1010	1105	0.0416845	0
1011	1106	0.0482864	0
1012	1107	0.0534297	0
1013	1108	0.0579675	0
1014	1109	0.0612312	0
1015	1110	0.0622566	0
1016	1111	0.0608446	0
1017	1112	0.0570281	0
1018	1113	0.058525	0
1019	1114	0.0595298	0
1020	1115	0.0611073	0
1021	1116	0.0627674	0
1022	1117	0.0642773	0
1023	1118	0.0654137	0
1024	1119	0.0664409	0
1025	1120	0.0679408	0
1026	1121	0.0694692	0
1027	1122	0.0707228	0
1028	1123	0.0721107	0
1029	1124	0.0736883	0
1030	1125	0.074923	0
1031	1126	0.0757031	0
1032	1127	0.0766427	0
1033	1128	0.0774614	0
1034	1129	0.0785336	0
1035	1130	0.0787691	0
1036	1131	0.0787815	0
1037	1132	0.0781622	0
1038	1133	0.0774333	0
1039	1134	0.0767369	0
1040	1135	0.075971	0
1041	1136	0.074232	0
1042	1137	0.0724283	0
1043	1138	0.0694597	0
1044	1139	0.0663863	0
1045	1140	0.0636894	0
1046	1141	0.0611717	0
1047	1142	0.0586983	0
1048	1143	0.0566274	0
1049	1144	0.0550769	0
1050	1145	0.0545463	0
1051	1146	0.0545688	0
1052	1147	0.0541252	0
1053	1148	0.0540191	0
1054	1149	0.0543726	0
1055	1150	0.0550925	0
1056	1151	0.0557966	0
1057	1152	0.0561399	0
1058	1153	0.0562125	0
1059	1154	0.056114	0
1060	1155	0.0558893	0
1061	1156	0.0554451	0
1062	1157	0.0547748	0
1063	1158	0.053514	0
1064	1159	0.0520269	0
1065	1160	0.0504063	0
1066	1161	0.0493401	0
1067	1162	0.0483304	0
1068	1163	0.047162	0
1069	1164	0.0463994	0
1070	1165	0.046098	0
1071	1166	0.0459712	0
1072	1167	0.0461831	0
1073	1168	0.0464746	0
1074	1169	0.0461303	0
1075	1170	0.0461281	0
1076	1171	0.0467015	0
1077	1172	0.0468318	0
1078	1173	0.0470465	0
1079	1174	0.0469735	0
1080	1175	0.047208	0
1081	1176	0.0474942	0
1082	1177	0.0474557	0
1083	1178	0.0470408	0
1084	1179	0.0464098	0
1085	1180	0.0452815	0
1086	1181	0.0438504	0
1087	1182	0.0412583	0
1088	1183	0.0388776	0
1089	1184	0.0364208	0
1090	1185	0.0338182	0
1091	1186	0.0315526	0
1092	1187	0.0298014	0
1093	1188	0.0287018	0
1094	1189	0.0276461	0
1095	1190	0.0270412	0
1096	1191	0.0264732	0
1097	1192	0.0268262	0
1098	1193	0.0282466	0
1099	1194	0.0294305	0
1100	1195	0.0315059	0
1101	1196	0.0339419	0
1102	1197	0.0365076	0
1103	1198	0.0386642	0
1104	1199	0.0402546	0
1105	1200	0.041441	0
1106	1201	0.0419952	0
